"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/codec/Hashids.java","call function: 449:39-450:60","call in function: validateAndFilterAlphabet@446-478","callee=java.lang.String.format","basic block: 449:39-450:60"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/codec/Hashids.java","call function: 462:42-463:22","call in function: accept@460-469","callee=java.lang.String.format","basic block: 462:42-463:22"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/convert/NumberWordFormatter.java","call function: 93:10-93:91","call in function: formatSimple@63-94","callee=java.lang.String.format","basic block: 93:10-93:91"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/ChineseDate.java","call function: 385:10-386:58","call in function: toStringNormal@384-387","callee=java.lang.String.format","basic block: 385:10-386:58"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/ChineseDate.java","call function: 391:10-391:111","call in function: toString@390-392","callee=java.lang.String.format","basic block: 391:10-391:111"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/img/ColorUtil.java","call function: 52:10-52:48","call in function: toHex@47-53","callee=java.lang.String.format","basic block: 52:10-52:48"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/file/FileAppender.java","call function: 115:6-115:18","call in function: flush@110-126","callee=java.io.PrintWriter.print","basic block: 115:6-115:18"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/file/FileAppender.java","call function: 117:7-117:18","call in function: flush@110-126","callee=java.io.PrintWriter.println","basic block: 117:7-117:18"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/file/FileWriter.java","call function: 239:6-239:20","call in function: writeLines@225-248","callee=java.io.PrintWriter.print","basic block: 239:6-239:20"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/file/FileWriter.java","call function: 282:6-282:90","call in function: writeMap@275-289","callee=java.io.PrintWriter.print","basic block: 282:6-282:90"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/file/FileWriter.java","call function: 436:4-436:19","call in function: printNewLine@433-441","callee=java.io.PrintWriter.println","basic block: 436:4-436:19"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/file/FileWriter.java","call function: 439:4-439:41","call in function: printNewLine@433-441","callee=java.io.PrintWriter.print","basic block: 439:4-439:41"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/unit/DataSize.java","call function: 271:10-271:41","call in function: toString@270-272","callee=java.lang.String.format","basic block: 271:10-271:41"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/Console.java","call function: 308:10-308:83","call in function: where@302-309","callee=java.lang.String.format","basic block: 308:10-308:83"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/tree/Tree.java","call function: 348:3-348:114","call in function: printTree@347-357","callee=java.io.PrintWriter.println","basic block: 348:3-348:114"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/text/CharSequenceUtil.java","call function: 2966:10-2966:60","call in function: indexedFormat@2965-2967","callee=java.text.MessageFormat.format","basic block: 2966:10-2966:60"
