"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/IoUtil.java","call function: 616:15-616:29","call in function: readObj@607-622","callee=java.io.ObjectInputStream.readObject","basic block: 616:15-616:29"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/IoUtil.java","call function: 1079:73-1079:99","call in function: writeObjects@1072-1093","callee=java.io.ObjectOutputStream.<init>","basic block: 1079:73-1079:99"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/IoUtil.java","call function: 1082:6-1082:29","call in function: writeObjects@1072-1093","callee=java.io.ObjectOutputStream.writeObject","basic block: 1082:6-1082:29"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/ValidateObjectInputStream.java","call function: 71:21-71:34","call in function: resolveClass@70-73","callee=java.io.ObjectStreamClass.getName","basic block: 71:21-71:34"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/ValidateObjectInputStream.java","call function: 72:10-72:33","call in function: resolveClass@70-73","callee=java.io.ObjectInputStream.resolveClass","basic block: 72:10-72:33"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/map/MapWrapper.java","call function: 227:3-227:27","call in function: writeObject@225-228","callee=java.io.ObjectOutputStream.writeObject","basic block: 227:3-227:27"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/map/MapWrapper.java","call function: 233:21-233:35","call in function: readObject@231-234","callee=java.io.ObjectInputStream.readObject","basic block: 233:21-233:35"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/XmlUtil.java","call function: 846:13-846:58","call in function: writeObjectAsXml@843-852","callee=java.beans.XMLEncoder.<init>","basic block: 846:13-846:58"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/XmlUtil.java","call function: 847:4-847:27","call in function: writeObjectAsXml@843-852","callee=java.beans.XMLEncoder.writeObject","basic block: 847:4-847:27"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-setting/src/main/java/cn/hutool/setting/yaml/YamlUtil.java","call function: 94:21-94:30","call in function: load@87-102","callee=org.yaml.snakeyaml.Yaml.<init>","basic block: 94:21-94:30"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-setting/src/main/java/cn/hutool/setting/yaml/YamlUtil.java","call function: 96:11-96:35","call in function: load@87-102","callee=org.yaml.snakeyaml.Yaml.loadAs","basic block: 96:11-96:35"
"Path: /home/sixsquare/codeQL/projects/hutool/hutool-setting/src/main/java/cn/hutool/setting/yaml/YamlUtil.java","call function: 130:21-130:43","call in function: dump@126-132","callee=org.yaml.snakeyaml.Yaml.<init>","basic block: 130:21-130:43"
