"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-model/src/main/java/org/javaboy/vhr/model/Department.java","call function: 29:16-29:46","call in function: equals@24-30","callee=java.util.Objects.equals","basic block: 29:16-29:46"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-model/src/main/java/org/javaboy/vhr/model/Hr.java","call function: 40:16-40:52","call in function: equals@36-41","callee=java.util.Objects.equals","basic block: 40:16-40:52"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-model/src/main/java/org/javaboy/vhr/model/JobLevel.java","call function: 21:16-21:50","call in function: equals@17-22","callee=java.util.Objects.equals","basic block: 21:16-21:50"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-model/src/main/java/org/javaboy/vhr/model/Nation.java","call function: 16:16-16:48","call in function: equals@12-17","callee=java.util.Objects.equals","basic block: 16:16-16:48"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-model/src/main/java/org/javaboy/vhr/model/Politicsstatus.java","call function: 16:16-16:46","call in function: equals@12-17","callee=java.util.Objects.equals","basic block: 16:16-16:46"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-model/src/main/java/org/javaboy/vhr/model/Position.java","call function: 17:16-17:50","call in function: equals@13-18","callee=java.util.Objects.equals","basic block: 17:16-17:50"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-service/src/main/java/org/javaboy/vhr/service/EmployeeService.java","call function: 71:45-71:70","call in function: addEmp@55-76","callee=java.lang.System.currentTimeMillis","basic block: 71:45-71:70"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-service/src/main/java/org/javaboy/vhr/service/HrService.java","call function: 72:13-72:54","call in function: updateHrPasswd@69-80","callee=org.springframework.security.crypto.bcrypt.BCryptPasswordEncoder.matches","basic block: 72:13-72:54"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-service/src/main/java/org/javaboy/vhr/service/RoleService.java","call function: 28:14-28:47","call in function: addRole@27-32","callee=java.lang.String.startsWith","basic block: 28:14-28:47"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-web/src/main/java/org/javaboy/vhr/config/CustomUrlDecisionManager.java","call function: 29:17-29:45","call in function: decide@26-44","callee=java.lang.String.equals","basic block: 29:17-29:45"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-web/src/main/java/org/javaboy/vhr/config/CustomUrlDecisionManager.java","call function: 38:21-38:61","call in function: decide@26-44","callee=java.lang.String.equals","basic block: 38:21-38:61"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-web/src/main/java/org/javaboy/vhr/config/LoginFilter.java","call function: 33:14-33:47","call in function: attemptAuthentication@32-67","callee=java.lang.String.equals","basic block: 33:14-33:47"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-web/src/main/java/org/javaboy/vhr/config/LoginFilter.java","call function: 38:13-38:79","call in function: attemptAuthentication@32-67","callee=java.lang.String.contains","basic block: 38:13-38:79"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-web/src/main/java/org/javaboy/vhr/config/LoginFilter.java","call function: 38:84-38:155","call in function: attemptAuthentication@32-67","callee=java.lang.String.contains","basic block: 38:84-38:155"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-web/src/main/java/org/javaboy/vhr/config/LoginFilter.java","call function: 70:52-70:66","call in function: checkCode@69-74","callee=java.lang.String.equals","basic block: 70:52-70:66"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-web/src/main/java/org/javaboy/vhr/config/LoginFilter.java","call function: 70:72-70:123","call in function: checkCode@69-74","callee=java.lang.String.equals","basic block: 70:72-70:123"
