"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/ByteBufUtil.java","call function: 1270:32-1270:45","call in function: writeAscii@1248-1275","callee=java.lang.CharSequence.toString","basic block: 1270:32-1270:45"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/ByteBufUtil.java","call function: 1330:30-1330:62","call in function: encodeString0@1316-1348","callee=java.nio.charset.CharsetEncoder.encode","basic block: 1330:30-1330:62"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/ByteBufUtil.java","call function: 1807:21-1807:64","call in function: isText@1792-1822","callee=java.nio.charset.CharsetDecoder.decode","basic block: 1807:21-1807:64"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/ByteBufUtil.java","call function: 1812:25-1812:102","call in function: isText@1792-1822","callee=java.nio.charset.CharsetDecoder.decode","basic block: 1812:25-1812:102"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/ByteBufUtil.java","call function: 83:13-83:40","call in function: <clinit>@59-59","callee=java.lang.String.equals","basic block: 83:13-83:40"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/ByteBufUtil.java","call function: 86:20-86:45","call in function: <clinit>@59-59","callee=java.lang.String.equals","basic block: 86:20-86:45"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/ByteBufUtil.java","call function: 89:20-89:47","call in function: <clinit>@59-59","callee=java.lang.String.equals","basic block: 89:20-89:47"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/ByteBufUtil.java","call function: 896:32-896:69","call in function: reserveAndWriteUtf8Seq@881-901","callee=java.lang.CharSequence.toString","basic block: 896:32-896:69"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/test/java/io/netty/buffer/AbstractByteBufTest.java","call function: 113:16-113:41","call in function: init@111-115","callee=java.lang.System.currentTimeMillis","basic block: 113:16-113:41"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/test/java/io/netty/buffer/AbstractByteBufTest.java","call function: 2016:20-2016:61","call in function: testStreamTransfer1@2001-2017","callee=java.util.Arrays.equals","basic block: 2016:20-2016:61"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/test/java/io/netty/buffer/AbstractByteBufTest.java","call function: 2039:20-2039:61","call in function: testStreamTransfer2@2020-2040","callee=java.util.Arrays.equals","basic block: 2039:20-2039:61"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/test/java/io/netty/buffer/AbstractCompositeByteBufTest.java","call function: 1825:24-1825:74","call in function: componentSliceFromFlattenedCompositeShouldHaveCorrectView@1812-1856","callee=java.lang.CharSequence.toString","basic block: 1825:24-1825:74"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/test/java/io/netty/buffer/AlignedPooledByteBufAllocatorTest.java","call function: 115:26-115:42","call in function: testDirectSubpageReleaseLock@74-127","callee=java.lang.System.nanoTime","basic block: 115:26-115:42"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/test/java/io/netty/buffer/AlignedPooledByteBufAllocatorTest.java","call function: 117:22-117:38","call in function: testDirectSubpageReleaseLock@74-127","callee=java.lang.System.nanoTime","basic block: 117:22-117:38"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java","call function: 573:26-573:42","call in function: testConcurrentUsage@558-589","callee=java.lang.System.nanoTime","basic block: 573:26-573:42"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java","call function: 592:16-592:32","call in function: isExpired@591-593","callee=java.lang.System.nanoTime","basic block: 592:16-592:32"
"Path: /home/sixsquare/codeQL/projects/netty/codec-base/src/main/java/io/netty/handler/codec/CharSequenceValueConverter.java","call function: 83:31-83:46","call in function: convertToByte@79-84","callee=java.lang.CharSequence.toString","basic block: 83:31-83:46"
"Path: /home/sixsquare/codeQL/projects/netty/codec-base/src/main/java/io/netty/handler/codec/CharSequenceValueConverter.java","call function: 101:33-101:48","call in function: convertToShort@97-102","callee=java.lang.CharSequence.toString","basic block: 101:33-101:48"
"Path: /home/sixsquare/codeQL/projects/netty/codec-base/src/main/java/io/netty/handler/codec/CharSequenceValueConverter.java","call function: 109:33-109:48","call in function: convertToInt@105-110","callee=java.lang.CharSequence.toString","basic block: 109:33-109:48"
"Path: /home/sixsquare/codeQL/projects/netty/codec-base/src/main/java/io/netty/handler/codec/CharSequenceValueConverter.java","call function: 117:31-117:46","call in function: convertToLong@113-118","callee=java.lang.CharSequence.toString","basic block: 117:31-117:46"
"Path: /home/sixsquare/codeQL/projects/netty/codec-base/src/main/java/io/netty/handler/codec/CharSequenceValueConverter.java","call function: 140:33-140:48","call in function: convertToFloat@136-141","callee=java.lang.CharSequence.toString","basic block: 140:33-140:48"
"Path: /home/sixsquare/codeQL/projects/netty/codec-base/src/main/java/io/netty/handler/codec/CharSequenceValueConverter.java","call function: 148:35-148:50","call in function: convertToDouble@144-149","callee=java.lang.CharSequence.toString","basic block: 148:35-148:50"
"Path: /home/sixsquare/codeQL/projects/netty/codec-base/src/main/java/io/netty/handler/codec/HeadersUtils.java","call function: 144:24-144:48","call in function: getKey@142-147","callee=java.lang.CharSequence.toString","basic block: 144:24-144:48"
"Path: /home/sixsquare/codeQL/projects/netty/codec-base/src/main/java/io/netty/handler/codec/HeadersUtils.java","call function: 152:25-152:51","call in function: getValue@150-155","callee=java.lang.CharSequence.toString","basic block: 152:25-152:51"
"Path: /home/sixsquare/codeQL/projects/netty/codec-base/src/main/java/io/netty/handler/codec/string/LineSeparator.java","call function: 68:32-68:55","call in function: equals@60-69","callee=java.lang.String.equals","basic block: 68:32-68:55"
"Path: /home/sixsquare/codeQL/projects/netty/codec-base/src/test/java/io/netty/handler/codec/CharSequenceValueConverterTest.java","call function: 89:24-89:49","call in function: testTimeMillis@87-91","callee=java.lang.System.currentTimeMillis","basic block: 89:24-89:49"
"Path: /home/sixsquare/codeQL/projects/netty/codec-base/src/test/java/io/netty/handler/codec/DefaultHeadersTest.java","call function: 259:23-259:48","call in function: testContains@225-272","callee=java.lang.System.currentTimeMillis","basic block: 259:23-259:48"
"Path: /home/sixsquare/codeQL/projects/netty/codec-base/src/test/java/io/netty/handler/codec/DefaultHeadersTest.java","call function: 285:23-285:48","call in function: testCopy@275-325","callee=java.lang.System.currentTimeMillis","basic block: 285:23-285:48"
"Path: /home/sixsquare/codeQL/projects/netty/codec-base/src/test/java/io/netty/handler/codec/DefaultHeadersTest.java","call function: 823:32-823:58","call in function: simulateCookieSplitting@813-830","callee=java.lang.CharSequence.toString","basic block: 823:32-823:58"
"Path: /home/sixsquare/codeQL/projects/netty/codec-classes-quic/src/main/java/io/netty/handler/codec/quic/BoringSSLCertificateVerifyCallback.java","call function: 70:21-70:72","call in function: verify@52-96","callee=javax.net.ssl.X509TrustManager.checkServerTrusted","basic block: 70:21-70:72"
"Path: /home/sixsquare/codeQL/projects/netty/codec-classes-quic/src/main/java/io/netty/handler/codec/quic/BoringSSLCertificateVerifyCallback.java","call function: 76:21-76:72","call in function: verify@52-96","callee=javax.net.ssl.X509TrustManager.checkClientTrusted","basic block: 76:21-76:72"
"Path: /home/sixsquare/codeQL/projects/netty/codec-classes-quic/src/main/java/io/netty/handler/codec/quic/ConnectionIdChannelMap.java","call function: 86:41-86:69","call in function: equals@78-87","callee=java.util.Objects.equals","basic block: 86:41-86:69"
"Path: /home/sixsquare/codeQL/projects/netty/codec-classes-quic/src/main/java/io/netty/handler/codec/quic/Hmac.java","call function: 59:28-59:40","call in function: sign@55-64","callee=javax.crypto.Mac.doFinal","basic block: 59:28-59:40"
"Path: /home/sixsquare/codeQL/projects/netty/codec-classes-quic/src/main/java/io/netty/handler/codec/quic/Hmac.java","call function: 58:9-58:25","call in function: sign@55-64","callee=javax.crypto.Mac.update","basic block: 58:9-58:25"
"Path: /home/sixsquare/codeQL/projects/netty/codec-classes-quic/src/main/java/io/netty/handler/codec/quic/Hmac.java","call function: 46:37-46:74","call in function: newMac@44-53","callee=javax.crypto.spec.SecretKeySpec.<init>","basic block: 46:37-46:74"
"Path: /home/sixsquare/codeQL/projects/netty/codec-classes-quic/src/main/java/io/netty/handler/codec/quic/Hmac.java","call function: 47:23-47:47","call in function: newMac@44-53","callee=javax.crypto.Mac.getInstance","basic block: 47:23-47:47"
"Path: /home/sixsquare/codeQL/projects/netty/codec-classes-quic/src/main/java/io/netty/handler/codec/quic/Hmac.java","call function: 48:13-48:29","call in function: newMac@44-53","callee=javax.crypto.Mac.init","basic block: 48:13-48:29"
"Path: /home/sixsquare/codeQL/projects/netty/codec-classes-quic/src/main/java/io/netty/handler/codec/quic/QuicClientSessionCache.java","call function: 193:28-193:53","call in function: isValid@192-194","callee=java.lang.System.currentTimeMillis","basic block: 193:28-193:53"
"Path: /home/sixsquare/codeQL/projects/netty/codec-classes-quic/src/main/java/io/netty/handler/codec/quic/QuicClientSessionCache.java","call function: 235:42-235:74","call in function: equals@230-236","callee=java.lang.String.equalsIgnoreCase","basic block: 235:42-235:74"
"Path: /home/sixsquare/codeQL/projects/netty/codec-classes-quic/src/main/java/io/netty/handler/codec/quic/QuicClientSessionCache.java","call function: 157:20-157:45","call in function: expungeInvalidSessions@151-169","callee=java.lang.System.currentTimeMillis","basic block: 157:20-157:45"
"Path: /home/sixsquare/codeQL/projects/netty/codec-classes-quic/src/main/java/io/netty/handler/codec/quic/QuicPathEvent.java","call function: 72:14-72:46","call in function: equals@63-76","callee=java.util.Objects.equals","basic block: 72:14-72:46"
"Path: /home/sixsquare/codeQL/projects/netty/codec-classes-quic/src/main/java/io/netty/handler/codec/quic/QuicPathEvent.java","call function: 75:16-75:50","call in function: equals@63-76","callee=java.util.Objects.equals","basic block: 75:16-75:50"
"Path: /home/sixsquare/codeQL/projects/netty/codec-classes-quic/src/main/java/io/netty/handler/codec/quic/QuicPathEvent.java","call function: 253:18-253:56","call in function: equals@237-257","callee=java.util.Objects.equals","basic block: 253:18-253:56"
"Path: /home/sixsquare/codeQL/projects/netty/codec-classes-quic/src/main/java/io/netty/handler/codec/quic/QuicPathEvent.java","call function: 256:20-256:60","call in function: equals@237-257","callee=java.util.Objects.equals","basic block: 256:20-256:60"
