"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/system/util/JwtUtil.java","call function: 85:26-85:50","call in function: verify@82-94","callee=com.auth0.jwt.algorithms.Algorithm.HMAC256","basic block: 85:26-85:50"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/system/util/JwtUtil.java","call function: 86:27-86:48","call in function: verify@82-94","callee=com.auth0.jwt.JWT.require","basic block: 86:27-86:48"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/system/util/JwtUtil.java","call function: 88:21-88:42","call in function: verify@82-94","callee=com.auth0.jwt.JWTVerifier.verify","basic block: 88:21-88:42"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/system/util/JwtUtil.java","call function: 103:21-103:37","call in function: getUsername@101-109","callee=com.auth0.jwt.JWT.decode","basic block: 103:21-103:37"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/system/util/JwtUtil.java","call function: 122:25-122:49","call in function: sign@120-126","callee=com.auth0.jwt.algorithms.Algorithm.HMAC256","basic block: 122:25-122:49"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/system/util/JwtUtil.java","call function: 141:25-141:49","call in function: sign@139-145","callee=com.auth0.jwt.algorithms.Algorithm.HMAC256","basic block: 141:25-141:49"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/system/util/JwtUtil.java","call function: 162:25-162:49","call in function: sign@156-169","callee=com.auth0.jwt.algorithms.Algorithm.HMAC256","basic block: 162:25-162:49"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/system/util/JwtUtil.java","call function: 180:21-180:37","call in function: getClientType@178-188","callee=com.auth0.jwt.JWT.decode","basic block: 180:21-180:37"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-module-system/jeecg-system-biz/src/main/java/org/jeecg/modules/cas/util/CasServiceUtil.java","call function: 99:26-99:54","call in function: createHttpClientWithNoSsl@78-105","callee=javax.net.ssl.SSLContext.getInstance","basic block: 99:26-99:54"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-module-system/jeecg-system-biz/src/main/java/org/jeecg/modules/cas/util/CasServiceUtil.java","call function: 100:9-100:43","call in function: createHttpClientWithNoSsl@78-105","callee=javax.net.ssl.SSLContext.init","basic block: 100:9-100:43"
