"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 124:39-124:88","call in function: parseDictText@96-204","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 124:39-124:88"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/constant/ProvinceCityArea.java","call function: 135:39-135:70","call in function: initAreaList@129-166","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 135:39-135:70"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/util/FillRuleUtil.java","call function: 38:37-38:98","call in function: executeRule@30-84","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 38:37-38:98"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/util/oConvertUtils.java","call function: 492:4-492:39","call in function: isJson@487-497","callee=com.alibaba.fastjson.JSON.parse","basic block: 492:4-492:39"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/util/security/SecurityTools.java","call function: 40:22-40:57","call in function: valid@23-45","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 40:22-40:57"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/config/sign/util/HttpUtils.java","call function: 140:16-140:69","call in function: getAllRequestParam@130-141","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 140:16-140:69"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/config/sign/util/HttpUtils.java","call function: 155:16-155:69","call in function: getAllRequestParam@149-156","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 155:16-155:69"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-module/jeecg-boot-module-airag/src/main/java/org/jeecg/modules/airag/app/service/impl/AiragChatServiceImpl.java","call function: 312:47-312:82","call in function: initChat@305-353","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 312:47-312:82"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-module/jeecg-boot-module-airag/src/main/java/org/jeecg/modules/airag/app/service/impl/AiragChatServiceImpl.java","call function: 320:43-320:80","call in function: initChat@305-353","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 320:43-320:80"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-module/jeecg-boot-module-airag/src/main/java/org/jeecg/modules/airag/app/service/impl/AiragChatServiceImpl.java","call function: 339:39-339:76","call in function: initChat@305-353","callee=com.alibaba.fastjson.JSON.parseObject","basic block: 339:39-339:76"
