"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/cat/cat-alarm/src/main/java/com/dianping/cat/alarm/spi/decorator/RuleFTLDecorator.java","call function: 43:4-43:39","call in function: generateConfigsHtml@36-48","callee=freemarker.template.Template.process","basic block: 43:4-43:39"
"Path: /home/sixsquare/codeQL/projects/cat/cat-alarm/src/main/java/com/dianping/cat/alarm/spi/decorator/RuleFTLDecorator.java","call function: 52:21-52:39","call in function: initialize@51-59","callee=freemarker.template.Configuration.<init>","basic block: 52:21-52:39"
"Path: /home/sixsquare/codeQL/projects/cat/cat-alarm/src/main/java/com/dianping/cat/alarm/spi/decorator/RuleFTLDecorator.java","call function: 42:31-42:77","call in function: generateConfigsHtml@36-48","callee=freemarker.template.Configuration.getTemplate","basic block: 42:31-42:77"
"Path: /home/sixsquare/codeQL/projects/cat/cat-alarm/src/main/java/com/dianping/cat/alarm/spi/decorator/ServerRuleFTLDecorator.java","call function: 42:31-42:84","call in function: generateConfigsHtml@36-48","callee=freemarker.template.Configuration.getTemplate","basic block: 42:31-42:84"
"Path: /home/sixsquare/codeQL/projects/cat/cat-alarm/src/main/java/com/dianping/cat/alarm/spi/decorator/ServerRuleFTLDecorator.java","call function: 43:4-43:39","call in function: generateConfigsHtml@36-48","callee=freemarker.template.Template.process","basic block: 43:4-43:39"
"Path: /home/sixsquare/codeQL/projects/cat/cat-alarm/src/main/java/com/dianping/cat/alarm/spi/decorator/ServerRuleFTLDecorator.java","call function: 52:21-52:39","call in function: initialize@51-59","callee=freemarker.template.Configuration.<init>","basic block: 52:21-52:39"
"Path: /home/sixsquare/codeQL/projects/cat/cat-alarm/src/main/java/com/dianping/cat/alarm/spi/rule/RuleType.java","call function: 514:5-514:37","call in function: generateClassFile@501-519","callee=java.io.OutputStream.write","basic block: 514:5-514:37"
"Path: /home/sixsquare/codeQL/projects/cat/cat-alarm/src/main/java/com/dianping/cat/alarm/spi/sender/AbstractSender.java","call function: 104:13-104:33","call in function: httpPostSend@86-134","callee=java.io.Writer.write","basic block: 104:13-104:33"
"Path: /home/sixsquare/codeQL/projects/cat/cat-client/src/main/java/com/dianping/cat/Cat.java","call function: 344:26-344:48","call in function: PropertyContext@343-347","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 344:26-344:48"
"Path: /home/sixsquare/codeQL/projects/cat/cat-client/src/main/java/com/dianping/cat/Cat.java","call function: 345:27-345:50","call in function: PropertyContext@343-347","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 345:27-345:50"
