"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/cat/cat-alarm/src/main/java/com/dianping/cat/alarm/spi/rule/RuleType.java","call function: 502:29-502:76","call in function: generateClassFile@501-519","callee=java.io.File.<init>","basic block: 502:29-502:76"
"Path: /home/sixsquare/codeQL/projects/cat/cat-alarm/src/main/java/com/dianping/cat/alarm/spi/rule/RuleType.java","call function: 507:32-507:83","call in function: generateClassFile@501-519","callee=java.io.File.<init>","basic block: 507:32-507:83"
"Path: /home/sixsquare/codeQL/projects/cat/cat-alarm/src/main/java/com/dianping/cat/alarm/spi/rule/RuleType.java","call function: 512:26-512:67","call in function: generateClassFile@501-519","callee=java.io.FileOutputStream.<init>","basic block: 512:26-512:67"
"Path: /home/sixsquare/codeQL/projects/cat/cat-alarm/src/main/java/com/dianping/cat/alarm/spi/rule/RuleType.java","call function: 503:9-503:34","call in function: generateClassFile@501-519","callee=java.io.File.exists","basic block: 503:9-503:34"
"Path: /home/sixsquare/codeQL/projects/cat/cat-alarm/src/main/java/com/dianping/cat/alarm/spi/rule/RuleType.java","call function: 504:5-504:30","call in function: generateClassFile@501-519","callee=java.io.File.mkdirs","basic block: 504:5-504:30"
"Path: /home/sixsquare/codeQL/projects/cat/cat-alarm/src/main/java/com/dianping/cat/alarm/spi/rule/RuleType.java","call function: 508:9-508:37","call in function: generateClassFile@501-519","callee=java.io.File.exists","basic block: 508:9-508:37"
"Path: /home/sixsquare/codeQL/projects/cat/cat-alarm/src/main/java/com/dianping/cat/alarm/spi/rule/RuleType.java","call function: 509:5-509:40","call in function: generateClassFile@501-519","callee=java.io.File.createNewFile","basic block: 509:5-509:40"
"Path: /home/sixsquare/codeQL/projects/cat/cat-client/src/main/java/com/dianping/cat/CatBootstrap.java","call function: 78:17-78:33","call in function: getCatHome@68-112","callee=java.io.File.<init>","basic block: 78:17-78:33"
"Path: /home/sixsquare/codeQL/projects/cat/cat-client/src/main/java/com/dianping/cat/CatBootstrap.java","call function: 80:5-80:17","call in function: getCatHome@68-112","callee=java.io.File.mkdirs","basic block: 80:5-80:17"
"Path: /home/sixsquare/codeQL/projects/cat/cat-client/src/main/java/com/dianping/cat/CatBootstrap.java","call function: 90:16-90:41","call in function: getCatHome@68-112","callee=java.io.File.<init>","basic block: 90:16-90:41"
"Path: /home/sixsquare/codeQL/projects/cat/cat-client/src/main/java/com/dianping/cat/CatBootstrap.java","call function: 92:4-92:16","call in function: getCatHome@68-112","callee=java.io.File.mkdirs","basic block: 92:4-92:16"
"Path: /home/sixsquare/codeQL/projects/cat/cat-client/src/main/java/com/dianping/cat/CatBootstrap.java","call function: 102:16-102:41","call in function: getCatHome@68-112","callee=java.io.File.<init>","basic block: 102:16-102:41"
"Path: /home/sixsquare/codeQL/projects/cat/cat-client/src/main/java/com/dianping/cat/CatBootstrap.java","call function: 104:4-104:16","call in function: getCatHome@68-112","callee=java.io.File.mkdirs","basic block: 104:4-104:16"
"Path: /home/sixsquare/codeQL/projects/cat/cat-client/src/main/java/com/dianping/cat/CatBootstrap.java","call function: 175:54-175:87","call in function: initialize@172-185","callee=java.io.FileInputStream.<init>","basic block: 175:54-175:87"
"Path: /home/sixsquare/codeQL/projects/cat/cat-client/src/main/java/com/dianping/cat/configuration/source/ClientXmlSource.java","call function: 15:24-15:80","call in function: getConfig@14-24","callee=java.io.File.<init>","basic block: 15:24-15:80"
"Path: /home/sixsquare/codeQL/projects/cat/cat-client/src/main/java/com/dianping/cat/configuration/source/ClientXmlSource.java","call function: 17:7-17:28","call in function: getConfig@14-24","callee=java.io.File.exists","basic block: 17:7-17:28"
"Path: /home/sixsquare/codeQL/projects/cat/cat-client/src/main/java/com/dianping/cat/configuration/source/ClientXmlSource.java","call function: 18:59-18:92","call in function: getConfig@14-24","callee=java.io.FileInputStream.<init>","basic block: 18:59-18:92"
"Path: /home/sixsquare/codeQL/projects/cat/cat-client/src/main/java/com/dianping/cat/message/context/MessageIdFactory.java","call function: 146:3-146:20","call in function: initialize@144-156","callee=java.io.File.mkdirs","basic block: 146:3-146:20"
"Path: /home/sixsquare/codeQL/projects/cat/cat-client/src/main/java/com/dianping/cat/message/context/MessageIdFactory.java","call function: 159:14-159:47","call in function: initialize@158-160","callee=java.io.File.<init>","basic block: 159:14-159:47"
