"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-common/src/main/java/com/geekq/common/utils/md5/MD5Utils.java","call function: 17:31-17:48","call in function: getSaltT@16-22","callee=java.security.SecureRandom.<init>","basic block: 17:31-17:48"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-common/src/main/java/com/geekq/common/utils/md5/MD5Utils.java","call function: 19:9-19:31","call in function: getSaltT@16-22","callee=java.security.SecureRandom.nextBytes","basic block: 19:9-19:31"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/service/MiaoshaService.java","call function: 112:22-112:33","call in function: createVerifyCode@96-130","callee=java.util.Random.<init>","basic block: 112:22-112:33"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/service/MiaoshaService.java","call function: 115:21-115:38","call in function: createVerifyCode@96-130","callee=java.util.Random.nextInt","basic block: 115:21-115:38"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/service/MiaoshaService.java","call function: 116:21-116:39","call in function: createVerifyCode@96-130","callee=java.util.Random.nextInt","basic block: 116:21-116:39"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/service/MiaoshaService.java","call function: 160:22-160:33","call in function: createVerifyCodeRegister@147-178","callee=java.util.Random.<init>","basic block: 160:22-160:33"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/service/MiaoshaService.java","call function: 163:21-163:38","call in function: createVerifyCodeRegister@147-178","callee=java.util.Random.nextInt","basic block: 163:21-163:38"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/service/MiaoshaService.java","call function: 164:21-164:39","call in function: createVerifyCodeRegister@147-178","callee=java.util.Random.nextInt","basic block: 164:21-164:39"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/service/MiaoshaService.java","call function: 196:20-196:34","call in function: generateVerifyCode@195-203","callee=java.util.Random.nextInt","basic block: 196:20-196:34"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/service/MiaoshaService.java","call function: 197:20-197:34","call in function: generateVerifyCode@195-203","callee=java.util.Random.nextInt","basic block: 197:20-197:34"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/service/MiaoshaService.java","call function: 198:20-198:34","call in function: generateVerifyCode@195-203","callee=java.util.Random.nextInt","basic block: 198:20-198:34"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/service/MiaoshaService.java","call function: 199:24-199:37","call in function: generateVerifyCode@195-203","callee=java.util.Random.nextInt","basic block: 199:24-199:37"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/service/MiaoshaService.java","call function: 200:24-200:37","call in function: generateVerifyCode@195-203","callee=java.util.Random.nextInt","basic block: 200:24-200:37"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v2/miaosha-common/src/main/java/com/geekq/miasha/utils/MD5Utils.java","call function: 19:31-19:48","call in function: getSaltT@18-24","callee=java.security.SecureRandom.<init>","basic block: 19:31-19:48"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v2/miaosha-common/src/main/java/com/geekq/miasha/utils/MD5Utils.java","call function: 21:9-21:31","call in function: getSaltT@18-24","callee=java.security.SecureRandom.nextBytes","basic block: 21:9-21:31"
