"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-common/src/main/java/com/geekq/common/enums/ResultStatus.java","call function: 77:24-77:56","call in function: ResultStatus@76-78","callee=java.lang.String.format","basic block: 77:24-77:56"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-common/src/main/java/com/geekq/common/utils/JsonUtils.java","call function: 27:29-27:59","call in function: objectToJson@25-33","callee=com.fasterxml.jackson.databind.ObjectMapper.writeValueAsString","basic block: 27:29-27:59"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-common/src/main/java/com/geekq/common/utils/SnowflakeIdWorker.java","call function: 98:48-98:126","call in function: SnowflakeIdWorker@96-105","callee=java.lang.String.format","basic block: 98:48-98:126"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-common/src/main/java/com/geekq/common/utils/SnowflakeIdWorker.java","call function: 101:48-101:134","call in function: SnowflakeIdWorker@96-105","callee=java.lang.String.format","basic block: 101:48-101:134"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-common/src/main/java/com/geekq/common/utils/SnowflakeIdWorker.java","call function: 129:21-129:131","call in function: nextId@123-154","callee=java.lang.String.format","basic block: 129:21-129:131"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-service/src/main/java/com/geekq/admin/service/impl/LogininfoServiceImpl.java","call function: 32:42-32:92","call in function: <clinit>@30-30","callee=org.slf4j.LoggerFactory.getLogger","basic block: 32:42-32:92"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-service/src/main/java/com/geekq/admin/service/impl/LogininfoServiceImpl.java","call function: 103:13-103:38","call in function: login@85-107","callee=org.slf4j.Logger.error","basic block: 103:13-103:38"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-service/src/main/java/com/geekq/admin/service/impl/OrdersServiceImpl.java","call function: 16:31-16:78","call in function: <clinit>@14-14","callee=org.slf4j.LoggerFactory.getLogger","basic block: 16:31-16:78"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-service/src/main/java/com/geekq/admin/service/impl/OrdersServiceImpl.java","call function: 37:9-37:26","call in function: createOrder@27-40","callee=org.slf4j.Logger.info","basic block: 37:9-37:26"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-service/src/main/java/com/geekq/admin/service/impl/RedisCache.java","call function: 18:31-18:71","call in function: <clinit>@13-13","callee=org.slf4j.LoggerFactory.getLogger","basic block: 18:31-18:71"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-service/src/main/java/com/geekq/admin/service/impl/RedisCache.java","call function: 62:13-62:52","call in function: getResource@57-65","callee=org.slf4j.Logger.info","basic block: 62:13-62:52"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-service/src/main/java/com/geekq/admin/service/impl/RedisCache.java","call function: 86:17-86:59","call in function: returnResource@81-89","callee=org.slf4j.Logger.info","basic block: 86:17-86:59"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-service/src/main/java/com/geekq/admin/service/impl/RedisCache.java","call function: 101:17-101:54","call in function: brokenResource@96-104","callee=org.slf4j.Logger.info","basic block: 101:17-101:54"
