"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-api/src/main/java/com/geekq/admin/entity/Account.java","call function: 47:16-49:57","call in function: checkAbstractInfo@46-50","callee=java.lang.String.equals","basic block: 47:16-49:57"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-common/src/main/java/com/geekq/common/utils/SnowflakeIdWorker.java","call function: 178:16-178:41","call in function: timeGen@177-179","callee=java.lang.System.currentTimeMillis","basic block: 178:16-178:41"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-common/src/main/java/com/geekq/common/utils/md5/MD5Utils.java","call function: 20:23-20:54","call in function: getSaltT@16-22","callee=org.apache.commons.codec.binary.Base64.encodeBase64String","basic block: 20:23-20:54"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-rpc/dubbo-provider/src/main/java/com/geekq/dubbo/springboot/privoder/transaction/TransactionServiceImpl.java","call function: 14:13-14:33","call in function: sendMessage@12-19","callee=java.lang.String.equals","basic block: 14:13-14:33"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-rpc/dubbo-provider/src/main/java/com/geekq/dubbo/springboot/privoder/transaction/TransactionServiceImpl.java","call function: 23:13-23:33","call in function: isTrueSeats@22-28","callee=java.lang.String.equals","basic block: 23:13-23:33"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-rpc/dubbo-provider/src/main/java/com/geekq/dubbo/springboot/privoder/transaction/TransactionServiceImpl.java","call function: 31:13-31:31","call in function: isNotSold@30-36","callee=java.lang.String.equals","basic block: 31:13-31:31"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/access/AccessInterceptor.java","call function: 113:17-113:50","call in function: getCookieValue@107-118","callee=java.lang.String.equals","basic block: 113:17-113:50"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/common/SnowflakeIdWorker.java","call function: 179:16-179:41","call in function: timeGen@178-180","callee=java.lang.System.currentTimeMillis","basic block: 179:16-179:41"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/controller/GoodsController.java","call function: 73:20-73:45","call in function: detail2@59-88","callee=java.lang.System.currentTimeMillis","basic block: 73:20-73:45"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/controller/GoodsController.java","call function: 106:20-106:45","call in function: detail@100-124","callee=java.lang.System.currentTimeMillis","basic block: 106:20-106:45"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/redis/RedisService.java","call function: 287:23-287:40","call in function: scanKeys@270-294","callee=java.lang.String.equals","basic block: 287:23-287:40"
