"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-web/src/main/java/com/geekq/web/controller/PersonController.java","call function: 32:27-32:58","call in function: personal@30-39","callee=javax.servlet.ServletRequest.getParameter","basic block: 32:27-32:58"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-web/src/main/java/com/geekq/web/interceptor/LoginInterceptor.java","call function: 24:31-24:62","call in function: preHandle@18-34","callee=javax.servlet.ServletRequest.getParameter","basic block: 24:31-24:62"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-web/src/main/java/com/geekq/web/interceptor/LoginInterceptor.java","call function: 23:32-23:63","call in function: preHandle@18-34","callee=javax.servlet.ServletRequest.getParameter","basic block: 23:32-23:63"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-web/src/main/java/com/geekq/web/interceptor/LoginInterceptor.java","call function: 28:21-28:56","call in function: preHandle@18-34","callee=javax.servlet.http.HttpServletResponse.sendRedirect","basic block: 28:21-28:56"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/access/AccessInterceptor.java","call function: 58:26-58:48","call in function: preHandle@37-80","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 58:26-58:48"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/access/AccessInterceptor.java","call function: 98:29-98:86","call in function: getUser@97-105","callee=javax.servlet.ServletRequest.getParameter","basic block: 98:29-98:86"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/access/AccessInterceptor.java","call function: 108:28-108:47","call in function: getCookieValue@107-118","callee=javax.servlet.http.HttpServletRequest.getCookies","basic block: 108:28-108:47"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/utils/UserUtil.java","call function: 60:23-60:40","call in function: createUser@17-91","callee=java.net.URL.<init>","basic block: 60:23-60:40"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/utils/UserUtil.java","call function: 61:56-61:75","call in function: createUser@17-91","callee=java.net.URL.openConnection","basic block: 61:56-61:75"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v2/miaosha-web/src/main/java/com/geekq/miaosha/interceptor/LoginInterceptor.java","call function: 66:26-66:48","call in function: preHandle@39-88","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 66:26-66:48"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v2/miaosha-web/src/main/java/com/geekq/miaosha/interceptor/LoginInterceptor.java","call function: 106:29-106:86","call in function: getUser@105-113","callee=javax.servlet.ServletRequest.getParameter","basic block: 106:29-106:86"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v2/miaosha-web/src/main/java/com/geekq/miaosha/interceptor/LoginInterceptor.java","call function: 116:28-116:47","call in function: getCookieValue@115-126","callee=javax.servlet.http.HttpServletRequest.getCookies","basic block: 116:28-116:47"
