"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-common/src/main/java/com/geekq/common/enums/ResultStatus.java","call function: 77:24-77:56","call in function: ResultStatus@76-78","callee=java.lang.String.format","basic block: 77:24-77:56"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-common/src/main/java/com/geekq/common/utils/SnowflakeIdWorker.java","call function: 98:48-98:126","call in function: SnowflakeIdWorker@96-105","callee=java.lang.String.format","basic block: 98:48-98:126"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-common/src/main/java/com/geekq/common/utils/SnowflakeIdWorker.java","call function: 101:48-101:134","call in function: SnowflakeIdWorker@96-105","callee=java.lang.String.format","basic block: 101:48-101:134"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-common/src/main/java/com/geekq/common/utils/SnowflakeIdWorker.java","call function: 129:21-129:131","call in function: nextId@123-154","callee=java.lang.String.format","basic block: 129:21-129:131"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-web/src/main/java/com/geekq/web/controller/PersonController.java","call function: 32:27-32:58","call in function: personal@30-39","callee=javax.servlet.ServletRequest.getParameter","basic block: 32:27-32:58"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-web/src/main/java/com/geekq/web/interceptor/LoginInterceptor.java","call function: 24:31-24:62","call in function: preHandle@18-34","callee=javax.servlet.ServletRequest.getParameter","basic block: 24:31-24:62"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-admin/miaosha-admin-web/src/main/java/com/geekq/web/interceptor/LoginInterceptor.java","call function: 23:32-23:63","call in function: preHandle@18-34","callee=javax.servlet.ServletRequest.getParameter","basic block: 23:32-23:63"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-order/miaosha-order-api/src/main/java/com/geekq/api/utils/ResultStatusOrder.java","call function: 75:24-75:56","call in function: ResultStatusOrder@74-76","callee=java.lang.String.format","basic block: 75:24-75:56"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/access/AccessInterceptor.java","call function: 58:26-58:48","call in function: preHandle@37-80","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 58:26-58:48"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/access/AccessInterceptor.java","call function: 98:29-98:86","call in function: getUser@97-105","callee=javax.servlet.ServletRequest.getParameter","basic block: 98:29-98:86"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/access/AccessInterceptor.java","call function: 108:28-108:47","call in function: getCookieValue@107-118","callee=javax.servlet.http.HttpServletRequest.getCookies","basic block: 108:28-108:47"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/common/SnowflakeIdWorker.java","call function: 98:48-98:126","call in function: SnowflakeIdWorker@96-105","callee=java.lang.String.format","basic block: 98:48-98:126"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/common/SnowflakeIdWorker.java","call function: 101:48-101:134","call in function: SnowflakeIdWorker@96-105","callee=java.lang.String.format","basic block: 101:48-101:134"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/common/SnowflakeIdWorker.java","call function: 130:21-130:131","call in function: nextId@124-155","callee=java.lang.String.format","basic block: 130:21-130:131"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/common/enums/ResultStatus.java","call function: 74:24-74:56","call in function: ResultStatus@73-75","callee=java.lang.String.format","basic block: 74:24-74:56"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v1/src/main/java/com/geekq/miaosha/exception/GlobleExceptionHandler.java","call function: 43:26-43:48","call in function: exceptionHandler@30-48","callee=java.lang.String.format","basic block: 43:26-43:48"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v2/miaosha-common/src/main/java/com/geekq/miasha/enums/enums/ResultStatus.java","call function: 74:24-74:56","call in function: ResultStatus@73-75","callee=java.lang.String.format","basic block: 74:24-74:56"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v2/miaosha-common/src/main/java/com/geekq/miasha/utils/SnowflakeIdWorker.java","call function: 98:48-98:126","call in function: SnowflakeIdWorker@96-105","callee=java.lang.String.format","basic block: 98:48-98:126"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v2/miaosha-common/src/main/java/com/geekq/miasha/utils/SnowflakeIdWorker.java","call function: 101:48-101:134","call in function: SnowflakeIdWorker@96-105","callee=java.lang.String.format","basic block: 101:48-101:134"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v2/miaosha-common/src/main/java/com/geekq/miasha/utils/SnowflakeIdWorker.java","call function: 144:21-144:131","call in function: nextId@138-169","callee=java.lang.String.format","basic block: 144:21-144:131"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v2/miaosha-web/src/main/java/com/geekq/miaosha/interceptor/GlobalExceptionHandler.java","call function: 44:26-44:48","call in function: exceptionHandler@31-49","callee=java.lang.String.format","basic block: 44:26-44:48"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v2/miaosha-web/src/main/java/com/geekq/miaosha/interceptor/LoginInterceptor.java","call function: 66:26-66:48","call in function: preHandle@39-88","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 66:26-66:48"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v2/miaosha-web/src/main/java/com/geekq/miaosha/interceptor/LoginInterceptor.java","call function: 106:29-106:86","call in function: getUser@105-113","callee=javax.servlet.ServletRequest.getParameter","basic block: 106:29-106:86"
"Path: /home/sixsquare/codeQL/projects/miaosha/miaosha-v2/miaosha-web/src/main/java/com/geekq/miaosha/interceptor/LoginInterceptor.java","call function: 116:28-116:47","call in function: getCookieValue@115-126","callee=javax.servlet.http.HttpServletRequest.getCookies","basic block: 116:28-116:47"
