"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/cache/DefaultEncodedMemoryCacheParamsSupplier.java","call function: 38:42-38:61","call in function: getMaxCacheSize@37-46","callee=java.lang.Runtime.getRuntime","basic block: 38:42-38:61"
"Path: /home/sixsquare/codeQL/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/DiskStorageCacheFactory.java","call function: 30:64-30:98","call in function: buildDiskStorageCache@28-31","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 30:64-30:98"
"Path: /home/sixsquare/codeQL/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/HttpUrlConnectionNetworkFetcher.java","call function: 97:24-97:72","call in function: HttpUrlConnectionNetworkFetcher@93-101","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 97:24-97:72"
"Path: /home/sixsquare/codeQL/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/HttpUrlConnectionNetworkFetcher.java","call function: 113:9-119:14","call in function: fetch@110-131","callee=java.util.concurrent.ExecutorService.submit","basic block: 113:9-119:14"
"Path: /home/sixsquare/codeQL/projects/fresco/imagepipeline/src/test/java/com/facebook/imagepipeline/producers/NetworkFetchProducerTest.java","call function: 260:12-268:10","call in function: performResponse@258-269","callee=java.util.concurrent.ExecutorService.submit","basic block: 260:12-268:10"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/comparison/src/main/java/com/facebook/samples/comparison/MainActivity.java","call function: 433:29-433:48","call in function: updateStats@432-448","callee=java.lang.Runtime.getRuntime","basic block: 433:29-433:48"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/comparison/src/main/java/com/facebook/samples/comparison/configs/ConfigConstants.java","call function: 13:50-13:69","call in function: <clinit>@12-12","callee=java.lang.Runtime.getRuntime","basic block: 13:50-13:69"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/scrollperf/src/main/java/com/facebook/samples/scrollperf/conf/Const.java","call function: 33:50-33:69","call in function: <clinit>@15-15","callee=java.lang.Runtime.getRuntime","basic block: 33:50-33:69"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/scrollperf/src/main/java/com/facebook/samples/scrollperf/internal/ScrollPerfExecutorSupplier.java","call function: 37:24-37:73","call in function: ScrollPerfExecutorSupplier@33-45","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 37:24-37:73"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/scrollperf/src/main/java/com/facebook/samples/scrollperf/internal/ScrollPerfExecutorSupplier.java","call function: 39:9-39:88","call in function: ScrollPerfExecutorSupplier@33-45","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 39:9-39:88"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/scrollperf/src/main/java/com/facebook/samples/scrollperf/internal/ScrollPerfExecutorSupplier.java","call function: 41:9-41:89","call in function: ScrollPerfExecutorSupplier@33-45","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 41:9-41:89"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/scrollperf/src/main/java/com/facebook/samples/scrollperf/internal/ScrollPerfExecutorSupplier.java","call function: 43:9-44:80","call in function: ScrollPerfExecutorSupplier@33-45","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 43:9-44:80"
