"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/fresco/drawee/src/main/java/com/facebook/drawee/debug/DebugControllerOverlayDrawable.java","call function: 278:34-278:69","call in function: format@277-279","callee=java.lang.String.format","basic block: 278:34-278:69"
"Path: /home/sixsquare/codeQL/projects/fresco/drawee/src/test/java/com/facebook/drawee/drawable/AndroidGraphicsTestUtils.java","call function: 30:19-30:79","call in function: assertEquals@20-32","callee=java.lang.String.format","basic block: 30:19-30:79"
"Path: /home/sixsquare/codeQL/projects/fresco/fbcore/src/main/java/com/facebook/common/callercontext/ContextChain.java","call function: 172:12-172:61","call in function: toStringArray@171-173","callee=java.lang.String.split","basic block: 172:12-172:61"
"Path: /home/sixsquare/codeQL/projects/fresco/fbcore/src/main/java/com/facebook/common/logging/FLog.java","call function: 491:12-491:41","call in function: formatString@490-492","callee=java.lang.String.format","basic block: 491:12-491:41"
"Path: /home/sixsquare/codeQL/projects/fresco/fbcore/src/main/java/com/facebook/common/util/UriUtil.java","call function: 218:39-218:59","call in function: getRealPathFromUri@205-239","callee=java.lang.String.split","basic block: 218:39-218:59"
"Path: /home/sixsquare/codeQL/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DefaultDiskStorage.java","call function: 144:12-149:16","call in function: getVersionSubdirectoryName@143-150","callee=java.lang.String.format","basic block: 144:12-149:16"
"Path: /home/sixsquare/codeQL/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DefaultDiskStorage.java","call function: 456:11-457:99","call in function: dumpCacheEntry@449-461","callee=java.lang.String.format","basic block: 456:11-457:99"
"Path: /home/sixsquare/codeQL/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/cache/LruCountingMemoryCache.java","call function: 452:13-454:86","call in function: trimExclusivelyOwnedEntries@436-460","callee=java.lang.String.format","basic block: 452:13-454:86"
"Path: /home/sixsquare/codeQL/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/image/EncodedImage.java","call function: 348:28-348:51","call in function: getFirstBytesAsHexString@329-351","callee=java.lang.String.format","basic block: 348:28-348:51"
"Path: /home/sixsquare/codeQL/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DataFetchProducer.java","call function: 81:27-81:43","call in function: isBase64@77-83","callee=java.lang.String.split","basic block: 81:27-81:43"
"Path: /home/sixsquare/codeQL/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/HttpUrlConnectionNetworkFetcher.java","call function: 200:11-200:91","call in function: downloadFrom@161-202","callee=java.lang.String.format","basic block: 200:11-200:91"
"Path: /home/sixsquare/codeQL/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/HttpUrlConnectionNetworkFetcher.java","call function: 235:12-235:59","call in function: error@234-236","callee=java.lang.String.format","basic block: 235:12-235:59"
"Path: /home/sixsquare/codeQL/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PartialDiskCacheProducer.java","call function: 394:13-398:33","call in function: copy@376-400","callee=java.lang.String.format","basic block: 394:13-398:33"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/animation2/src/main/java/com/facebook/samples/animation2/bitmap/BitmapAnimationDebugFragment.java","call function: 210:28-210:61","call in function: setFrameNumber@209-211","callee=java.lang.String.format","basic block: 210:28-210:61"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/comparison/src/main/java/com/facebook/samples/comparison/MainActivity.java","call function: 451:20-451:99","call in function: appendSize@450-453","callee=java.lang.String.format","basic block: 451:20-451:99"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/imageformat/pjpeg/ImageFormatProgressiveJpegFragment.java","call function: 141:17-144:43","call in function: onIntermediateImageFailed@139-145","callee=java.lang.String.format","basic block: 141:17-144:43"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/imageformat/pjpeg/ImageFormatProgressiveJpegFragment.java","call function: 166:9-173:37","call in function: logScan@164-182","callee=java.lang.String.format","basic block: 166:9-173:37"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/imagepipeline/ImagePipelinePostProcessorFragment.java","call function: 108:28-108:85","call in function: showDuration@106-117","callee=java.lang.String.format","basic block: 108:28-108:85"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/imagepipeline/ImagePipelinePrefetchFragment.java","call function: 73:27-77:69","call in function: run@70-80","callee=java.lang.String.format","basic block: 73:27-77:69"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/misc/LogcatImagePerfDataListener.java","call function: 26:9-30:46","call in function: onImageLoadStatusUpdated@22-31","callee=java.lang.String.format","basic block: 26:9-30:46"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/misc/LogcatImagePerfDataListener.java","call function: 37:9-41:46","call in function: onImageVisibilityUpdated@34-42","callee=java.lang.String.format","basic block: 37:9-41:46"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/postprocessor/CachedWatermarkPostprocessor.java","call function: 28:9-28:80","call in function: getPostprocessorCacheKey@26-29","callee=java.lang.String.format","basic block: 28:9-28:80"
"Path: /home/sixsquare/codeQL/projects/fresco/samples/zoomable/src/main/java/com/facebook/samples/zoomable/ZoomableDraweeView.java","call function: 283:15-283:94","call in function: onDraw@272-289","callee=java.lang.String.format","basic block: 283:15-283:94"
"Path: /home/sixsquare/codeQL/projects/fresco/ui-core/src/main/java/com/facebook/drawee/drawable/ScalingUtils.java","call function: 666:14-671:40","call in function: getDescription@665-672","callee=java.lang.String.format","basic block: 666:14-671:40"
