"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-core/src/main/java/jadx/api/plugins/utils/CommonFileUtils.java","call function: 38:5-38:25","call in function: saveToTempFile@34-45","callee=java.io.OutputStream.write","basic block: 38:5-38:25"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-core/src/main/java/jadx/api/plugins/utils/CommonFileUtils.java","call function: 64:5-64:25","call in function: loadBytes@60-71","callee=java.io.OutputStream.write","basic block: 64:5-64:25"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-core/src/main/java/jadx/api/plugins/utils/CommonFileUtils.java","call function: 80:4-80:33","call in function: copyStream@73-82","callee=java.io.OutputStream.write","basic block: 80:4-80:33"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/SaveCode.java","call function: 56:4-56:20","call in function: save@53-60","callee=java.io.PrintWriter.println","basic block: 56:4-56:20"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-core/src/main/java/jadx/core/export/TemplateFile.java","call function: 81:6-81:30","call in function: process@68-87","callee=java.io.OutputStream.write","basic block: 81:6-81:30"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-core/src/main/java/jadx/core/export/TemplateFile.java","call function: 83:6-83:18","call in function: process@68-87","callee=java.io.OutputStream.write","basic block: 83:6-83:18"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-core/src/main/java/jadx/core/utils/files/FileUtils.java","call function: 288:4-288:33","call in function: copyStream@281-290","callee=java.io.OutputStream.write","basic block: 288:4-288:33"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-core/src/test/java/jadx/tests/integration/trycatch/TestTryCatchFinally4.java","call function: 20:5-20:25","call in function: test@16-28","callee=java.io.OutputStream.write","basic block: 20:5-20:25"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-core/src/test/java/jadx/tests/integration/trycatch/TestTryWithResources.java","call function: 20:5-20:19","call in function: writeFully@18-22","callee=java.io.OutputStream.write","basic block: 20:5-20:19"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/device/debugger/SmaliDebugger.java","call function: 619:4-619:70","call in function: initJDWP@616-636","callee=java.io.OutputStream.write","basic block: 619:4-619:70"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/device/debugger/SmaliDebugger.java","call function: 624:5-624:71","call in function: initJDWP@616-636","callee=java.io.OutputStream.write","basic block: 624:5-624:71"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/device/debugger/SmaliDebugger.java","call function: 641:4-641:51","call in function: handShake@638-649","callee=java.io.OutputStream.write","basic block: 641:4-641:51"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/device/debugger/SmaliDebugger.java","call function: 712:4-712:53","call in function: sendCommand@708-716","callee=java.io.OutputStream.write","basic block: 712:4-712:53"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/device/protocol/ADB.java","call function: 76:3-76:36","call in function: execCommandAsync@75-78","callee=java.io.OutputStream.write","basic block: 76:3-76:36"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/device/protocol/ADB.java","call function: 81:3-81:36","call in function: execCommandSync@80-86","callee=java.io.OutputStream.write","basic block: 81:3-81:36"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/device/protocol/ADB.java","call function: 116:3-116:45","call in function: setSerial@113-125","callee=java.io.OutputStream.write","basic block: 116:3-116:45"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/device/protocol/ADB.java","call function: 130:3-130:36","call in function: execShellCommandRaw@127-135","callee=java.io.OutputStream.write","basic block: 130:3-130:36"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/device/protocol/ADB.java","call function: 228:4-228:37","call in function: listForward@223-238","callee=java.io.OutputStream.write","basic block: 228:4-228:37"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/device/protocol/ADB.java","call function: 247:5-247:38","call in function: removeForward@240-252","callee=java.io.OutputStream.write","basic block: 247:5-247:38"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/device/protocol/ADBDevice.java","call function: 68:5-68:38","call in function: forwardJDWP@60-81","callee=java.io.OutputStream.write","basic block: 68:5-68:38"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/treemodel/ApkSignatureNode.java","call function: 110:30-110:91","call in function: getCodeInfo@98-114","callee=org.apache.commons.text.StringEscapeUtils.escapeHtml4","basic block: 110:30-110:91"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/treemodel/ApkSignatureNode.java","call function: 113:29-113:90","call in function: getCodeInfo@98-114","callee=org.apache.commons.text.StringEscapeUtils.escapeHtml4","basic block: 113:29-113:90"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/ui/action/FridaAction.java","call function: 99:17-99:72","call in function: getMethodSnippet@90-133","callee=org.apache.commons.text.StringEscapeUtils.escapeEcmaScript","basic block: 99:17-99:72"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/ui/action/FridaAction.java","call function: 100:20-100:76","call in function: getMethodSnippet@90-133","callee=org.apache.commons.text.StringEscapeUtils.escapeEcmaScript","basic block: 100:20-100:76"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/ui/action/FridaAction.java","call function: 137:25-137:82","call in function: generateClassSnippet@135-140","callee=org.apache.commons.text.StringEscapeUtils.escapeEcmaScript","basic block: 137:25-137:82"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/ui/action/FridaAction.java","call function: 162:25-162:82","call in function: generateFieldSnippet@160-175","callee=org.apache.commons.text.StringEscapeUtils.escapeEcmaScript","basic block: 162:25-162:82"
