"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/JCommanderWrapper.java","call function: 106:8-106:34","call in function: fixArgsForEmptySaveConfig@102-121","callee=java.lang.String.equals","basic block: 106:8-106:34"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/JCommanderWrapper.java","call function: 113:10-113:32","call in function: fixArgsForEmptySaveConfig@102-121","callee=java.lang.String.startsWith","basic block: 113:10-113:32"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/JCommanderWrapper.java","call function: 206:8-206:33","call in function: printOptions@174-228","callee=java.lang.String.contains","basic block: 206:8-206:33"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/JCommanderWrapper.java","call function: 221:11-221:43","call in function: printOptions@174-228","callee=java.lang.String.contains","basic block: 221:11-221:43"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/JadxCLIArgs.java","call function: 380:9-380:47","call in function: processArgs@363-404","callee=java.lang.String.equalsIgnoreCase","basic block: 380:9-380:47"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/JadxCLIArgs.java","call function: 426:8-426:31","call in function: process@412-431","callee=java.lang.String.startsWith","basic block: 426:8-426:31"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/JadxCLIArgs.java","call function: 951:8-951:37","call in function: convert@950-968","callee=java.lang.String.equalsIgnoreCase","basic block: 951:8-951:37"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/JadxCLIArgs.java","call function: 954:8-954:36","call in function: convert@950-968","callee=java.lang.String.equalsIgnoreCase","basic block: 954:8-954:36"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/SingleClassMode.java","call function: 33:22-33:78","call in function: test@33-33","callee=java.lang.String.equals","basic block: 33:22-33:78"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/SingleClassMode.java","call function: 70:8-70:42","call in function: process@22-87","callee=java.lang.String.endsWith","basic block: 70:8-70:42"
