"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/test/java/jadx/cli/BaseCliIntegrationTest.java","call function: 67:25-67:40","call in function: buildArgs@57-74","callee=java.net.URL.toURI","basic block: 67:25-67:40"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-core/src/main/java/jadx/core/Jadx.java","call function: 287:28-287:63","call in function: searchJadxVersion@281-300","callee=java.net.URL.openStream","basic block: 287:28-287:63"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-core/src/test/java/jadx/tests/api/compiler/JavaClassObject.java","call function: 15:9-15:74","call in function: JavaClassObject@14-17","callee=java.net.URI.create","basic block: 15:9-15:74"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-core/src/test/java/jadx/tests/api/compiler/StringJavaFileObject.java","call function: 12:9-12:86","call in function: StringJavaFileObject@11-14","callee=java.net.URI.create","basic block: 12:9-12:86"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-core/src/test/java/jadx/tests/api/utils/TestUtils.java","call function: 80:20-80:65","call in function: getFileForSample@78-84","callee=java.net.URL.toURI","basic block: 80:20-80:65"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-core/src/test/java/jadx/tests/integration/others/TestFieldInitInTryCatch.java","call function: 19:9-19:42","call in function: <clinit>@14-14","callee=java.net.URL.<init>","basic block: 19:9-19:42"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-core/src/test/java/jadx/tests/integration/others/TestFieldInitInTryCatch.java","call function: 31:21-31:54","call in function: <clinit>@26-26","callee=java.net.URL.<init>","basic block: 31:21-31:54"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-core/src/test/java/jadx/tests/integration/others/TestFieldInitInTryCatch.java","call function: 46:5-46:38","call in function: <clinit>@38-38","callee=java.net.URL.<init>","basic block: 46:5-46:38"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/device/debugger/SmaliDebugger.java","call function: 143:20-143:41","call in function: attach@138-160","callee=java.net.Socket.<init>","basic block: 143:20-143:41"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-gui/src/main/java/jadx/gui/device/debugger/SmaliDebugger.java","call function: 144:30-144:52","call in function: attach@138-160","callee=java.net.Socket.getInputStream","basic block: 144:30-144:52"
