"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/JadxCLIArgs.java","call function: 435:51-435:128","call in function: printFilesAndDirs@433-439","callee=java.nio.file.Path.toAbsolutePath","basic block: 435:51-435:128"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/JadxCLIArgs.java","call function: 435:51-435:111","call in function: printFilesAndDirs@433-439","callee=java.nio.file.Path.resolve","basic block: 435:51-435:111"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/JadxCLIArgs.java","call function: 436:51-436:97","call in function: printFilesAndDirs@433-439","callee=java.nio.file.Path.toAbsolutePath","basic block: 436:51-436:97"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/JadxCLIArgs.java","call function: 437:51-437:96","call in function: printFilesAndDirs@433-439","callee=java.nio.file.Path.toAbsolutePath","basic block: 437:51-437:96"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/JadxCLIArgs.java","call function: 438:51-438:109","call in function: printFilesAndDirs@433-439","callee=java.nio.file.Path.toAbsolutePath","basic block: 438:51-438:109"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/JadxCLIArgs.java","call function: 453:43-453:88","call in function: saveConfig@447-454","callee=java.nio.file.Path.toAbsolutePath","basic block: 453:43-453:88"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/SingleClassMode.java","call function: 68:10-68:107","call in function: process@22-87","callee=java.io.File.<init>","basic block: 68:10-68:107"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/SingleClassMode.java","call function: 72:11-72:37","call in function: process@22-87","callee=java.io.File.<init>","basic block: 72:11-72:37"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/SingleClassMode.java","call function: 75:11-75:77","call in function: process@22-87","callee=java.io.File.<init>","basic block: 75:11-75:77"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/SingleClassMode.java","call function: 81:79-81:105","call in function: process@22-87","callee=java.io.File.getAbsolutePath","basic block: 81:79-81:105"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/SingleClassMode.java","call function: 83:76-83:102","call in function: process@22-87","callee=java.io.File.getAbsolutePath","basic block: 83:76-83:102"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/clst/ConvertToClsSet.java","call function: 42:55-42:64","call in function: apply@42-42","callee=java.nio.file.Paths.get","basic block: 42:55-42:64"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/config/JadxConfigAdapter.java","call function: 66:8-66:38","call in function: load@65-75","callee=java.nio.file.Files.isRegularFile","basic block: 66:8-66:38"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/config/JadxConfigAdapter.java","call function: 70:47-70:81","call in function: load@65-75","callee=java.nio.file.Files.newBufferedReader","basic block: 70:47-70:81"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/config/JadxConfigAdapter.java","call function: 81:4-81:41","call in function: save@77-85","callee=java.nio.file.Files.writeString","basic block: 81:4-81:41"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/config/JadxConfigAdapter.java","call function: 98:11-98:71","call in function: resolveConfigRef@95-108","callee=java.nio.file.Path.resolve","basic block: 98:11-98:71"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/config/JadxConfigAdapter.java","call function: 104:11-104:28","call in function: resolveConfigRef@95-108","callee=java.nio.file.Path.of","basic block: 104:11-104:28"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/config/JadxConfigAdapter.java","call function: 107:10-107:68","call in function: resolveConfigRef@95-108","callee=java.nio.file.Path.resolve","basic block: 107:10-107:68"
"Path: /home/sixsquare/codeQL/projects/jadx/jadx-cli/src/main/java/jadx/cli/tools/ConvertArscFile.java","call function: 45:47-45:56","call in function: apply@45-45","callee=java.nio.file.Paths.get","basic block: 45:47-45:56"
