"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/fastjson/src/main/java/com/alibaba/fastjson/support/spring/FastJsonHttpMessageConverter.java","call function: 326:17-326:62","call in function: writeInternal@281-345","callee=org.springframework.http.HttpHeaders.setContentType","basic block: 326:17-326:62"
"Path: /home/sixsquare/codeQL/projects/fastjson/src/main/java/com/alibaba/fastjson/support/spring/FastJsonJsonView.java","call function: 328:13-328:52","call in function: prepareResponse@322-332","callee=javax.servlet.http.HttpServletResponse.addHeader","basic block: 328:13-328:52"
"Path: /home/sixsquare/codeQL/projects/fastjson/src/main/java/com/alibaba/fastjson/support/spring/FastJsonJsonView.java","call function: 329:13-329:80","call in function: prepareResponse@322-332","callee=javax.servlet.http.HttpServletResponse.addHeader","basic block: 329:13-329:80"
"Path: /home/sixsquare/codeQL/projects/fastjson/src/main/java/com/alibaba/fastjson/support/spring/FastJsonJsonView.java","call function: 330:13-330:49","call in function: prepareResponse@322-332","callee=javax.servlet.http.HttpServletResponse.addDateHeader","basic block: 330:13-330:49"
"Path: /home/sixsquare/codeQL/projects/fastjson/src/test/java/com/alibaba/json/bvt/issue_1700/Issue1701.java","call function: 76:13-76:75","call in function: download@60-81","callee=org.springframework.http.HttpHeaders.add","basic block: 76:13-76:75"
"Path: /home/sixsquare/codeQL/projects/fastjson/src/test/java/com/alibaba/json/bvt/support/retrofit/Retrofit2ConverterFactoryTest0.java","call function: 41:33-41:93","call in function: test_for_coverage@21-55","callee=okhttp3.Headers.of","basic block: 41:33-41:93"
"Path: /home/sixsquare/codeQL/projects/fastjson/src/test/java/com/alibaba/json/bvt/support/spring/security/DefaultSavedRequestTest.java","call function: 79:25-79:68","call in function: test_http_cookie@78-87","callee=javax.servlet.http.Cookie.<init>","basic block: 79:25-79:68"
"Path: /home/sixsquare/codeQL/projects/fastjson/src/test/java/com/alibaba/json/bvt/support/spring/security/DefaultSavedRequestTest.java","call function: 80:9-80:28","call in function: test_http_cookie@78-87","callee=javax.servlet.http.Cookie.setMaxAge","basic block: 80:9-80:28"
"Path: /home/sixsquare/codeQL/projects/fastjson/src/test/java/com/alibaba/json/bvt/support/spring/security/DefaultSavedRequestTest.java","call function: 83:22-83:37","call in function: test_http_cookie@78-87","callee=javax.servlet.http.Cookie.getName","basic block: 83:22-83:37"
"Path: /home/sixsquare/codeQL/projects/fastjson/src/test/java/com/alibaba/json/bvt/support/spring/security/DefaultSavedRequestTest.java","call function: 83:40-83:56","call in function: test_http_cookie@78-87","callee=javax.servlet.http.Cookie.getName","basic block: 83:40-83:56"
"Path: /home/sixsquare/codeQL/projects/fastjson/src/test/java/com/alibaba/json/bvt/support/spring/security/DefaultSavedRequestTest.java","call function: 84:22-84:38","call in function: test_http_cookie@78-87","callee=javax.servlet.http.Cookie.getValue","basic block: 84:22-84:38"
"Path: /home/sixsquare/codeQL/projects/fastjson/src/test/java/com/alibaba/json/bvt/support/spring/security/DefaultSavedRequestTest.java","call function: 84:41-84:58","call in function: test_http_cookie@78-87","callee=javax.servlet.http.Cookie.getValue","basic block: 84:41-84:58"
