"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/disruptor/src/test/java/com/lmax/disruptor/RingBufferWithAssertingStubTest.java","call function: 83:25-83:72","call in function: next@81-86","callee=java.util.concurrent.ThreadLocalRandom.nextLong","basic block: 83:25-83:72"
"Path: /home/sixsquare/codeQL/projects/disruptor/src/test/java/com/lmax/disruptor/RingBufferWithAssertingStubTest.java","call function: 83:25-83:51","call in function: next@81-86","callee=java.util.concurrent.ThreadLocalRandom.current","basic block: 83:25-83:51"
"Path: /home/sixsquare/codeQL/projects/disruptor/src/test/java/com/lmax/disruptor/RingBufferWithAssertingStubTest.java","call function: 91:25-91:72","call in function: next@89-94","callee=java.util.concurrent.ThreadLocalRandom.nextLong","basic block: 91:25-91:72"
"Path: /home/sixsquare/codeQL/projects/disruptor/src/test/java/com/lmax/disruptor/RingBufferWithAssertingStubTest.java","call function: 91:25-91:51","call in function: next@89-94","callee=java.util.concurrent.ThreadLocalRandom.current","basic block: 91:25-91:51"
"Path: /home/sixsquare/codeQL/projects/disruptor/src/test/java/com/lmax/disruptor/ShutdownOnFatalExceptionTest.java","call function: 17:35-17:46","call in function: <obinit>@14-14","callee=java.util.Random.<init>","basic block: 17:35-17:46"
"Path: /home/sixsquare/codeQL/projects/disruptor/src/test/java/com/lmax/disruptor/ShutdownOnFatalExceptionTest.java","call function: 44:13-44:35","call in function: shouldShutdownGracefulEvenWithFatalExceptionHandler@36-47","callee=java.util.Random.nextBytes","basic block: 44:13-44:35"
"Path: /home/sixsquare/codeQL/projects/disruptor/src/perftest/java/com/lmax/disruptor/offheap/OneToOneOnHeapThroughputTest.java","call function: 44:30-44:42","call in function: <obinit>@23-23","callee=java.util.Random.<init>","basic block: 44:30-44:42"
"Path: /home/sixsquare/codeQL/projects/disruptor/src/perftest/java/com/lmax/disruptor/offheap/OneToOneOnHeapThroughputTest.java","call function: 49:9-49:25","call in function: OneToOneOnHeapThroughputTest@47-50","callee=java.util.Random.nextBytes","basic block: 49:9-49:25"
"Path: /home/sixsquare/codeQL/projects/disruptor/src/perftest/java/com/lmax/disruptor/offheap/OneToOneOffHeapThroughputTest.java","call function: 44:30-44:42","call in function: <obinit>@26-26","callee=java.util.Random.<init>","basic block: 44:30-44:42"
"Path: /home/sixsquare/codeQL/projects/disruptor/src/perftest/java/com/lmax/disruptor/offheap/OneToOneOffHeapThroughputTest.java","call function: 49:9-49:25","call in function: OneToOneOffHeapThroughputTest@47-50","callee=java.util.Random.nextBytes","basic block: 49:9-49:25"
