"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-demo/sentinel-demo-dynamic-file-rule/src/main/java/com/alibaba/csp/sentinel/demo/file/rule/FlowQpsRunner.java","call function: 79:34-79:45","call in function: run@60-86","callee=java.util.Random.<init>","basic block: 79:34-79:45"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-demo/sentinel-demo-dynamic-file-rule/src/main/java/com/alibaba/csp/sentinel/demo/file/rule/FlowQpsRunner.java","call function: 81:49-81:67","call in function: run@60-86","callee=java.util.Random.nextInt","basic block: 81:49-81:67"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-extension/sentinel-datasource-redis/src/main/java/com/alibaba/csp/sentinel/datasource/redis/RedisDataSource.java","call function: 116:25-116:79","call in function: initSslOptions@105-140","callee=java.io.File.<init>","basic block: 116:25-116:79"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-extension/sentinel-datasource-redis/src/main/java/com/alibaba/csp/sentinel/datasource/redis/RedisDataSource.java","call function: 121:48-121:102","call in function: initSslOptions@105-140","callee=java.io.File.<init>","basic block: 121:48-121:102"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-extension/sentinel-datasource-redis/src/main/java/com/alibaba/csp/sentinel/datasource/redis/RedisDataSource.java","call function: 128:25-128:76","call in function: initSslOptions@105-140","callee=java.io.File.<init>","basic block: 128:25-128:76"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-extension/sentinel-datasource-redis/src/main/java/com/alibaba/csp/sentinel/datasource/redis/RedisDataSource.java","call function: 133:25-133:76","call in function: initSslOptions@105-140","callee=java.io.File.<init>","basic block: 133:25-133:76"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-extension/sentinel-datasource-redis/src/main/java/com/alibaba/csp/sentinel/datasource/redis/RedisDataSource.java","call function: 134:25-134:67","call in function: initSslOptions@105-140","callee=java.io.File.<init>","basic block: 134:25-134:67"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/util/ConfigUtil.java","call function: 67:25-67:42","call in function: loadPropertiesFromAbsoluteFile@63-81","callee=java.io.File.<init>","basic block: 67:25-67:42"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/util/ConfigUtil.java","call function: 68:18-68:30","call in function: loadPropertiesFromAbsoluteFile@63-81","callee=java.io.File.exists","basic block: 68:18-68:30"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/util/ConfigUtil.java","call function: 73:67-73:91","call in function: loadPropertiesFromAbsoluteFile@63-81","callee=java.io.FileInputStream.<init>","basic block: 73:67-73:91"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 71:28-71:45","call in function: setFile@69-101","callee=java.io.File.<init>","basic block: 71:28-71:45"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 92:40-92:74","call in function: setFile@69-101","callee=java.io.FileOutputStream.<init>","basic block: 92:40-92:74"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 72:18-72:33","call in function: setFile@69-101","callee=java.io.File.exists","basic block: 72:18-72:33"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 74:22-74:40","call in function: setFile@69-101","callee=java.io.File.exists","basic block: 74:22-74:40"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 74:46-74:64","call in function: setFile@69-101","callee=java.io.File.mkdirs","basic block: 74:46-74:64"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 79:26-79:48","call in function: setFile@69-101","callee=java.io.File.createNewFile","basic block: 79:26-79:48"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 88:61-88:76","call in function: setFile@69-101","callee=java.io.File.exists","basic block: 88:61-88:76"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 150:31-150:52","call in function: rollOver@148-234","callee=java.io.File.<init>","basic block: 150:31-150:52"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 160:19-160:54","call in function: rollOver@148-234","callee=java.io.RandomAccessFile.<init>","basic block: 160:19-160:54"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 170:28-170:68","call in function: rollOver@148-234","callee=java.io.File.<init>","basic block: 170:28-170:68"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 171:25-171:37","call in function: rollOver@148-234","callee=java.io.File.exists","basic block: 171:25-171:37"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 172:34-172:95","call in function: rollOver@148-234","callee=java.io.File.<init>","basic block: 172:34-172:95"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 173:30-173:50","call in function: rollOver@148-234","callee=java.io.File.renameTo","basic block: 173:30-173:50"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 180:32-180:59","call in function: rollOver@148-234","callee=java.io.File.<init>","basic block: 180:32-180:59"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 181:29-181:41","call in function: rollOver@148-234","callee=java.io.File.exists","basic block: 181:29-181:41"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 182:38-182:71","call in function: rollOver@148-234","callee=java.io.File.<init>","basic block: 182:38-182:71"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 183:34-183:54","call in function: rollOver@148-234","callee=java.io.File.renameTo","basic block: 183:34-183:54"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 190:30-190:57","call in function: rollOver@148-234","callee=java.io.File.<init>","basic block: 190:30-190:57"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 194:28-194:45","call in function: rollOver@148-234","callee=java.io.File.<init>","basic block: 194:28-194:45"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 195:25-195:45","call in function: rollOver@148-234","callee=java.io.File.renameTo","basic block: 195:25-195:45"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 229:43-229:59","call in function: rollOver@148-234","callee=java.io.File.exists","basic block: 229:43-229:59"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 252:24-252:41","call in function: reload@250-271","callee=java.io.File.<init>","basic block: 252:24-252:41"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 254:51-254:66","call in function: reload@250-271","callee=java.io.File.exists","basic block: 254:51-254:66"
"Path: /home/sixsquare/codeQL/projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/eagleeye/EagleEyeRollingFileAppender.java","call function: 276:28-276:45","call in function: cleanup@274-303","callee=java.io.File.<init>","basic block: 276:28-276:45"
