"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/bazel/src/CheckSunJnuEncoding.java","call function: 19:10-19:39","call in function: main@17-23","callee=java.lang.String.equals","basic block: 19:10-19:39"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/BazelJavaBuilder.java","call function: 47:29-47:65","call in function: main@45-81","callee=java.lang.String.equals","basic block: 47:29-47:65"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/JavaLibraryBuildRequest.java","call function: 242:9-242:27","call in function: deriveDirectory@238-248","callee=java.lang.String.contains","basic block: 242:9-242:27"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/JavaLibraryBuildRequest.java","call function: 433:11-433:33","call in function: addJavacArguments@408-446","callee=java.lang.String.startsWith","basic block: 433:11-433:33"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/JavaLibraryBuildRequest.java","call function: 436:11-436:37","call in function: addJavacArguments@408-446","callee=java.lang.String.equals","basic block: 436:11-436:37"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/JavaLibraryBuildRequest.java","call function: 436:42-436:72","call in function: addJavacArguments@408-446","callee=java.lang.String.equals","basic block: 436:42-436:72"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/VanillaJavaBuilder.java","call function: 86:29-86:65","call in function: main@85-95","callee=java.lang.String.equals","basic block: 86:29-86:65"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/VanillaJavaBuilder.java","call function: 217:14-217:57","call in function: run@149-233","callee=java.lang.String.equals","basic block: 217:14-217:57"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/VanillaJavaBuilder.java","call function: 215:11-215:53","call in function: run@149-233","callee=java.lang.String.startsWith","basic block: 215:11-215:53"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/VanillaJavaBuilder.java","call function: 216:14-216:55","call in function: run@149-233","callee=java.lang.String.startsWith","basic block: 216:14-216:55"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/VanillaJavaBuilder.java","call function: 248:21-248:67","call in function: visitFile@246-252","callee=java.lang.String.endsWith","basic block: 248:21-248:67"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/jarhelper/JarCreator.java","call function: 67:9-67:33","call in function: addEntry@66-80","callee=java.lang.String.startsWith","basic block: 67:9-67:33"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/jarhelper/JarCreator.java","call function: 76:16-76:41","call in function: addEntry@66-80","callee=java.lang.String.startsWith","basic block: 76:16-76:41"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/jarhelper/JarCreator.java","call function: 246:18-246:43","call in function: main@233-255","callee=java.lang.System.currentTimeMillis","basic block: 246:18-246:43"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/jarhelper/JarCreator.java","call function: 253:17-253:42","call in function: main@233-255","callee=java.lang.System.currentTimeMillis","basic block: 253:17-253:42"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/jarhelper/JarHelper.java","call function: 147:56-147:81","call in function: newEntryTimeMillis@146-148","callee=java.lang.System.currentTimeMillis","basic block: 147:56-147:81"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/jarhelper/JarHelper.java","call function: 211:27-211:44","call in function: copyEntry@205-250","callee=java.lang.String.endsWith","basic block: 211:27-211:44"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/jarhelper/JarHelper.java","call function: 131:9-131:31","call in function: normalizedTimestamp@130-136","callee=java.lang.String.endsWith","basic block: 131:9-131:31"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/BlazeJavacMain.java","call function: 106:28-106:53","call in function: test@106-106","callee=java.lang.String.startsWith","basic block: 106:28-106:53"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/BlazeJavacMain.java","call function: 183:44-183:97","call in function: test@183-183","callee=java.lang.String.equals","basic block: 183:44-183:97"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/BlazeJavacMain.java","call function: 317:30-317:82","call in function: test@317-317","callee=java.lang.String.equals","basic block: 317:30-317:82"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/BlazeJavacMain.java","call function: 270:25-270:91","call in function: maybeGetJavaConfigurationError@257-282","callee=java.lang.String.contains","basic block: 270:25-270:91"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/BlazeJavacMain.java","call function: 263:10-263:64","call in function: maybeGetJavaConfigurationError@257-282","callee=java.lang.String.equals","basic block: 263:10-263:64"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/BlazeJavacMain.java","call function: 374:22-374:92","call in function: findClass@368-378","callee=java.lang.String.startsWith","basic block: 374:22-374:92"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/BlazeJavacMain.java","call function: 373:22-373:81","call in function: findClass@368-378","callee=java.lang.String.startsWith","basic block: 373:22-373:81"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/BlazeJavacMain.java","call function: 372:22-372:64","call in function: findClass@368-378","callee=java.lang.String.startsWith","basic block: 372:22-372:64"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/BlazeJavacMain.java","call function: 371:22-371:63","call in function: findClass@368-378","callee=java.lang.String.startsWith","basic block: 371:22-371:63"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/BlazeJavacMain.java","call function: 369:19-369:59","call in function: findClass@368-378","callee=java.lang.String.startsWith","basic block: 369:19-369:59"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/BlazeJavacMain.java","call function: 370:22-370:66","call in function: findClass@368-378","callee=java.lang.String.startsWith","basic block: 370:22-370:66"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/FormattedDiagnostic.java","call function: 225:12-225:56","call in function: isJSpecifyDiagnostic@222-226","callee=java.lang.String.startsWith","basic block: 225:12-225:56"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/FormattedDiagnostic.java","call function: 224:12-224:57","call in function: isJSpecifyDiagnostic@222-226","callee=java.lang.String.equals","basic block: 224:12-224:57"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/FormattedDiagnostic.java","call function: 197:11-197:70","call in function: lintCategory@196-205","callee=java.lang.String.equals","basic block: 197:11-197:70"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/JavacOptions.java","call function: 153:11-153:34","call in function: processOption@152-184","callee=java.lang.String.equals","basic block: 153:11-153:34"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/JavacOptions.java","call function: 157:18-157:40","call in function: processOption@152-184","callee=java.lang.String.equals","basic block: 157:18-157:40"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/JavacOptions.java","call function: 160:18-160:44","call in function: processOption@152-184","callee=java.lang.String.startsWith","basic block: 160:18-160:44"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/JavacOptions.java","call function: 162:15-162:31","call in function: processOption@152-184","callee=java.lang.String.equals","basic block: 162:15-162:31"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/JavacOptions.java","call function: 164:22-164:39","call in function: processOption@152-184","callee=java.lang.String.equals","basic block: 164:22-164:39"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/JavacOptions.java","call function: 166:22-166:40","call in function: processOption@152-184","callee=java.lang.String.startsWith","basic block: 166:22-166:40"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/JavacOptions.java","call function: 269:11-269:41","call in function: processOption@238-286","callee=java.lang.String.startsWith","basic block: 269:11-269:41"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/JavacOptions.java","call function: 277:14-277:48","call in function: processOption@238-286","callee=java.lang.String.startsWith","basic block: 277:14-277:48"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/JavacOptions.java","call function: 275:11-275:45","call in function: processOption@238-286","callee=java.lang.String.startsWith","basic block: 275:11-275:45"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/JavacOptions.java","call function: 276:14-276:46","call in function: processOption@238-286","callee=java.lang.String.startsWith","basic block: 276:14-276:46"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/JavacOptions.java","call function: 281:11-281:43","call in function: processOption@238-286","callee=java.lang.String.equals","basic block: 281:11-281:43"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/JavacOptions.java","call function: 344:11-344:39","call in function: processOption@343-353","callee=java.lang.String.startsWith","basic block: 344:11-344:39"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/JavacOptions.java","call function: 348:11-348:34","call in function: processOption@343-353","callee=java.lang.String.equals","basic block: 348:11-348:34"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/JavacOptions.java","call function: 83:12-83:37","call in function: isBazelSpecificFlag@82-84","callee=java.lang.String.startsWith","basic block: 83:12-83:37"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/JavacOptions.java","call function: 83:42-83:63","call in function: isBazelSpecificFlag@82-84","callee=java.lang.String.startsWith","basic block: 83:42-83:63"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/JavacOptions.java","call function: 297:27-297:48","call in function: addModular@288-308","callee=java.lang.String.startsWith","basic block: 297:27-297:48"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/WerrorCustomOption.java","call function: 76:21-76:43","call in function: process@75-100","callee=java.lang.String.startsWith","basic block: 76:21-76:43"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/WerrorCustomOption.java","call function: 79:13-79:30","call in function: process@75-100","callee=java.lang.String.equals","basic block: 79:13-79:30"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/WerrorCustomOption.java","call function: 79:35-79:51","call in function: process@75-100","callee=java.lang.String.equals","basic block: 79:35-79:51"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/WerrorCustomOption.java","call function: 82:20-82:37","call in function: process@75-100","callee=java.lang.String.equals","basic block: 82:20-82:37"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/WerrorCustomOption.java","call function: 82:42-82:59","call in function: process@75-100","callee=java.lang.String.equals","basic block: 82:42-82:59"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/WerrorCustomOption.java","call function: 88:20-88:38","call in function: process@75-100","callee=java.lang.String.startsWith","basic block: 88:20-88:38"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/WerrorCustomOption.java","call function: 95:28-95:46","call in function: process@75-100","callee=java.lang.String.startsWith","basic block: 95:28-95:46"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/plugins/dependency/StrictJavaDepsPlugin.java","call function: 646:9-646:34","call in function: canonicalizeTarget@633-651","callee=java.lang.String.equals","basic block: 646:9-646:34"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/ClassCache.java","call function: 357:26-357:48","call in function: accept@355-368","callee=java.lang.String.endsWith","basic block: 357:26-357:48"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/ClassCache.java","call function: 360:35-360:77","call in function: accept@355-368","callee=java.lang.String.startsWith","basic block: 360:35-360:77"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/DepsCheckerClassVisitor.java","call function: 315:11-315:46","call in function: visitParameterAnnotation@314-320","callee=java.lang.String.equals","basic block: 315:11-315:46"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/DepsCheckerClassVisitor.java","call function: 353:12-353:56","call in function: isMethodHandle@349-364","callee=java.lang.String.equals","basic block: 353:12-353:56"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/DepsCheckerClassVisitor.java","call function: 370:12-370:53","call in function: isVarHandle@366-410","callee=java.lang.String.equals","basic block: 370:12-370:53"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/ImportDepsChecker.java","call function: 83:51-83:87","call in function: accept@81-102","callee=java.lang.String.startsWith","basic block: 83:51-83:87"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/ImportDepsChecker.java","call function: 83:24-83:46","call in function: accept@81-102","callee=java.lang.String.endsWith","basic block: 83:24-83:46"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/Main.java","call function: 217:13-217:42","call in function: parseArguments@214-223","callee=java.lang.String.equalsIgnoreCase","basic block: 217:13-217:42"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/Main.java","call function: 217:47-217:77","call in function: parseArguments@214-223","callee=java.lang.String.equalsIgnoreCase","basic block: 217:47-217:77"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/junitrunner/java/com/google/testing/junit/runner/internal/SystemExitDetectingShutdownHook.java","call function: 38:22-38:57","call in function: run@30-56","callee=java.lang.String.equals","basic block: 38:22-38:57"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/junitrunner/java/com/google/testing/junit/runner/internal/SystemExitDetectingShutdownHook.java","call function: 37:22-37:69","call in function: run@30-56","callee=java.lang.String.equals","basic block: 37:22-37:69"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/docgen/BuildDocCollector.java","call function: 306:21-306:83","call in function: collectJavaSourceDocs@284-336","callee=java.lang.String.equals","basic block: 306:21-306:83"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/docgen/BuildDocCollector.java","call function: 413:13-413:68","call in function: collectModuleInfoDocs@363-480","callee=java.lang.String.equals","basic block: 413:13-413:68"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/docgen/BuildDocCollector.java","call function: 444:15-444:42","call in function: collectModuleInfoDocs@363-480","callee=java.lang.String.equals","basic block: 444:15-444:42"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/docgen/RuleDocumentation.java","call function: 215:30-215:79","call in function: test@215-215","callee=java.lang.String.equals","basic block: 215:30-215:79"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/docgen/RuleDocumentation.java","call function: 357:12-357:62","call in function: equals@350-358","callee=java.lang.String.equals","basic block: 357:12-357:62"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/docgen/RuleDocumentation.java","call function: 377:14-377:48","call in function: compareTo@371-379","callee=java.lang.String.compareTo","basic block: 377:14-377:48"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/docgen/RuleDocumentationAttribute.java","call function: 409:14-409:58","call in function: compareTo@401-411","callee=java.lang.String.compareTo","basic block: 409:14-409:58"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/docgen/RuleDocumentationAttribute.java","call function: 421:12-421:73","call in function: equals@414-422","callee=java.lang.String.equals","basic block: 421:12-421:73"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/docgen/release/TableOfContentsUpdater.java","call function: 142:22-142:59","call in function: test@142-142","callee=java.lang.String.startsWith","basic block: 142:22-142:59"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/docgen/release/TableOfContentsUpdater.java","call function: 178:9-178:30","call in function: prettifyVersion@177-183","callee=java.lang.String.endsWith","basic block: 178:9-178:30"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/ActionCacheChecker.java","call function: 691:12-691:31","call in function: updateActionCache@651-727","callee=java.lang.String.equals","basic block: 691:12-691:31"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/ActionCacheChecker.java","call function: 243:12-243:72","call in function: isUpToDate@191-244","callee=java.util.Arrays.equals","basic block: 243:12-243:72"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/ActionConcurrencyMeter.java","call function: 191:10-193:82","call in function: handleNotification@190-267","callee=java.lang.String.equals","basic block: 191:10-193:82"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/ActionExecutionStatusReporter.java","call function: 240:11-240:72","call in function: warnAboutCurrentlyExecutingActions@229-252","callee=java.lang.String.equals","basic block: 240:11-240:72"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/ActionExecutionStatusReporter.java","call function: 160:11-160:47","call in function: appendGroupStatus@155-187","callee=java.lang.String.equals","basic block: 160:11-160:47"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/ActionInputHelper.java","call function: 57:14-57:87","call in function: equals@50-58","callee=java.lang.String.equals","basic block: 57:14-57:87"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/Actions.java","call function: 92:12-93:82","call in function: canBeShared@85-115","callee=java.lang.String.equals","basic block: 92:12-93:82"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/Actions.java","call function: 88:11-88:49","call in function: canBeShared@85-115","callee=java.lang.String.equals","basic block: 88:11-88:49"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/Actions.java","call function: 305:12-307:83","call in function: isRunfilesArtifactPair@297-308","callee=java.lang.String.equals","basic block: 305:12-307:83"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/BuildConfigurationEvent.java","call function: 60:12-60:48","call in function: equals@56-61","callee=java.util.Objects.equals","basic block: 60:12-60:48"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/BuildConfigurationEvent.java","call function: 60:53-60:95","call in function: equals@56-61","callee=java.util.Objects.equals","basic block: 60:53-60:95"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/CommandLines.java","call function: 541:20-541:57","call in function: arguments@530-548","callee=java.lang.String.equals","basic block: 541:20-541:57"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/ExecutionRequirements.java","call function: 145:18-145:50","call in function: apply@134-154","callee=java.lang.String.equals","basic block: 145:18-145:50"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/FileArtifactValue.java","call function: 219:15-219:63","call in function: couldBeModifiedSince@208-225","callee=java.util.Arrays.equals","basic block: 219:15-219:63"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/FileArtifactValue.java","call function: 501:14-501:47","call in function: equals@496-502","callee=java.util.Arrays.equals","basic block: 501:14-501:47"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/FileArtifactValue.java","call function: 564:14-564:47","call in function: equals@557-567","callee=java.util.Arrays.equals","basic block: 564:14-564:47"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/FileArtifactValue.java","call function: 565:14-565:46","call in function: equals@557-567","callee=java.util.Objects.equals","basic block: 565:14-565:46"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/FileArtifactValue.java","call function: 627:15-627:46","call in function: wasModifiedSinceDigest@595-628","callee=java.util.Arrays.equals","basic block: 627:15-627:46"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/FileArtifactValue.java","call function: 647:46-647:96","call in function: couldBeModifiedByMetadata@646-648","callee=java.util.Objects.equals","basic block: 647:46-647:96"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/FileArtifactValue.java","call function: 672:14-672:47","call in function: equals@664-675","callee=java.util.Arrays.equals","basic block: 672:14-672:47"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/FileArtifactValue.java","call function: 797:14-797:57","call in function: equals@789-800","callee=java.util.Arrays.equals","basic block: 797:14-797:57"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/FileArtifactValue.java","call function: 1073:14-1073:47","call in function: equals@1065-1074","callee=java.util.Arrays.equals","basic block: 1073:14-1073:47"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/FileArtifactValue.java","call function: 1085:17-1085:62","call in function: wasModifiedSinceDigest@1082-1089","callee=java.util.Arrays.equals","basic block: 1085:17-1085:62"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/FileArtifactValue.java","call function: 1147:14-1147:47","call in function: equals@1140-1148","callee=java.util.Arrays.equals","basic block: 1147:14-1147:47"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/FileArtifactValue.java","call function: 423:44-423:92","call in function: bytesToString@422-424","callee=com.google.common.io.BaseEncoding.encode","basic block: 423:44-423:92"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/FileArtifactValue.java","call function: 423:44-423:64","call in function: bytesToString@422-424","callee=com.google.common.io.BaseEncoding.base16","basic block: 423:44-423:64"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/FileStateValue.java","call function: 283:36-283:70","call in function: equals@276-284","callee=java.util.Arrays.equals","basic block: 283:36-283:70"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/FileStateValue.java","call function: 355:36-355:85","call in function: equals@348-356","callee=java.util.Objects.equals","basic block: 355:36-355:85"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/ParamFileInfo.java","call function: 83:12-83:58","call in function: equals@75-86","callee=java.lang.String.equals","basic block: 83:12-83:58"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/ResourceManager.java","call function: 675:11-675:37","call in function: areResourcesAvailable@646-695","callee=java.lang.String.equals","basic block: 675:11-675:37"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/ResourceSet.java","call function: 127:27-127:48","call in function: test@127-127","callee=java.lang.String.equals","basic block: 127:27-127:48"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/ResourceSet.java","call function: 127:54-127:78","call in function: test@127-127","callee=java.lang.String.equals","basic block: 127:54-127:78"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/Spawns.java","call function: 95:12-95:91","call in function: supportsWorkers@94-96","callee=java.lang.String.equals","basic block: 95:12-95:91"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/Spawns.java","call function: 103:12-104:95","call in function: supportsMultiplexWorkers@102-105","callee=java.lang.String.equals","basic block: 103:12-104:95"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/Spawns.java","call function: 108:12-109:97","call in function: supportsWorkerCancellation@107-110","callee=java.lang.String.equals","basic block: 108:12-109:97"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/Spawns.java","call function: 117:12-118:98","call in function: supportsMultiplexSandboxing@116-119","callee=java.lang.String.equals","basic block: 117:12-118:98"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/Spawns.java","call function: 186:48-186:81","call in function: shouldPrefetchInputsForLocalExecution@183-187","callee=java.lang.String.equals","basic block: 186:48-186:81"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/actions/cache/VirtualActionInput.java","call function: 90:46-90:90","call in function: atomicallyWriteTo@74-107","callee=java.util.Arrays.equals","basic block: 90:46-90:90"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/analysis/AnalysisUtils.java","call function: 161:33-161:71","call in function: checkProvider@159-166","callee=java.lang.String.contains","basic block: 161:33-161:71"
"Path: /home/sixsquare/codeQL/projects/bazel/src/main/java/com/google/devtools/build/lib/analysis/AspectBaseTargetResolvedToolchainContext.java","call function: 190:11-190:57","call in function: getValue@189-194","callee=java.lang.String.equals","basic block: 190:11-190:57"
