"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/VanillaJavaBuilder.java","call function: 222:9-222:56","call in function: run@149-233","callee=java.lang.StringBuilder.append","basic block: 222:9-222:56"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/VanillaJavaBuilder.java","call function: 224:11-224:64","call in function: run@149-233","callee=java.lang.StringBuilder.append","basic block: 224:11-224:64"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/VanillaJavaBuilder.java","call function: 224:11-224:29","call in function: run@149-233","callee=java.lang.StringBuilder.append","basic block: 224:11-224:29"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/VanillaJavaBuilder.java","call function: 226:9-226:28","call in function: run@149-233","callee=java.lang.StringBuilder.append","basic block: 226:9-226:28"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/VanillaJavaBuilder.java","call function: 228:7-228:74","call in function: run@149-233","callee=java.lang.StringBuilder.append","basic block: 228:7-228:74"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/VanillaJavaBuilder.java","call function: 229:7-229:96","call in function: run@149-233","callee=java.lang.StringBuilder.append","basic block: 229:7-229:96"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/VanillaJavaBuilder.java","call function: 229:7-229:65","call in function: run@149-233","callee=java.lang.StringBuilder.append","basic block: 229:7-229:65"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/VanillaJavaBuilder.java","call function: 229:7-229:26","call in function: run@149-233","callee=java.lang.StringBuilder.append","basic block: 229:7-229:26"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/genclass/GenClassOptionsParser.java","call function: 41:15-41:73","call in function: parse@23-45","callee=java.lang.String.format","basic block: 41:15-41:73"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/genclass/GenClassOptionsParser.java","call function: 49:42-49:81","call in function: readPath@47-52","callee=java.lang.String.format","basic block: 49:42-49:81"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/WerrorCustomOption.java","call function: 117:7-117:44","call in function: toString@109-126","callee=java.lang.StringBuilder.append","basic block: 117:7-117:44"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/WerrorCustomOption.java","call function: 117:7-117:29","call in function: toString@109-126","callee=java.lang.StringBuilder.append","basic block: 117:7-117:29"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/WerrorCustomOption.java","call function: 121:7-121:57","call in function: toString@109-126","callee=java.lang.StringBuilder.append","basic block: 121:7-121:57"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/WerrorCustomOption.java","call function: 121:7-121:45","call in function: toString@109-126","callee=java.lang.StringBuilder.append","basic block: 121:7-121:45"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/WerrorCustomOption.java","call function: 121:7-121:29","call in function: toString@109-126","callee=java.lang.StringBuilder.append","basic block: 121:7-121:29"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/plugins/dependency/DependencyModule.java","call function: 354:16-358:89","call in function: get@346-359","callee=java.lang.String.format","basic block: 354:16-358:89"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/buildjar/java/com/google/devtools/build/buildjar/javac/plugins/dependency/DependencyModule.java","call function: 291:29-291:82","call in function: collectDependenciesFromArtifact@276-293","callee=java.lang.String.format","basic block: 291:29-291:82"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/ImportDepsChecker.java","call function: 249:15-253:31","call in function: accept@248-261","callee=java.lang.StringBuilder.append","basic block: 249:15-253:31"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/ImportDepsChecker.java","call function: 249:15-252:45","call in function: accept@248-261","callee=java.lang.StringBuilder.append","basic block: 249:15-252:45"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/ImportDepsChecker.java","call function: 249:15-251:59","call in function: accept@248-261","callee=java.lang.StringBuilder.append","basic block: 249:15-251:59"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/ImportDepsChecker.java","call function: 249:15-250:54","call in function: accept@248-261","callee=java.lang.StringBuilder.append","basic block: 249:15-250:54"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/ImportDepsChecker.java","call function: 259:25-259:97","call in function: accept@258-260","callee=java.lang.StringBuilder.append","basic block: 259:25-259:97"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/ImportDepsChecker.java","call function: 259:25-259:84","call in function: accept@258-260","callee=java.lang.StringBuilder.append","basic block: 259:25-259:84"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/ImportDepsChecker.java","call function: 259:25-259:46","call in function: accept@258-260","callee=java.lang.StringBuilder.append","basic block: 259:25-259:46"
"Path: /home/sixsquare/codeQL/projects/bazel/src/java_tools/import_deps_checker/java/com/google/devtools/build/importdeps/ImportDepsChecker.java","call function: 148:9-148:61","call in function: emitAddDepCommandForIndirectJars@141-181","callee=java.lang.StringBuilder.append","basic block: 148:9-148:61"
