"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSONRequest.java","call function: 263:17-263:54","call in function: recoverDivider@257-272","callee=java.util.regex.Matcher.matches","basic block: 263:17-263:54"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSONRequest.java","call function: 263:17-263:44","call in function: recoverDivider@257-272","callee=java.util.regex.Pattern.matcher","basic block: 263:17-263:44"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 500:20-500:46","call in function: <clinit>@18-18","callee=java.util.regex.Pattern.compile","basic block: 500:20-500:46"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 501:26-501:61","call in function: <clinit>@18-18","callee=java.util.regex.Pattern.compile","basic block: 501:26-501:61"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 502:19-502:48","call in function: <clinit>@18-18","callee=java.util.regex.Pattern.compile","basic block: 502:19-502:48"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 503:23-503:49","call in function: <clinit>@18-18","callee=java.util.regex.Pattern.compile","basic block: 503:23-503:49"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 504:25-504:51","call in function: <clinit>@18-18","callee=java.util.regex.Pattern.compile","basic block: 504:25-504:51"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 505:18-505:53","call in function: <clinit>@18-18","callee=java.util.regex.Pattern.compile","basic block: 505:18-505:53"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 507:19-507:199","call in function: <clinit>@18-18","callee=java.util.regex.Pattern.compile","basic block: 507:19-507:199"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 508:19-508:163","call in function: <clinit>@18-18","callee=java.util.regex.Pattern.compile","basic block: 508:19-508:163"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 509:21-509:212","call in function: <clinit>@18-18","callee=java.util.regex.Pattern.compile","basic block: 509:21-509:212"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 510:22-510:54","call in function: <clinit>@18-18","callee=java.util.regex.Pattern.compile","basic block: 510:22-510:54"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 511:24-511:59","call in function: <clinit>@18-18","callee=java.util.regex.Pattern.compile","basic block: 511:24-511:59"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 282:10-282:37","call in function: noBlank@281-283","callee=java.lang.String.replaceAll","basic block: 282:10-282:37"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 524:10-524:47","call in function: isPhone@518-525","callee=java.util.regex.Matcher.matches","basic block: 524:10-524:47"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 524:10-524:37","call in function: isPhone@518-525","callee=java.util.regex.Pattern.matcher","basic block: 524:10-524:37"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 531:35-531:71","call in function: isPassword@530-532","callee=java.util.regex.Matcher.matches","basic block: 531:35-531:71"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 531:35-531:61","call in function: isPassword@530-532","callee=java.util.regex.Pattern.matcher","basic block: 531:35-531:61"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 550:10-550:47","call in function: isEmail@544-551","callee=java.util.regex.Matcher.matches","basic block: 550:10-550:47"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 550:10-550:37","call in function: isEmail@544-551","callee=java.util.regex.Pattern.matcher","basic block: 550:10-550:37"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 571:10-571:44","call in function: isNumber@565-572","callee=java.util.regex.Matcher.matches","basic block: 571:10-571:44"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 571:10-571:34","call in function: isNumber@565-572","callee=java.util.regex.Pattern.matcher","basic block: 571:10-571:34"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 583:10-583:43","call in function: isAlpha@577-584","callee=java.util.regex.Matcher.matches","basic block: 583:10-583:43"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 583:10-583:33","call in function: isAlpha@577-584","callee=java.util.regex.Pattern.matcher","basic block: 583:10-583:33"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 603:10-603:50","call in function: isCombineOfNumOrAlpha@597-604","callee=java.util.regex.Matcher.matches","basic block: 603:10-603:50"
