"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSONRequest.java","call function: 264:5-264:24","call in function: recoverDivider@257-272","callee=java.lang.StringBuilder.append","basic block: 264:5-264:24"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSONRequest.java","call function: 269:4-269:17","call in function: recoverDivider@257-272","callee=java.lang.StringBuilder.append","basic block: 269:4-269:17"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSONResponse.java","call function: 660:4-660:20","call in function: formatDivider@650-663","callee=java.lang.StringBuilder.append","basic block: 660:4-660:20"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 135:5-135:45","call in function: get@125-139","callee=java.lang.StringBuilder.append","basic block: 135:5-135:45"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 775:5-775:31","call in function: getNumber@765-783","callee=java.lang.StringBuilder.append","basic block: 775:5-775:31"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 880:5-880:33","call in function: getPrice@868-898","callee=java.lang.StringBuilder.append","basic block: 880:5-880:33"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 957:4-957:20","call in function: join@950-964","callee=java.lang.StringBuilder.append","basic block: 957:4-957:20"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/StringUtil.java","call function: 959:5-959:16","call in function: join@950-964","callee=java.lang.StringBuilder.append","basic block: 959:5-959:16"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/orm/AbstractParser.java","call function: 202:5-202:30","call in function: getWarnString@187-208","callee=java.lang.StringBuilder.append","basic block: 202:5-202:30"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/orm/AbstractParser.java","call function: 204:4-204:22","call in function: getWarnString@187-208","callee=java.lang.StringBuilder.append","basic block: 204:4-204:22"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/orm/AbstractSQLConfig.java","call function: 2723:11-2723:75","call in function: parseArgsSplitWithComma@2622-2748","callee=java.lang.StringBuilder.append","basic block: 2723:11-2723:75"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/orm/AbstractSQLConfig.java","call function: 2723:11-2723:61","call in function: parseArgsSplitWithComma@2622-2748","callee=java.lang.StringBuilder.append","basic block: 2723:11-2723:61"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/orm/AbstractSQLConfig.java","call function: 2723:11-2723:51","call in function: parseArgsSplitWithComma@2622-2748","callee=java.lang.StringBuilder.append","basic block: 2723:11-2723:51"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/orm/AbstractSQLConfig.java","call function: 2723:11-2723:37","call in function: parseArgsSplitWithComma@2622-2748","callee=java.lang.StringBuilder.append","basic block: 2723:11-2723:37"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/orm/AbstractSQLConfig.java","call function: 2825:8-2825:72","call in function: parseArgsSplitWithSpace@2757-2843","callee=java.lang.StringBuilder.append","basic block: 2825:8-2825:72"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/orm/AbstractSQLConfig.java","call function: 2825:8-2825:58","call in function: parseArgsSplitWithSpace@2757-2843","callee=java.lang.StringBuilder.append","basic block: 2825:8-2825:58"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/orm/AbstractSQLConfig.java","call function: 2825:8-2825:48","call in function: parseArgsSplitWithSpace@2757-2843","callee=java.lang.StringBuilder.append","basic block: 2825:8-2825:48"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/orm/AbstractSQLConfig.java","call function: 2825:8-2825:34","call in function: parseArgsSplitWithSpace@2757-2843","callee=java.lang.StringBuilder.append","basic block: 2825:8-2825:34"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/orm/AbstractSQLExecutor.java","call function: 1119:5-1119:16","call in function: getValue@1062-1145","callee=java.lang.StringBuffer.append","basic block: 1119:5-1119:16"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/orm/AbstractVerifier.java","call function: 1780:34-1780:106","call in function: accept@1780-1780","callee=java.lang.StringBuilder.append","basic block: 1780:34-1780:106"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/orm/AbstractVerifier.java","call function: 1780:34-1780:94","call in function: accept@1780-1780","callee=java.lang.StringBuilder.append","basic block: 1780:34-1780:94"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/orm/AbstractVerifier.java","call function: 1780:34-1780:80","call in function: accept@1780-1780","callee=java.lang.StringBuilder.append","basic block: 1780:34-1780:80"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/orm/AbstractVerifier.java","call function: 1780:34-1780:62","call in function: accept@1780-1780","callee=java.lang.StringBuilder.append","basic block: 1780:34-1780:62"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/orm/AbstractVerifier.java","call function: 1780:34-1780:50","call in function: accept@1780-1780","callee=java.lang.StringBuilder.append","basic block: 1780:34-1780:50"
