"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSON.java","call function: 241:69-241:88","call in function: isJSONType@240-242","callee=java.lang.String.contains","basic block: 241:69-241:88"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSON.java","call function: 241:25-241:44","call in function: isJSONType@240-242","callee=java.lang.String.startsWith","basic block: 241:25-241:44"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSON.java","call function: 609:8-609:25","call in function: getBoolean@597-624","callee=java.lang.String.equals","basic block: 609:8-609:25"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSON.java","call function: 609:30-609:48","call in function: getBoolean@597-624","callee=java.lang.String.equals","basic block: 609:30-609:48"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSON.java","call function: 645:8-645:25","call in function: getBooleanValue@633-660","callee=java.lang.String.equals","basic block: 645:8-645:25"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSON.java","call function: 645:30-645:48","call in function: getBooleanValue@633-660","callee=java.lang.String.equals","basic block: 645:30-645:48"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSONMap.java","call function: 85:25-85:47","call in function: isArrayKey@84-86","callee=java.lang.String.endsWith","basic block: 85:25-85:47"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSONMap.java","call function: 584:55-584:73","call in function: putsLength@583-585","callee=java.lang.String.equals","basic block: 584:55-584:73"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSONMap.java","call function: 584:83-584:102","call in function: putsLength@583-585","callee=java.lang.String.equals","basic block: 584:83-584:102"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSONMap.java","call function: 600:59-600:77","call in function: putsJSONLength@599-601","callee=java.lang.String.equals","basic block: 600:59-600:77"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSONMap.java","call function: 600:87-600:106","call in function: putsJSONLength@599-601","callee=java.lang.String.equals","basic block: 600:87-600:106"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSONResponse.java","call function: 486:23-486:44","call in function: formatKey@473-498","callee=java.lang.String.contains","basic block: 486:23-486:44"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSONResponse.java","call function: 489:26-489:47","call in function: formatKey@473-498","callee=java.lang.String.contains","basic block: 489:26-489:47"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSONResponse.java","call function: 492:23-492:44","call in function: formatKey@473-498","callee=java.lang.String.contains","basic block: 492:23-492:44"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/JSONResponse.java","call function: 505:10-505:28","call in function: formatAt@504-506","callee=java.lang.String.startsWith","basic block: 505:10-505:28"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/Log.java","call function: 50:59-50:78","call in function: logInfo@49-56","callee=java.lang.String.equals","basic block: 50:59-50:78"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/Log.java","call function: 50:9-50:29","call in function: logInfo@49-56","callee=java.lang.String.equals","basic block: 50:9-50:29"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/Log.java","call function: 50:34-50:55","call in function: logInfo@49-56","callee=java.lang.String.equals","basic block: 50:34-50:55"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/Log.java","call function: 51:42-51:67","call in function: logInfo@49-56","callee=java.lang.System.currentTimeMillis","basic block: 51:42-51:67"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/Log.java","call function: 53:14-53:36","call in function: logInfo@49-56","callee=java.lang.String.equals","basic block: 53:14-53:36"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/Log.java","call function: 53:41-53:61","call in function: logInfo@49-56","callee=java.lang.String.equals","basic block: 53:41-53:61"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/Log.java","call function: 54:42-54:67","call in function: logInfo@49-56","callee=java.lang.System.currentTimeMillis","basic block: 54:42-54:67"
"Path: /home/sixsquare/codeQL/projects/APIJSON/APIJSONORM/src/main/java/apijson/SQL.java","call function: 407:61-407:84","call in function: isBooleanOrNumber@403-408","callee=java.lang.String.endsWith","basic block: 407:61-407:84"
