"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/canal/server/src/main/java/com/alibaba/otter/canal/server/CanalMQStarter.java","call function: 86:13-86:32","call in function: start@45-90","callee=java.lang.Runtime.getRuntime","basic block: 86:13-86:32"
"Path: /home/sixsquare/codeQL/projects/canal/server/src/main/java/com/alibaba/otter/canal/server/CanalMQStarter.java","call function: 101:13-101:32","call in function: destroy@92-104","callee=java.lang.Runtime.getRuntime","basic block: 101:13-101:32"
"Path: /home/sixsquare/codeQL/projects/canal/server/src/main/java/com/alibaba/otter/canal/server/CanalMQStarter.java","call function: 114:33-114:71","call in function: startDestination@106-123","callee=java.util.concurrent.ExecutorService.submit","basic block: 114:33-114:71"
"Path: /home/sixsquare/codeQL/projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/FileMixedMetaManager.java","call function: 129:9-129:79","call in function: subscribe@125-130","callee=java.util.concurrent.ExecutorService.submit","basic block: 129:9-129:79"
"Path: /home/sixsquare/codeQL/projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/FileMixedMetaManager.java","call function: 136:9-136:79","call in function: unsubscribe@132-137","callee=java.util.concurrent.ExecutorService.submit","basic block: 136:9-136:79"
"Path: /home/sixsquare/codeQL/projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/PeriodMixedMetaManager.java","call function: 110:9-110:77","call in function: subscribe@106-111","callee=java.util.concurrent.ExecutorService.submit","basic block: 110:9-110:77"
"Path: /home/sixsquare/codeQL/projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/PeriodMixedMetaManager.java","call function: 117:9-117:79","call in function: unsubscribe@113-118","callee=java.util.concurrent.ExecutorService.submit","basic block: 117:9-117:79"
"Path: /home/sixsquare/codeQL/projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/MixedMetaManager.java","call function: 37:20-37:50","call in function: start@30-58","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 37:20-37:50"
"Path: /home/sixsquare/codeQL/projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/MixedMetaManager.java","call function: 75:9-75:77","call in function: subscribe@72-76","callee=java.util.concurrent.ExecutorService.submit","basic block: 75:9-75:77"
"Path: /home/sixsquare/codeQL/projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/MixedMetaManager.java","call function: 81:9-81:79","call in function: unsubscribe@78-82","callee=java.util.concurrent.ExecutorService.submit","basic block: 81:9-81:79"
