"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java","call function: 35:28-35:59","call in function: md5String@34-41","callee=java.security.MessageDigest.getInstance","basic block: 35:28-35:59"
"Path: /home/sixsquare/codeQL/projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java","call function: 36:21-36:49","call in function: md5String@34-41","callee=java.security.MessageDigest.digest","basic block: 36:21-36:49"
"Path: /home/sixsquare/codeQL/projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java","call function: 44:28-44:61","call in function: scrambleGenPass@43-49","callee=java.security.MessageDigest.getInstance","basic block: 44:28-44:61"
"Path: /home/sixsquare/codeQL/projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java","call function: 45:24-45:38","call in function: scrambleGenPass@43-49","callee=java.security.MessageDigest.digest","basic block: 45:24-45:38"
"Path: /home/sixsquare/codeQL/projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java","call function: 47:24-47:39","call in function: scrambleGenPass@43-49","callee=java.security.MessageDigest.digest","basic block: 47:24-47:39"
"Path: /home/sixsquare/codeQL/projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java","call function: 56:28-56:61","call in function: scrambleServerAuth@54-66","callee=java.security.MessageDigest.getInstance","basic block: 56:28-56:61"
"Path: /home/sixsquare/codeQL/projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java","call function: 58:24-58:38","call in function: scrambleServerAuth@54-66","callee=java.security.MessageDigest.digest","basic block: 58:24-58:38"
"Path: /home/sixsquare/codeQL/projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java","call function: 64:24-64:39","call in function: scrambleServerAuth@54-66","callee=java.security.MessageDigest.digest","basic block: 64:24-64:39"
"Path: /home/sixsquare/codeQL/projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java","call function: 57:9-57:23","call in function: scrambleServerAuth@54-66","callee=java.security.MessageDigest.update","basic block: 57:9-57:23"
"Path: /home/sixsquare/codeQL/projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java","call function: 63:14-63:47","call in function: scrambleServerAuth@54-66","callee=java.security.MessageDigest.getInstance","basic block: 63:14-63:47"
"Path: /home/sixsquare/codeQL/projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java","call function: 69:28-69:61","call in function: scramble411@68-80","callee=java.security.MessageDigest.getInstance","basic block: 69:28-69:61"
"Path: /home/sixsquare/codeQL/projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java","call function: 70:24-70:38","call in function: scramble411@68-80","callee=java.security.MessageDigest.digest","basic block: 70:24-70:38"
"Path: /home/sixsquare/codeQL/projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java","call function: 72:24-72:39","call in function: scramble411@68-80","callee=java.security.MessageDigest.digest","basic block: 72:24-72:39"
"Path: /home/sixsquare/codeQL/projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java","call function: 75:24-75:39","call in function: scramble411@68-80","callee=java.security.MessageDigest.digest","basic block: 75:24-75:39"
"Path: /home/sixsquare/codeQL/projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java","call function: 74:9-74:23","call in function: scramble411@68-80","callee=java.security.MessageDigest.update","basic block: 74:9-74:23"
"Path: /home/sixsquare/codeQL/projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/socket/BioSocketChannelPool.java","call function: 135:47-135:97","call in function: getSSLContext@118-211","callee=java.security.KeyStore.getInstance","basic block: 135:47-135:97"
"Path: /home/sixsquare/codeQL/projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/socket/BioSocketChannelPool.java","call function: 140:21-140:55","call in function: getSSLContext@118-211","callee=java.security.KeyStore.load","basic block: 140:21-140:55"
"Path: /home/sixsquare/codeQL/projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/socket/BioSocketChannelPool.java","call function: 169:33-169:68","call in function: getSSLContext@118-211","callee=java.security.KeyStore.getInstance","basic block: 169:33-169:68"
