"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/Dex.java","call function: 359:22-359:55","call in function: computeSignature@351-373","callee=java.security.MessageDigest.getInstance","basic block: 359:22-359:55"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/Dex.java","call function: 370:13-370:43","call in function: computeSignature@351-373","callee=java.security.MessageDigest.update","basic block: 370:13-370:43"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/Dex.java","call function: 372:34-372:48","call in function: computeSignature@351-373","callee=java.security.MessageDigest.digest","basic block: 372:34-372:48"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/SharePatchFileUtil.java","call function: 399:32-399:63","call in function: getMD5@393-417","callee=java.security.MessageDigest.getInstance","basic block: 399:32-399:63"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/SharePatchFileUtil.java","call function: 408:32-408:42","call in function: getMD5@393-417","callee=java.security.MessageDigest.digest","basic block: 408:32-408:42"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/SharePatchFileUtil.java","call function: 405:17-405:44","call in function: getMD5@393-417","callee=java.security.MessageDigest.update","basic block: 405:17-405:44"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/SharePatchFileUtil.java","call function: 421:36-421:67","call in function: getMD5@419-436","callee=java.security.MessageDigest.getInstance","basic block: 421:36-421:67"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/SharePatchFileUtil.java","call function: 423:25-423:39","call in function: getMD5@419-436","callee=java.security.MessageDigest.digest","basic block: 423:25-423:39"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/SharePatchFileUtil.java","call function: 422:13-422:33","call in function: getMD5@419-436","callee=java.security.MessageDigest.update","basic block: 422:13-422:33"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-build/tinker-patch-lib/src/main/java/com/tencent/tinker/build/aapt/Generator.java","call function: 63:36-63:67","call in function: md5File@59-77","callee=java.security.MessageDigest.getInstance","basic block: 63:36-63:67"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-build/tinker-patch-lib/src/main/java/com/tencent/tinker/build/aapt/Generator.java","call function: 67:21-67:51","call in function: md5File@59-77","callee=java.security.MessageDigest.update","basic block: 67:21-67:51"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-build/tinker-patch-lib/src/main/java/com/tencent/tinker/build/aapt/Generator.java","call function: 69:53-69:63","call in function: md5File@59-77","callee=java.security.MessageDigest.digest","basic block: 69:53-69:63"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-build/tinker-patch-lib/src/main/java/com/tencent/tinker/build/util/MD5.java","call function: 47:36-47:67","call in function: getMessageDigest@44-62","callee=java.security.MessageDigest.getInstance","basic block: 47:36-47:67"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-build/tinker-patch-lib/src/main/java/com/tencent/tinker/build/util/MD5.java","call function: 49:25-49:39","call in function: getMessageDigest@44-62","callee=java.security.MessageDigest.digest","basic block: 49:25-49:39"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-build/tinker-patch-lib/src/main/java/com/tencent/tinker/build/util/MD5.java","call function: 48:13-48:33","call in function: getMessageDigest@44-62","callee=java.security.MessageDigest.update","basic block: 48:13-48:33"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-build/tinker-patch-lib/src/main/java/com/tencent/tinker/build/util/MD5.java","call function: 72:36-72:67","call in function: getRawDigest@70-79","callee=java.security.MessageDigest.getInstance","basic block: 72:36-72:67"
