"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/EncodedValueReader.java","call function: 304:21-304:77","call in function: checkType@301-306","callee=java.lang.String.format","basic block: 304:21-304:77"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/TableOfContents.java","call function: 433:20-433:112","call in function: toString@432-434","callee=java.lang.String.format","basic block: 433:20-433:112"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-anno-support/src/main/java/com/tencent/tinker/anno/AnnotationProcessor.java","call function: 86:37-86:51","call in function: processDefaultLifeCycle@64-114","callee=java.util.Scanner.<init>","basic block: 86:37-86:51"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-anno-support/src/main/java/com/tencent/tinker/anno/AnnotationProcessor.java","call function: 87:37-87:70","call in function: processDefaultLifeCycle@64-114","callee=java.util.Scanner.next","basic block: 87:37-87:70"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-anno-support/src/main/java/com/tencent/tinker/anno/AnnotationProcessor.java","call function: 87:37-87:63","call in function: processDefaultLifeCycle@64-114","callee=java.util.Scanner.useDelimiter","basic block: 87:37-87:63"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-anno-support/src/main/java/com/tencent/tinker/anno/AnnotationProcessor.java","call function: 88:40-96:134","call in function: processDefaultLifeCycle@64-114","callee=java.lang.String.replaceAll","basic block: 88:40-96:134"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-anno-support/src/main/java/com/tencent/tinker/anno/AnnotationProcessor.java","call function: 88:40-95:85","call in function: processDefaultLifeCycle@64-114","callee=java.lang.String.replaceAll","basic block: 88:40-95:85"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-anno-support/src/main/java/com/tencent/tinker/anno/AnnotationProcessor.java","call function: 88:40-94:82","call in function: processDefaultLifeCycle@64-114","callee=java.lang.String.replaceAll","basic block: 88:40-94:82"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-anno-support/src/main/java/com/tencent/tinker/anno/AnnotationProcessor.java","call function: 88:40-93:74","call in function: processDefaultLifeCycle@64-114","callee=java.lang.String.replaceAll","basic block: 88:40-93:74"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-anno-support/src/main/java/com/tencent/tinker/anno/AnnotationProcessor.java","call function: 88:40-92:62","call in function: processDefaultLifeCycle@64-114","callee=java.lang.String.replaceAll","basic block: 88:40-92:62"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-anno-support/src/main/java/com/tencent/tinker/anno/AnnotationProcessor.java","call function: 88:40-91:104","call in function: processDefaultLifeCycle@64-114","callee=java.lang.String.replaceAll","basic block: 88:40-91:104"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-anno-support/src/main/java/com/tencent/tinker/anno/AnnotationProcessor.java","call function: 88:40-90:66","call in function: processDefaultLifeCycle@64-114","callee=java.lang.String.replaceAll","basic block: 88:40-90:66"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-anno-support/src/main/java/com/tencent/tinker/anno/AnnotationProcessor.java","call function: 88:40-89:64","call in function: processDefaultLifeCycle@64-114","callee=java.lang.String.replaceAll","basic block: 88:40-89:64"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-lib/src/main/java/com/tencent/tinker/lib/patch/DexDiffPatchInternal.java","call function: 217:17-217:74","call in function: checkClassNDexFiles@205-254","callee=java.util.regex.Matcher.matches","basic block: 217:17-217:74"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-lib/src/main/java/com/tencent/tinker/lib/patch/DexDiffPatchInternal.java","call function: 217:17-217:64","call in function: checkClassNDexFiles@205-254","callee=java.util.regex.Pattern.matcher","basic block: 217:17-217:64"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/ShareArkHotDiffPatchInfo.java","call function: 33:26-33:41","call in function: parseDiffPatchInfo@28-51","callee=java.lang.String.split","basic block: 33:26-33:41"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/ShareArkHotDiffPatchInfo.java","call function: 39:33-39:50","call in function: parseDiffPatchInfo@28-51","callee=java.lang.String.split","basic block: 39:33-39:50"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/ShareBsDiffPatchInfo.java","call function: 46:26-46:41","call in function: parseDiffPatchInfo@42-66","callee=java.lang.String.split","basic block: 46:26-46:41"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/ShareBsDiffPatchInfo.java","call function: 51:33-51:50","call in function: parseDiffPatchInfo@42-66","callee=java.lang.String.split","basic block: 51:33-51:50"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/ShareConstants.java","call function: 70:51-70:113","call in function: <clinit>@26-26","callee=java.util.regex.Pattern.compile","basic block: 70:51-70:113"
