"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/EncodedValueReader.java","call function: 304:21-304:77","call in function: checkType@301-306","callee=java.lang.String.format","basic block: 304:21-304:77"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/TableOfContents.java","call function: 433:20-433:112","call in function: toString@432-434","callee=java.lang.String.format","basic block: 433:20-433:112"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-anno-support/src/main/java/com/tencent/tinker/anno/AnnotationProcessor.java","call function: 104:21-104:41","call in function: processDefaultLifeCycle@64-114","callee=java.io.PrintWriter.print","basic block: 104:21-104:41"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/ShareElfFile.java","call function: 213:39-213:130","call in function: ElfHeader@209-250","callee=java.lang.String.format","basic block: 213:39-213:130"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/ShareOatUtil.java","call function: 69:25-73:54","call in function: getOatFileInstructionSet@48-139","callee=java.lang.String.format","basic block: 69:25-73:54"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/ShareSecurityCheck.java","call function: 131:17-131:137","call in function: verifyPatchMetaSignature@98-142","callee=java.lang.String.format","basic block: 131:17-131:137"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/ShareTinkerLog.java","call function: 40:76-40:104","call in function: v@39-42","callee=java.lang.String.format","basic block: 40:76-40:104"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/ShareTinkerLog.java","call function: 46:76-46:104","call in function: i@45-49","callee=java.lang.String.format","basic block: 46:76-46:104"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/ShareTinkerLog.java","call function: 53:76-53:104","call in function: d@52-55","callee=java.lang.String.format","basic block: 53:76-53:104"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/ShareTinkerLog.java","call function: 59:76-59:104","call in function: w@58-61","callee=java.lang.String.format","basic block: 59:76-59:104"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/ShareTinkerLog.java","call function: 65:76-65:104","call in function: e@64-67","callee=java.lang.String.format","basic block: 65:76-65:104"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader-no-op/src/main/java/com/tencent/tinker/loader/shareutil/ShareTinkerLog.java","call function: 71:76-71:104","call in function: printErrStackTrace@70-77","callee=java.lang.String.format","basic block: 71:76-71:104"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader/src/main/java/com/tencent/tinker/loader/TinkerUncaughtHandler.java","call function: 67:21-67:94","call in function: uncaughtException@50-78","callee=java.io.PrintWriter.println","basic block: 67:21-67:94"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader/src/main/java/com/tencent/tinker/loader/TinkerUncaughtHandler.java","call function: 68:21-68:80","call in function: uncaughtException@50-78","callee=java.io.PrintWriter.println","basic block: 68:21-68:80"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-loader/src/main/java/com/tencent/tinker/loader/hotplug/ActivityStubManager.java","call function: 83:25-83:64","call in function: assignStub@34-87","callee=java.lang.String.format","basic block: 83:25-83:64"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-build/tinker-patch-lib/src/main/java/com/tencent/tinker/build/aapt/AaptResourceCollector.java","call function: 112:30-112:90","call in function: addIntResourceIfNotPresent@94-115","callee=java.lang.String.format","basic block: 112:30-112:90"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-build/tinker-patch-lib/src/main/java/com/tencent/tinker/build/aapt/AaptResourceCollector.java","call function: 121:26-121:115","call in function: addIntArrayResourceIfNotPresent@117-123","callee=java.lang.String.format","basic block: 121:26-121:115"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-build/tinker-patch-lib/src/main/java/com/tencent/tinker/build/aapt/AaptUtil.java","call function: 312:76-312:121","call in function: addToResourceCollector@299-324","callee=java.lang.String.format","basic block: 312:76-312:121"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-build/tinker-patch-lib/src/main/java/com/tencent/tinker/build/aapt/AaptUtil.java","call function: 392:13-392:54","call in function: writeRJava@385-410","callee=java.io.PrintWriter.println","basic block: 392:13-392:54"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-build/tinker-patch-lib/src/main/java/com/tencent/tinker/build/aapt/AaptUtil.java","call function: 401:17-401:39","call in function: writeRJava@385-410","callee=java.io.PrintWriter.println","basic block: 401:17-401:39"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-build/tinker-patch-lib/src/main/java/com/tencent/tinker/build/aapt/AaptUtil.java","call function: 404:13-404:31","call in function: writeRJava@385-410","callee=java.io.PrintWriter.println","basic block: 404:13-404:31"
