"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-audit/apollo-audit-spring-boot-starter/src/main/java/com/ctrip/framework/apollo/audit/configuration/ApolloAuditAutoConfiguration.java","call function: 51:40-51:98","call in function: <clinit>@49-49","callee=org.slf4j.LoggerFactory.getLogger","basic block: 51:40-51:98"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-audit/apollo-audit-spring-boot-starter/src/main/java/com/ctrip/framework/apollo/audit/configuration/ApolloAuditAutoConfiguration.java","call function: 57:5-57:59","call in function: ApolloAuditAutoConfiguration@55-58","callee=org.slf4j.Logger.info","basic block: 57:5-57:59"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/controller/GlobalDefaultExceptionHandler.java","call function: 61:40-61:99","call in function: <clinit>@56-56","callee=org.slf4j.LoggerFactory.getLogger","basic block: 61:40-61:99"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/controller/GlobalDefaultExceptionHandler.java","call function: 156:9-156:33","call in function: printLog@153-173","callee=org.slf4j.Logger.error","basic block: 156:9-156:33"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/controller/GlobalDefaultExceptionHandler.java","call function: 159:9-159:32","call in function: printLog@153-173","callee=org.slf4j.Logger.warn","basic block: 159:9-159:32"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/controller/GlobalDefaultExceptionHandler.java","call function: 162:9-162:33","call in function: printLog@153-173","callee=org.slf4j.Logger.debug","basic block: 162:9-162:33"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/controller/GlobalDefaultExceptionHandler.java","call function: 165:9-165:32","call in function: printLog@153-173","callee=org.slf4j.Logger.info","basic block: 165:9-165:32"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/controller/GlobalDefaultExceptionHandler.java","call function: 168:9-168:33","call in function: printLog@153-173","callee=org.slf4j.Logger.trace","basic block: 168:9-168:33"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/config/RefreshableConfig.java","call function: 41:40-41:87","call in function: <clinit>@39-39","callee=org.slf4j.LoggerFactory.getLogger","basic block: 41:40-41:87"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/config/RefreshableConfig.java","call function: 82:9-82:50","call in function: run@78-85","callee=org.slf4j.Logger.error","basic block: 82:9-82:50"
