"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/config/RefreshableConfig.java","call function: 101:45-101:64","call in function: getBooleanProperty@98-106","callee=java.lang.String.equals","basic block: 101:45-101:64"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/entity/BaseEntity.java","call function: 82:24-82:49","call in function: setDeleted@78-86","callee=java.lang.System.currentTimeMillis","basic block: 82:24-82:49"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/dto/GrayReleaseRuleItemDTO.java","call function: 70:12-70:57","call in function: appIdMatches@69-71","callee=java.lang.String.equalsIgnoreCase","basic block: 70:12-70:57"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/utils/BeanUtils.java","call function: 191:13-191:58","call in function: deepFindField@189-202","callee=java.lang.String.equals","basic block: 191:13-191:58"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/datasource/ApolloDataSourceScriptDatabaseInitializerFactory.java","call function: 93:43-93:64","call in function: resolveLocations@79-97","callee=java.lang.String.equals","basic block: 93:43-93:64"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/datasource/ApolloDataSourceScriptDatabaseInitializerFactory.java","call function: 134:9-134:44","call in function: findRepositoryDirectory@127-148","callee=java.lang.String.equals","basic block: 134:9-134:44"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/datasource/ApolloDataSourceScriptDatabaseInitializerFactory.java","call function: 138:9-138:45","call in function: findRepositoryDirectory@127-148","callee=java.lang.String.equals","basic block: 138:9-138:45"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/datasource/ApolloDataSourceScriptDatabaseInitializerFactory.java","call function: 141:12-141:66","call in function: findRepositoryDirectory@127-148","callee=java.lang.String.endsWith","basic block: 141:12-141:66"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-biz/src/main/java/com/ctrip/framework/apollo/biz/grayReleaseRule/GrayReleaseRulesHolder.java","call function: 104:10-104:52","call in function: handleMessage@101-120","callee=java.lang.String.equals","basic block: 104:10-104:52"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-biz/src/main/java/com/ctrip/framework/apollo/biz/grayReleaseRule/GrayReleaseRulesHolder.java","call function: 214:13-214:77","call in function: mergeGrayReleaseRules@199-241","callee=java.lang.String.equals","basic block: 214:13-214:77"
