"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-common/src/main/java/com/ctrip/framework/apollo/common/utils/WebUtils.java","call function: 35:27-35:62","call in function: tryToGetClientIp@34-40","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 35:27-35:62"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-audit/apollo-audit-impl/src/main/java/com/ctrip/framework/apollo/audit/context/ApolloAuditTracer.java","call function: 100:22-100:69","call in function: getActiveSpanFromHttp@93-112","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 100:22-100:69"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-audit/apollo-audit-impl/src/main/java/com/ctrip/framework/apollo/audit/context/ApolloAuditTracer.java","call function: 101:21-101:67","call in function: getActiveSpanFromHttp@93-112","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 101:21-101:67"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-audit/apollo-audit-impl/src/main/java/com/ctrip/framework/apollo/audit/context/ApolloAuditTracer.java","call function: 102:23-102:70","call in function: getActiveSpanFromHttp@93-112","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 102:23-102:70"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-audit/apollo-audit-impl/src/main/java/com/ctrip/framework/apollo/audit/context/ApolloAuditTracer.java","call function: 103:23-103:71","call in function: getActiveSpanFromHttp@93-112","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 103:23-103:71"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-audit/apollo-audit-impl/src/main/java/com/ctrip/framework/apollo/audit/context/ApolloAuditTracer.java","call function: 104:28-104:82","call in function: getActiveSpanFromHttp@93-112","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 104:28-104:82"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/util/AccessKeyUtil.java","call function: 55:26-55:49","call in function: extractAppIdFromRequest@53-68","callee=javax.servlet.http.HttpServletRequest.getServletPath","basic block: 55:26-55:49"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/util/AccessKeyUtil.java","call function: 64:15-64:43","call in function: extractAppIdFromRequest@53-68","callee=javax.servlet.ServletRequest.getParameter","basic block: 64:15-64:43"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/filter/ClientAuthenticationFilter.java","call function: 69:7-69:76","call in function: doFilter@62-87","callee=javax.servlet.http.HttpServletResponse.sendError","basic block: 69:7-69:76"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/filter/ClientAuthenticationFilter.java","call function: 98:24-98:69","call in function: doCheck@95-131","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 98:24-98:69"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/filter/ClientAuthenticationFilter.java","call function: 99:28-99:67","call in function: doCheck@95-131","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 99:28-99:67"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/filter/ClientAuthenticationFilter.java","call function: 110:9-110:83","call in function: doCheck@95-131","callee=javax.servlet.http.HttpServletResponse.sendError","basic block: 110:9-110:83"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/filter/ClientAuthenticationFilter.java","call function: 116:64-116:82","call in function: doCheck@95-131","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 116:64-116:82"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/filter/ClientAuthenticationFilter.java","call function: 117:9-117:28","call in function: doCheck@95-131","callee=javax.servlet.http.HttpServletRequest.getQueryString","basic block: 117:9-117:28"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/filter/ClientAuthenticationFilter.java","call function: 125:9-125:75","call in function: doCheck@95-131","callee=javax.servlet.http.HttpServletResponse.sendError","basic block: 125:9-125:75"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/controller/ConfigController.java","call function: 139:7-142:46","call in function: queryConfig@95-215","callee=javax.servlet.http.HttpServletResponse.sendError","basic block: 139:7-142:46"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/controller/ConfigController.java","call function: 155:7-155:61","call in function: queryConfig@95-215","callee=javax.servlet.http.HttpServletResponse.setStatus","basic block: 155:7-155:61"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-adminservice/src/main/java/com/ctrip/framework/apollo/adminservice/controller/ItemSetController.java","call function: 45:12-45:47","call in function: create@40-46","callee=org.springframework.http.ResponseEntity.status","basic block: 45:12-45:47"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-build-sql-converter/src/main/java/com/ctrip/framework/apollo/build/sql/converter/ApolloSqlConverter.java","call function: 63:35-63:81","call in function: createConfiguration@62-71","callee=freemarker.template.Configuration.<init>","basic block: 63:35-63:81"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-build-sql-converter/src/main/java/com/ctrip/framework/apollo/build/sql/converter/ApolloH2ConverterUtil.java","call function: 50:9-50:43","call in function: convert@33-57","callee=java.io.Writer.write","basic block: 50:9-50:43"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-build-sql-converter/src/main/java/com/ctrip/framework/apollo/build/sql/converter/ApolloMysqlDefaultConverterUtil.java","call function: 50:9-50:43","call in function: convert@29-56","callee=java.io.Writer.write","basic block: 50:9-50:43"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-build-sql-converter/src/main/java/com/ctrip/framework/apollo/build/sql/converter/ApolloSqlConverterUtil.java","call function: 95:7-95:49","call in function: process@91-100","callee=freemarker.template.Template.process","basic block: 95:7-95:49"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-build-sql-converter/src/main/java/com/ctrip/framework/apollo/build/sql/converter/ApolloSqlConverterUtil.java","call function: 280:20-280:58","call in function: toTemplates@273-287","callee=freemarker.template.Configuration.getTemplate","basic block: 280:20-280:58"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-adminservice/src/main/java/com/ctrip/framework/apollo/adminservice/filter/AdminServiceAuthenticationFilter.java","call function: 63:22-63:65","call in function: doFilter@57-73","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 63:22-63:65"
