"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-biz/src/main/java/com/ctrip/framework/apollo/biz/service/ReleaseHistoryService.java","call function: 66:7-66:98","call in function: <obinit>@59-59","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 66:7-66:98"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-biz/src/main/java/com/ctrip/framework/apollo/biz/service/ReleaseHistoryService.java","call function: 87:5-101:6","call in function: initialize@86-102","callee=java.util.concurrent.ExecutorService.submit","basic block: 87:5-101:6"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-biz/src/main/java/com/ctrip/framework/apollo/biz/message/DatabaseMessageSender.java","call function: 54:28-55:91","call in function: DatabaseMessageSender@53-58","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 54:28-55:91"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-biz/src/main/java/com/ctrip/framework/apollo/biz/message/DatabaseMessageSender.java","call function: 88:5-101:6","call in function: initialize@87-102","callee=java.util.concurrent.ExecutorService.submit","basic block: 88:5-101:6"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/util/InstanceConfigAuditUtil.java","call function: 73:28-74:93","call in function: InstanceConfigAuditUtil@66-78","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 73:28-74:93"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/util/InstanceConfigAuditUtil.java","call function: 174:5-183:6","call in function: afterPropertiesSet@173-184","callee=java.util.concurrent.ExecutorService.submit","basic block: 174:5-183:6"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/service/ReleaseMessageServiceWithCache.java","call function: 75:23-76:75","call in function: initialize@72-77","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 75:23-76:75"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/service/ReleaseMessageServiceWithCache.java","call function: 141:5-160:6","call in function: afterPropertiesSet@135-161","callee=java.util.concurrent.ExecutorService.submit","basic block: 141:5-160:6"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/controller/NotificationControllerV2.java","call function: 92:45-93:94","call in function: NotificationControllerV2@88-100","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 92:45-93:94"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/configservice/controller/NotificationControllerV2.java","call function: 290:7-305:8","call in function: handleMessage@261-315","callee=java.util.concurrent.ExecutorService.submit","basic block: 290:7-305:8"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/service/NamespaceService.java","call function: 73:7-74:63","call in function: <clinit>@68-68","callee=java.util.concurrent.Executors.newFixedThreadPool","basic block: 73:7-74:63"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/service/NamespaceService.java","call function: 73:36-73:55","call in function: <clinit>@68-68","callee=java.lang.Runtime.getRuntime","basic block: 73:36-73:55"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/service/NamespaceService.java","call function: 202:7-214:8","call in function: findNamespaceBOs@190-231","callee=java.util.concurrent.ExecutorService.submit","basic block: 202:7-214:8"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/listener/ConfigPublishListener.java","call function: 76:9-76:98","call in function: init@74-77","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 76:9-76:98"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/listener/ConfigPublishListener.java","call function: 81:5-81:85","call in function: onConfigPublish@80-82","callee=java.util.concurrent.ExecutorService.submit","basic block: 81:5-81:85"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/openapi/util/ConsumerAuditUtil.java","call function: 60:9-60:96","call in function: ConsumerAuditUtil@57-62","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 60:9-60:96"
"Path: /home/sixsquare/codeQL/projects/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/openapi/util/ConsumerAuditUtil.java","call function: 88:5-100:6","call in function: afterPropertiesSet@87-101","callee=java.util.concurrent.ExecutorService.submit","basic block: 88:5-100:6"
