"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-rbac-security/src/main/java/com/xkcoding/rbac/security/util/JwtUtil.java","call function: 155:30-155:63","call in function: getJwtFromRequest@154-160","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 155:30-155:63"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-rbac-security/src/main/java/com/xkcoding/rbac/security/common/Status.java","call function: 122:16-122:87","call in function: toString@121-123","callee=java.lang.String.format","basic block: 122:16-122:87"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-oauth/oauth-authorization-server/src/main/java/com/xkcoding/oauth/service/impl/SysClientDetailsServiceImpl.java","call function: 43:52-43:124","call in function: addClientDetails@40-46","callee=java.lang.String.format","basic block: 43:52-43:124"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-oauth/oauth-authorization-server/src/main/java/com/xkcoding/oauth/entity/SysClientDetails.java","call function: 170:50-170:68","call in function: isAutoApprove@164-175","callee=java.lang.String.matches","basic block: 170:50-170:68"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-oauth/oauth-authorization-server/src/main/java/com/xkcoding/oauth/entity/SysClientDetails.java","call function: 189:30-189:41","call in function: stringToSet@188-190","callee=java.lang.String.split","basic block: 189:30-189:41"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-oauth/oauth-authorization-server/src/main/java/com/xkcoding/oauth/config/ClientLogoutSuccessHandler.java","call function: 27:31-27:65","call in function: onLogoutSuccess@24-28","callee=javax.servlet.ServletRequest.getParameter","basic block: 27:31-27:65"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/model/Server.java","call function: 204:20-204:62","call in function: convertFileSize@199-214","callee=java.lang.String.format","basic block: 204:20-204:62"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/model/Server.java","call function: 207:20-207:68","call in function: convertFileSize@199-214","callee=java.lang.String.format","basic block: 207:20-207:68"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/model/Server.java","call function: 210:20-210:68","call in function: convertFileSize@199-214","callee=java.lang.String.format","basic block: 210:20-210:68"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/model/Server.java","call function: 212:20-212:46","call in function: convertFileSize@199-214","callee=java.lang.String.format","basic block: 212:20-212:46"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/util/IpUtil.java","call function: 20:21-20:56","call in function: getIpAddr@16-39","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 20:21-20:56"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/util/IpUtil.java","call function: 22:18-22:53","call in function: getIpAddr@16-39","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 22:18-22:53"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/util/IpUtil.java","call function: 25:18-25:53","call in function: getIpAddr@16-39","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 25:18-25:53"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/util/IpUtil.java","call function: 28:18-28:56","call in function: getIpAddr@16-39","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 28:18-28:56"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/util/IpUtil.java","call function: 31:18-31:47","call in function: getIpAddr@16-39","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 31:18-31:47"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/util/IpUtil.java","call function: 87:29-87:49","call in function: textToNumericFormatV4@81-147","callee=java.lang.String.split","basic block: 87:29-87:49"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-codegen/src/main/java/com/xkcoding/codegen/utils/CodeGenUtil.java","call function: 205:25-205:63","call in function: tableToJava@203-208","callee=java.lang.String.replaceFirst","basic block: 205:25-205:63"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-codegen/src/main/java/com/xkcoding/codegen/service/impl/CodeGenServiceImpl.java","call function: 63:22-63:64","call in function: listTables@51-80","callee=java.lang.String.format","basic block: 63:22-63:64"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-codegen/src/main/java/com/xkcoding/codegen/service/impl/CodeGenServiceImpl.java","call function: 64:27-64:64","call in function: listTables@51-80","callee=java.lang.String.format","basic block: 64:27-64:64"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-codegen/src/main/java/com/xkcoding/codegen/service/impl/CodeGenServiceImpl.java","call function: 112:22-112:64","call in function: queryTable@104-117","callee=java.lang.String.format","basic block: 112:22-112:64"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-dynamic-datasource/src/main/java/com/xkcoding/dynamic/datasource/datasource/DatasourceScheduler.java","call function: 31:81-31:158","call in function: newThread@31-31","callee=java.lang.String.format","basic block: 31:81-31:158"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-dynamic-datasource/src/main/java/com/xkcoding/dynamic/datasource/model/DatasourceConfig.java","call function: 66:16-66:143","call in function: buildJdbcUrl@65-67","callee=java.lang.String.format","basic block: 66:16-66:143"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-dynamic-datasource/src/main/java/com/xkcoding/dynamic/datasource/aspect/DatasourceSelectorAspect.java","call function: 56:39-56:79","call in function: doBefore@43-64","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 56:39-56:79"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-codegen/src/main/java/com/xkcoding/codegen/controller/CodeGenController.java","call function: 49:61-49:130","call in function: generatorCode@45-54","callee=java.lang.String.format","basic block: 49:61-49:130"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-ldap/src/main/java/com/xkcoding/ldap/util/LdapUtils.java","call function: 71:26-71:41","call in function: asciiToString@69-76","callee=java.lang.String.split","basic block: 71:26-71:41"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-log-aop/src/main/java/com/xkcoding/log/aop/aspectj/AopLog.java","call function: 67:25-67:55","call in function: aroundLog@58-88","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 67:25-67:55"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-log-aop/src/main/java/com/xkcoding/log/aop/aspectj/AopLog.java","call function: 75:26-76:47","call in function: aroundLog@58-88","callee=java.lang.String.format","basic block: 75:26-76:47"
