"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-template-enjoy/src/main/java/com/xkcoding/template/enjoy/controller/IndexController.java","call function: 21:1-21:6","call in function: <clinit>@22-22","callee=org.slf4j.LoggerFactory.getLogger","basic block: 21:1-21:6"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-template-enjoy/src/main/java/com/xkcoding/template/enjoy/controller/IndexController.java","call function: 28:28-28:68","call in function: index@25-37","callee=javax.servlet.http.HttpSession.getAttribute","basic block: 28:28-28:68"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-template-enjoy/src/main/java/com/xkcoding/template/enjoy/controller/UserController.java","call function: 23:1-23:6","call in function: <clinit>@24-24","callee=org.slf4j.LoggerFactory.getLogger","basic block: 23:1-23:6"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-orm-jdbctemplate/src/main/java/com/xkcoding/orm/jdbctemplate/dao/base/BaseDao.java","call function: 36:1-36:6","call in function: <clinit>@37-37","callee=org.slf4j.LoggerFactory.getLogger","basic block: 36:1-36:6"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-orm-jdbctemplate/src/main/java/com/xkcoding/orm/jdbctemplate/dao/base/BaseDao.java","call function: 70:9-70:39","call in function: insert@54-73","callee=org.slf4j.Logger.debug","basic block: 70:9-70:39"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-orm-jdbctemplate/src/main/java/com/xkcoding/orm/jdbctemplate/dao/base/BaseDao.java","call function: 71:9-71:61","call in function: insert@54-73","callee=org.slf4j.Logger.debug","basic block: 71:9-71:61"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-orm-jdbctemplate/src/main/java/com/xkcoding/orm/jdbctemplate/dao/base/BaseDao.java","call function: 84:9-84:39","call in function: deleteById@81-87","callee=org.slf4j.Logger.debug","basic block: 84:9-84:39"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-orm-jdbctemplate/src/main/java/com/xkcoding/orm/jdbctemplate/dao/base/BaseDao.java","call function: 85:9-85:57","call in function: deleteById@81-87","callee=org.slf4j.Logger.debug","basic block: 85:9-85:57"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-orm-jdbctemplate/src/main/java/com/xkcoding/orm/jdbctemplate/dao/base/BaseDao.java","call function: 114:9-114:39","call in function: updateById@97-117","callee=org.slf4j.Logger.debug","basic block: 114:9-114:39"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-orm-jdbctemplate/src/main/java/com/xkcoding/orm/jdbctemplate/dao/base/BaseDao.java","call function: 115:9-115:61","call in function: updateById@97-117","callee=org.slf4j.Logger.debug","basic block: 115:9-115:61"
