"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-rbac-security/src/main/java/com/xkcoding/rbac/security/util/JwtUtil.java","call function: 90:29-90:95","call in function: parseJWT@88-123","callee=io.jsonwebtoken.JwtParser.parseClaimsJws","basic block: 90:29-90:95"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-rbac-security/src/main/java/com/xkcoding/rbac/security/util/JwtUtil.java","call function: 90:29-90:41","call in function: parseJWT@88-123","callee=io.jsonwebtoken.Jwts.parser","basic block: 90:29-90:41"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-rbac-security/src/main/java/com/xkcoding/rbac/security/util/JwtUtil.java","call function: 156:48-156:80","call in function: getJwtFromRequest@154-160","callee=java.lang.String.startsWith","basic block: 156:48-156:80"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-rbac-security/src/main/java/com/xkcoding/rbac/security/config/RbacAuthorityService.java","call function: 67:39-67:89","call in function: test@67-67","callee=java.util.Objects.equals","basic block: 67:39-67:89"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-rbac-security/src/main/java/com/xkcoding/rbac/security/vo/UserPrincipal.java","call function: 139:16-139:57","call in function: isEnabled@138-140","callee=java.util.Objects.equals","basic block: 139:16-139:57"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-oauth/oauth-resource-server/src/main/java/com/xkcoding/oauth/config/OauthResourceTokenConfig.java","call function: 96:27-96:164","call in function: encodeClient@95-97","callee=java.util.Base64$Encoder.encodeToString","basic block: 96:27-96:164"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-oauth/oauth-resource-server/src/main/java/com/xkcoding/oauth/config/OauthResourceTokenConfig.java","call function: 96:27-96:45","call in function: encodeClient@95-97","callee=java.util.Base64.getEncoder","basic block: 96:27-96:45"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-oauth/oauth-authorization-server/src/main/java/com/xkcoding/oauth/entity/SysClientDetails.java","call function: 170:17-170:45","call in function: isAutoApprove@164-175","callee=java.lang.String.equalsIgnoreCase","basic block: 170:17-170:45"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/util/IpUtil.java","call function: 21:47-21:76","call in function: getIpAddr@16-39","callee=java.lang.String.equalsIgnoreCase","basic block: 21:47-21:76"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/util/IpUtil.java","call function: 24:47-24:76","call in function: getIpAddr@16-39","callee=java.lang.String.equalsIgnoreCase","basic block: 24:47-24:76"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/util/IpUtil.java","call function: 27:47-27:76","call in function: getIpAddr@16-39","callee=java.lang.String.equalsIgnoreCase","basic block: 27:47-27:76"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/util/IpUtil.java","call function: 30:47-30:76","call in function: getIpAddr@16-39","callee=java.lang.String.equalsIgnoreCase","basic block: 30:47-30:76"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/util/IpUtil.java","call function: 34:47-34:76","call in function: getIpAddr@16-39","callee=java.lang.String.equalsIgnoreCase","basic block: 34:47-34:76"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/util/IpUtil.java","call function: 38:16-38:43","call in function: getIpAddr@16-39","callee=java.lang.String.equals","basic block: 38:16-38:43"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/util/IpUtil.java","call function: 43:36-43:57","call in function: internalIp@41-44","callee=java.lang.String.equals","basic block: 43:36-43:57"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-codegen/src/main/java/com/xkcoding/codegen/utils/CodeGenUtil.java","call function: 112:35-112:63","call in function: generatorCode@65-190","callee=java.lang.String.equals","basic block: 112:35-112:63"
