"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-template-enjoy/src/main/java/com/xkcoding/template/enjoy/controller/IndexController.java","call function: 26:27-26:44","call in function: index@25-37","callee=org.springframework.web.servlet.ModelAndView.<init>","basic block: 26:27-26:44"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-template-enjoy/src/main/java/com/xkcoding/template/enjoy/controller/IndexController.java","call function: 28:28-28:68","call in function: index@25-37","callee=javax.servlet.http.HttpSession.getAttribute","basic block: 28:28-28:68"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-template-enjoy/src/main/java/com/xkcoding/template/enjoy/controller/IndexController.java","call function: 30:13-30:50","call in function: index@25-37","callee=org.springframework.web.servlet.ModelAndView.setViewName","basic block: 30:13-30:50"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-template-enjoy/src/main/java/com/xkcoding/template/enjoy/controller/IndexController.java","call function: 33:13-33:30","call in function: index@25-37","callee=org.springframework.web.servlet.ModelAndView.addObject","basic block: 33:13-33:30"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-template-enjoy/src/main/java/com/xkcoding/template/enjoy/controller/IndexController.java","call function: 32:13-32:40","call in function: index@25-37","callee=org.springframework.web.servlet.ModelAndView.setViewName","basic block: 32:13-32:40"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-template-enjoy/src/main/java/com/xkcoding/template/enjoy/controller/UserController.java","call function: 27:27-27:44","call in function: login@26-34","callee=org.springframework.web.servlet.ModelAndView.<init>","basic block: 27:27-27:44"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-template-enjoy/src/main/java/com/xkcoding/template/enjoy/controller/UserController.java","call function: 29:9-29:26","call in function: login@26-34","callee=org.springframework.web.servlet.ModelAndView.addObject","basic block: 29:9-29:26"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-template-enjoy/src/main/java/com/xkcoding/template/enjoy/controller/UserController.java","call function: 30:9-30:36","call in function: login@26-34","callee=org.springframework.web.servlet.ModelAndView.setViewName","basic block: 30:9-30:36"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-template-enjoy/src/main/java/com/xkcoding/template/enjoy/controller/UserController.java","call function: 38:16-38:45","call in function: login@37-39","callee=org.springframework.web.servlet.ModelAndView.<init>","basic block: 38:16-38:45"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-template-beetl/src/main/java/com/xkcoding/template/beetl/controller/UserController.java","call function: 27:27-27:44","call in function: login@26-34","callee=org.springframework.web.servlet.ModelAndView.<init>","basic block: 27:27-27:44"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-template-beetl/src/main/java/com/xkcoding/template/beetl/controller/UserController.java","call function: 29:9-29:26","call in function: login@26-34","callee=org.springframework.web.servlet.ModelAndView.addObject","basic block: 29:9-29:26"
"Path: /home/sixsquare/codeQL/projects/spring-boot-demo/demo-template-beetl/src/main/java/com/xkcoding/template/beetl/controller/UserController.java","call function: 30:9-30:36","call in function: login@26-34","callee=org.springframework.web.servlet.ModelAndView.setViewName","basic block: 30:9-30:36"
