"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/presto/presto-base-arrow-flight/src/test/java/com/facebook/plugin/arrow/ArrowFlightQueryRunner.java","call function: 53:36-53:53","call in function: findUnusedPort@50-58","callee=java.net.ServerSocket.<init>","basic block: 53:36-53:53"
"Path: /home/sixsquare/codeQL/projects/presto/presto-benchmark-driver/src/main/java/com/facebook/presto/benchmark/driver/BenchmarkDriverOptions.java","call function: 121:20-121:37","call in function: parseServer@117-131","callee=java.net.URI.create","basic block: 121:20-121:37"
"Path: /home/sixsquare/codeQL/projects/presto/presto-benchmark-driver/src/main/java/com/facebook/presto/benchmark/driver/BenchmarkDriverOptions.java","call function: 126:20-126:101","call in function: parseServer@117-131","callee=java.net.URI.<init>","basic block: 126:20-126:101"
"Path: /home/sixsquare/codeQL/projects/presto/presto-benchmark-driver/src/main/java/com/facebook/presto/benchmark/driver/BenchmarkQueryRunner.java","call function: 284:31-284:49","call in function: getAllNodes@274-288","callee=java.net.URI.create","basic block: 284:31-284:49"
"Path: /home/sixsquare/codeQL/projects/presto/presto-cache/src/main/java/com/facebook/presto/cache/filemerge/FileMergeCachingFileSystem.java","call function: 48:36-48:55","call in function: FileMergeCachingFileSystem@34-49","callee=java.net.URI.getScheme","basic block: 48:36-48:55"
"Path: /home/sixsquare/codeQL/projects/presto/presto-cache/src/test/java/com/facebook/presto/cache/TestCacheConfig.java","call function: 62:35-62:54","call in function: testExplicitPropertyMappings@46-69","callee=java.net.URI.<init>","basic block: 62:35-62:54"
"Path: /home/sixsquare/codeQL/projects/presto/presto-cache/src/test/java/com/facebook/presto/cache/alluxio/TestAlluxioCachingFileSystem.java","call function: 536:19-536:49","call in function: cachingFileSystem@530-541","callee=java.net.URI.<init>","basic block: 536:19-536:49"
"Path: /home/sixsquare/codeQL/projects/presto/presto-cassandra/src/main/java/com/facebook/presto/cassandra/util/HostAddressFactory.java","call function: 31:30-31:63","call in function: toHostAddress@29-32","callee=java.net.InetAddress.getHostAddress","basic block: 31:30-31:63"
"Path: /home/sixsquare/codeQL/projects/presto/presto-cli/src/main/java/com/facebook/presto/cli/ClientOptions.java","call function: 207:20-207:37","call in function: parseServer@203-217","callee=java.net.URI.create","basic block: 207:20-207:37"
"Path: /home/sixsquare/codeQL/projects/presto/presto-cli/src/main/java/com/facebook/presto/cli/ClientOptions.java","call function: 212:20-212:101","call in function: parseServer@203-217","callee=java.net.URI.<init>","basic block: 212:20-212:101"
"Path: /home/sixsquare/codeQL/projects/presto/presto-cli/src/main/java/com/facebook/presto/cli/QueryRunner.java","call function: 99:27-99:57","call in function: QueryRunner@54-116","callee=java.net.URI.getScheme","basic block: 99:27-99:57"
"Path: /home/sixsquare/codeQL/projects/presto/presto-cli/src/main/java/com/facebook/presto/cli/QueryRunner.java","call function: 166:27-166:57","call in function: setupBasicAuth@159-170","callee=java.net.URI.getScheme","basic block: 166:27-166:57"
"Path: /home/sixsquare/codeQL/projects/presto/presto-cli/src/main/java/com/facebook/presto/cli/QueryRunner.java","call function: 178:27-178:57","call in function: setupTokenAuth@172-182","callee=java.net.URI.getScheme","basic block: 178:27-178:57"
"Path: /home/sixsquare/codeQL/projects/presto/presto-client/src/main/java/com/facebook/presto/client/JsonResponse.java","call function: 129:34-129:66","call in function: execute@127-149","callee=okhttp3.Call.execute","basic block: 129:34-129:66"
"Path: /home/sixsquare/codeQL/projects/presto/presto-client/src/main/java/com/facebook/presto/client/JsonResponse.java","call function: 129:34-129:56","call in function: execute@127-149","callee=okhttp3.OkHttpClient.newCall","basic block: 129:34-129:56"
"Path: /home/sixsquare/codeQL/projects/presto/presto-client/src/main/java/com/facebook/presto/client/JsonResponse.java","call function: 134:31-134:72","call in function: execute@127-149","callee=okhttp3.Request$Builder.build","basic block: 134:31-134:72"
"Path: /home/sixsquare/codeQL/projects/presto/presto-client/src/main/java/com/facebook/presto/client/JsonResponse.java","call function: 134:31-134:64","call in function: execute@127-149","callee=okhttp3.Request$Builder.url","basic block: 134:31-134:64"
"Path: /home/sixsquare/codeQL/projects/presto/presto-client/src/main/java/com/facebook/presto/client/OkHttpUtil.java","call function: 80:39-82:24","call in function: intercept@80-82","callee=okhttp3.Request$Builder.build","basic block: 80:39-82:24"
"Path: /home/sixsquare/codeQL/projects/presto/presto-client/src/main/java/com/facebook/presto/client/OkHttpUtil.java","call function: 94:39-96:24","call in function: intercept@94-96","callee=okhttp3.Request$Builder.build","basic block: 94:39-96:24"
"Path: /home/sixsquare/codeQL/projects/presto/presto-client/src/main/java/com/facebook/presto/client/OkHttpUtil.java","call function: 104:39-106:24","call in function: intercept@104-106","callee=okhttp3.Request$Builder.build","basic block: 104:39-106:24"
"Path: /home/sixsquare/codeQL/projects/presto/presto-client/src/main/java/com/facebook/presto/client/StatementClientV1.java","call function: 378:27-378:70","call in function: advance@365-432","callee=okhttp3.Request$Builder.build","basic block: 378:27-378:70"
"Path: /home/sixsquare/codeQL/projects/presto/presto-client/src/main/java/com/facebook/presto/client/StatementClientV1.java","call function: 378:42-378:61","call in function: advance@365-432","callee=okhttp3.HttpUrl.get","basic block: 378:42-378:61"
"Path: /home/sixsquare/codeQL/projects/presto/presto-client/src/main/java/com/facebook/presto/client/StatementClientV1.java","call function: 149:23-149:54","call in function: buildQueryRequest@147-219","callee=okhttp3.HttpUrl.get","basic block: 149:23-149:54"
"Path: /home/sixsquare/codeQL/projects/presto/presto-client/src/main/java/com/facebook/presto/client/StatementClientV1.java","call function: 218:16-218:30","call in function: buildQueryRequest@147-219","callee=okhttp3.Request$Builder.build","basic block: 218:16-218:30"
"Path: /home/sixsquare/codeQL/projects/presto/presto-client/src/main/java/com/facebook/presto/client/StatementClientV1.java","call function: 354:35-357:25","call in function: prepareRequest@352-362","callee=okhttp3.Request$Builder.url","basic block: 354:35-357:25"
"Path: /home/sixsquare/codeQL/projects/presto/presto-client/src/main/java/com/facebook/presto/client/StatementClientV1.java","call function: 354:35-354:55","call in function: prepareRequest@352-362","callee=okhttp3.Request$Builder.<init>","basic block: 354:35-354:55"
"Path: /home/sixsquare/codeQL/projects/presto/presto-client/src/main/java/com/facebook/presto/client/StatementClientV1.java","call function: 440:13-440:29","call in function: validateNextUriSource@434-446","callee=java.net.URI.getHost","basic block: 440:13-440:29"
