"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/AccumuloClient.java","call function: 204:37-204:77","call in function: test@204-204","callee=java.lang.String.equals","basic block: 204:37-204:77"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/AccumuloClient.java","call function: 204:82-204:124","call in function: test@204-204","callee=java.lang.String.equals","basic block: 204:82-204:124"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/AccumuloClient.java","call function: 352:38-352:60","call in function: test@352-352","callee=java.lang.String.equals","basic block: 352:38-352:60"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/AccumuloClient.java","call function: 469:14-469:68","call in function: renameTable@467-505","callee=java.lang.String.equals","basic block: 469:14-469:68"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/AccumuloClient.java","call function: 597:17-597:57","call in function: renameColumn@568-605","callee=java.lang.String.equalsIgnoreCase","basic block: 597:17-597:57"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/AccumuloClient.java","call function: 570:67-570:113","call in function: test@570-570","callee=java.lang.String.equalsIgnoreCase","basic block: 570:67-570:113"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/AccumuloClient.java","call function: 577:17-577:63","call in function: renameColumn@568-605","callee=java.lang.String.equalsIgnoreCase","basic block: 577:17-577:63"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/AccumuloClient.java","call function: 298:17-298:58","call in function: getColumnHandles@284-333","callee=java.lang.String.equalsIgnoreCase","basic block: 298:17-298:58"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/AccumuloConnectorId.java","call function: 55:16-55:70","call in function: equals@45-56","callee=java.util.Objects.equals","basic block: 55:16-55:70"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/AccumuloMetadata.java","call function: 283:23-283:65","call in function: getTableMetadata@280-290","callee=java.lang.String.equals","basic block: 283:23-283:65"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/AccumuloMetadata.java","call function: 296:23-296:65","call in function: getColumnHandles@293-308","callee=java.lang.String.equals","basic block: 296:23-296:65"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/AccumuloTableManager.java","call function: 63:18-63:39","call in function: ensureNamespace@59-74","callee=java.lang.String.equals","basic block: 63:18-63:39"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/AccumuloTransactionHandle.java","call function: 58:16-58:75","call in function: equals@49-59","callee=java.util.Objects.equals","basic block: 58:16-58:75"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/Types.java","call function: 28:16-28:76","call in function: isArrayType@26-29","callee=java.lang.String.equals","basic block: 28:16-28:76"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/Types.java","call function: 33:16-33:74","call in function: isMapType@31-34","callee=java.lang.String.equals","basic block: 33:16-33:74"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/index/ColumnCardinalityCache.java","call function: 307:24-307:62","call in function: equals@292-308","callee=java.util.Objects.equals","basic block: 307:24-307:62"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/index/ColumnCardinalityCache.java","call function: 306:24-306:70","call in function: equals@292-308","callee=java.util.Objects.equals","basic block: 306:24-306:70"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/index/ColumnCardinalityCache.java","call function: 305:24-305:64","call in function: equals@292-308","callee=java.util.Objects.equals","basic block: 305:24-305:64"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/index/ColumnCardinalityCache.java","call function: 303:20-303:60","call in function: equals@292-308","callee=java.util.Objects.equals","basic block: 303:20-303:60"
