"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mysql/src/org/jkiss/dbeaver/ext/mysql/MySQLDataSourceProvider.java","call function: 290:25-290:97","call in function: getFullServerVersion@275-320","callee=java.lang.Runtime.exec","basic block: 290:25-290:97"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mysql/src/org/jkiss/dbeaver/ext/mysql/MySQLDataSourceProvider.java","call function: 290:25-290:44","call in function: getFullServerVersion@275-320","callee=java.lang.Runtime.getRuntime","basic block: 290:25-290:44"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.mysql/src/org/jkiss/dbeaver/ext/mysql/tasks/MySQLNativeToolHandler.java","call function: 68:17-68:37","call in function: setupProcessParameters@60-71","callee=java.lang.ProcessBuilder.environment","basic block: 68:17-68:37"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/oci/OCIUtils.java","call function: 254:25-254:58","call in function: getFullOraVersion@249-275","callee=java.lang.Runtime.exec","basic block: 254:25-254:58"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/oci/OCIUtils.java","call function: 254:25-254:44","call in function: getFullOraVersion@249-275","callee=java.lang.Runtime.getRuntime","basic block: 254:25-254:44"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.postgresql/src/org/jkiss/dbeaver/ext/postgresql/PostgreDataSourceProvider.java","call function: 219:25-219:82","call in function: getFullServerVersion@207-238","callee=java.lang.Runtime.exec","basic block: 219:25-219:82"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.postgresql/src/org/jkiss/dbeaver/ext/postgresql/PostgreDataSourceProvider.java","call function: 219:25-219:44","call in function: getFullServerVersion@207-238","callee=java.lang.Runtime.getRuntime","basic block: 219:25-219:44"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.postgresql/src/org/jkiss/dbeaver/ext/postgresql/backup/JDBCDatabasePostgresBackupHandler.java","call function: 57:35-57:56","call in function: doBackup@42-86","callee=java.lang.ProcessBuilder.start","basic block: 57:35-57:56"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.postgresql/src/org/jkiss/dbeaver/ext/postgresql/backup/JDBCDatabasePostgresBackupHandler.java","call function: 56:17-56:56","call in function: doBackup@42-86","callee=java.lang.ProcessBuilder.redirectErrorStream","basic block: 56:17-56:56"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.postgresql/src/org/jkiss/dbeaver/ext/postgresql/backup/JDBCDatabasePostgresBackupHandler.java","call function: 100:41-108:9","call in function: getBuilder@88-125","callee=java.lang.ProcessBuilder.<init>","basic block: 100:41-108:9"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.postgresql/src/org/jkiss/dbeaver/ext/postgresql/backup/JDBCDatabasePostgresBackupHandler.java","call function: 115:49-115:72","call in function: getBuilder@88-125","callee=java.lang.ProcessBuilder.command","basic block: 115:49-115:72"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.postgresql/src/org/jkiss/dbeaver/ext/postgresql/backup/JDBCDatabasePostgresBackupHandler.java","call function: 111:13-111:36","call in function: getBuilder@88-125","callee=java.lang.ProcessBuilder.command","basic block: 111:13-111:36"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.postgresql/src/org/jkiss/dbeaver/ext/postgresql/backup/JDBCDatabasePostgresBackupHandler.java","call function: 112:13-112:36","call in function: getBuilder@88-125","callee=java.lang.ProcessBuilder.command","basic block: 112:13-112:36"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.postgresql/src/org/jkiss/dbeaver/ext/postgresql/backup/JDBCDatabasePostgresBackupHandler.java","call function: 118:9-118:32","call in function: getBuilder@88-125","callee=java.lang.ProcessBuilder.command","basic block: 118:9-118:32"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.postgresql/src/org/jkiss/dbeaver/ext/postgresql/backup/JDBCDatabasePostgresBackupHandler.java","call function: 119:9-119:32","call in function: getBuilder@88-125","callee=java.lang.ProcessBuilder.command","basic block: 119:9-119:32"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.postgresql/src/org/jkiss/dbeaver/ext/postgresql/backup/JDBCDatabasePostgresBackupHandler.java","call function: 122:13-122:40","call in function: getBuilder@88-125","callee=java.lang.ProcessBuilder.environment","basic block: 122:13-122:40"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ext.postgresql/src/org/jkiss/dbeaver/ext/postgresql/tasks/PostgreNativeToolHandler.java","call function: 48:13-48:33","call in function: setupProcessParameters@42-50","callee=java.lang.ProcessBuilder.environment","basic block: 48:13-48:33"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.launcher/src/org/eclipse/equinox/launcher/JNIBridge.java","call function: 67:25-67:44","call in function: loadLibrary@59-77","callee=java.lang.Runtime.getRuntime","basic block: 67:25-67:44"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.launcher/src/org/eclipse/equinox/launcher/JNIBridge.java","call function: 71:17-71:36","call in function: loadLibrary@59-77","callee=java.lang.Runtime.getRuntime","basic block: 71:17-71:36"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.launcher/src/org/jkiss/dbeaver/launcher/DBeaverLauncher.java","call function: 567:25-567:84","call in function: getLibraryFromFragment@542-580","callee=java.lang.Runtime.exec","basic block: 567:25-567:84"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.launcher/src/org/jkiss/dbeaver/launcher/DBeaverLauncher.java","call function: 567:25-567:44","call in function: getLibraryFromFragment@542-580","callee=java.lang.Runtime.getRuntime","basic block: 567:25-567:44"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.launcher/src/org/jkiss/dbeaver/launcher/DBeaverLauncher.java","call function: 772:40-772:74","call in function: processCommandLineAsClient@737-854","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 772:40-772:74"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.launcher/src/org/jkiss/dbeaver/launcher/DBeaverLauncher.java","call function: 2651:17-2651:36","call in function: handleSplash@2638-2685","callee=java.lang.Runtime.getRuntime","basic block: 2651:17-2651:36"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.launcher/src/org/jkiss/dbeaver/launcher/DBeaverLauncher.java","call function: 2698:13-2698:32","call in function: takeDownSplash@2690-2702","callee=java.lang.Runtime.getRuntime","basic block: 2698:13-2698:32"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.model.sql/src/org/jkiss/dbeaver/model/sql/format/external/SQLFormatterExternal.java","call function: 114:37-114:67","call in function: run@97-149","callee=java.lang.ProcessBuilder.<init>","basic block: 114:37-114:67"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.model.sql/src/org/jkiss/dbeaver/model/sql/format/external/SQLFormatterExternal.java","call function: 115:17-115:44","call in function: run@97-149","callee=java.lang.ProcessBuilder.redirectErrorStream","basic block: 115:17-115:44"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.model.sql/src/org/jkiss/dbeaver/model/sql/format/external/SQLFormatterExternal.java","call function: 116:27-116:36","call in function: run@97-149","callee=java.lang.ProcessBuilder.start","basic block: 116:27-116:36"
