"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/core/DesktopPlatform.java","call function: 105:26-105:51","call in function: initialize@104-136","callee=java.lang.System.currentTimeMillis","basic block: 105:26-105:51"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/core/DesktopPlatform.java","call function: 135:47-135:72","call in function: initialize@104-136","callee=java.lang.System.currentTimeMillis","basic block: 135:47-135:72"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/core/DesktopPlatform.java","call function: 144:26-144:51","call in function: dispose@143-199","callee=java.lang.System.currentTimeMillis","basic block: 144:26-144:51"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/core/DesktopPlatform.java","call function: 192:54-192:79","call in function: dispose@143-199","callee=java.lang.System.currentTimeMillis","basic block: 192:54-192:79"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/registry/WorkbenchHandlerRegistry.java","call function: 72:28-72:77","call in function: test@72-72","callee=java.lang.String.equals","basic block: 72:28-72:77"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/ui/actions/ToolBarConfigurationRegistry.java","call function: 60:26-60:96","call in function: test@60-60","callee=java.lang.String.equals","basic block: 60:26-60:96"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/ui/actions/datasource/DataSourceCommitHandler.java","call function: 66:77-66:102","call in function: run@49-73","callee=java.lang.System.currentTimeMillis","basic block: 66:77-66:102"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/ui/actions/datasource/DataSourceRollbackHandler.java","call function: 67:77-67:102","call in function: run@50-74","callee=java.lang.System.currentTimeMillis","basic block: 67:77-67:102"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/ui/dialogs/connection/ConnectionPageGeneral.java","call function: 318:54-318:104","call in function: modifyText@317-322","callee=java.lang.String.equals","basic block: 318:54-318:104"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/ui/dialogs/connection/ConnectionPageGeneral.java","call function: 619:21-619:63","call in function: run@616-624","callee=java.lang.String.equals","basic block: 619:21-619:63"
