"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.launcher/src/org/jkiss/dbeaver/launcher/DBeaverLauncher.java","call function: 860:23-860:96","call in function: initCustomSslContext@859-865","callee=javax.net.ssl.TrustManagerFactory.getInstance","basic block: 860:23-860:96"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.launcher/src/org/jkiss/dbeaver/launcher/DBeaverLauncher.java","call function: 862:19-862:47","call in function: initCustomSslContext@859-865","callee=javax.net.ssl.SSLContext.getInstance","basic block: 862:19-862:47"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.launcher/src/org/jkiss/dbeaver/launcher/DBeaverLauncher.java","call function: 861:9-861:69","call in function: initCustomSslContext@859-865","callee=javax.net.ssl.TrustManagerFactory.init","basic block: 861:9-861:69"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.launcher/src/org/jkiss/dbeaver/launcher/DBeaverLauncher.java","call function: 863:9-863:56","call in function: initCustomSslContext@859-865","callee=javax.net.ssl.SSLContext.init","basic block: 863:9-863:56"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/impl/app/CertificateGenHelper.java","call function: 81:9-81:37","call in function: generateCertificate@69-84","callee=java.security.cert.Certificate.verify","basic block: 81:9-81:37"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/impl/app/DefaultCertificateStorage.java","call function: 150:37-150:75","call in function: addCertificate@144-179","callee=java.security.cert.CertificateFactory.getInstance","basic block: 150:37-150:75"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/impl/app/DefaultCertificateStorage.java","call function: 154:37-154:97","call in function: addCertificate@144-179","callee=java.security.cert.CertificateFactory.generateCertificates","basic block: 154:37-154:97"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/impl/app/DefaultCertificateStorage.java","call function: 162:39-162:103","call in function: addCertificate@144-179","callee=java.security.cert.CertificateFactory.generateCertificates","basic block: 162:39-162:103"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/impl/net/SSLHandlerTrustStoreImpl.java","call function: 190:46-190:97","call in function: createTrustStoreSslContext@169-193","callee=javax.net.ssl.SSLContext.getInstance","basic block: 190:46-190:97"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/impl/net/SSLHandlerTrustStoreImpl.java","call function: 190:101-190:129","call in function: createTrustStoreSslContext@169-193","callee=javax.net.ssl.SSLContext.getInstance","basic block: 190:101-190:129"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/impl/net/SSLHandlerTrustStoreImpl.java","call function: 182:55-182:93","call in function: createTrustStoreSslContext@169-193","callee=javax.net.ssl.TrustManagerFactory.getInstance","basic block: 182:55-182:93"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/impl/net/SSLHandlerTrustStoreImpl.java","call function: 183:13-183:48","call in function: createTrustStoreSslContext@169-193","callee=javax.net.ssl.TrustManagerFactory.init","basic block: 183:13-183:48"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/impl/net/SSLHandlerTrustStoreImpl.java","call function: 191:9-191:71","call in function: createTrustStoreSslContext@169-193","callee=javax.net.ssl.SSLContext.init","basic block: 191:9-191:71"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/impl/net/SSLHandlerTrustStoreImpl.java","call function: 226:36-226:64","call in function: createNonValidatingSslSocketFactory@225-230","callee=javax.net.ssl.SSLContext.getInstance","basic block: 226:36-226:64"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/impl/net/SSLHandlerTrustStoreImpl.java","call function: 227:9-227:98","call in function: createNonValidatingSslSocketFactory@225-230","callee=javax.net.ssl.SSLContext.init","basic block: 227:9-227:98"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ui.app.standalone/src/org/jkiss/dbeaver/ui/app/standalone/rpc/DBeaverInstanceServer.java","call function: 145:27-145:100","call in function: initCustomSslContext@143-154","callee=javax.net.ssl.TrustManagerFactory.getInstance","basic block: 145:27-145:100"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ui.app.standalone/src/org/jkiss/dbeaver/ui/app/standalone/rpc/DBeaverInstanceServer.java","call function: 147:23-147:51","call in function: initCustomSslContext@143-154","callee=javax.net.ssl.SSLContext.getInstance","basic block: 147:23-147:51"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ui.app.standalone/src/org/jkiss/dbeaver/ui/app/standalone/rpc/DBeaverInstanceServer.java","call function: 146:13-146:73","call in function: initCustomSslContext@143-154","callee=javax.net.ssl.TrustManagerFactory.init","basic block: 146:13-146:73"
"Path: /home/sixsquare/codeQL/projects/dbeaver/plugins/org.jkiss.dbeaver.ui.app.standalone/src/org/jkiss/dbeaver/ui/app/standalone/rpc/DBeaverInstanceServer.java","call function: 148:13-148:60","call in function: initCustomSslContext@143-154","callee=javax.net.ssl.SSLContext.init","basic block: 148:13-148:60"
