"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/keycloak/quarkus/runtime/src/main/java/org/keycloak/quarkus/runtime/KeycloakRecorder.java","call function: 80:34-80:95","call in function: handle@80-80","callee=io.vertx.core.http.HttpServerResponse.end","basic block: 80:34-80:95"
"Path: /home/sixsquare/codeQL/projects/keycloak/quarkus/runtime/src/main/java/org/keycloak/quarkus/runtime/services/RejectNonNormalizedPathFilter.java","call function: 46:13-46:47","call in function: handle@42-57","callee=io.vertx.core.http.HttpServerResponse.headers","basic block: 46:13-46:47"
"Path: /home/sixsquare/codeQL/projects/keycloak/quarkus/runtime/src/main/java/org/keycloak/quarkus/runtime/services/RejectNonNormalizedPathFilter.java","call function: 53:13-53:72","call in function: handle@42-57","callee=io.vertx.core.http.HttpServerResponse.end","basic block: 53:13-53:72"
"Path: /home/sixsquare/codeQL/projects/keycloak/quarkus/runtime/src/main/java/org/keycloak/quarkus/runtime/services/RejectNonNormalizedPathFilter.java","call function: 53:13-53:56","call in function: handle@42-57","callee=io.vertx.core.http.HttpServerResponse.setStatusCode","basic block: 53:13-53:56"
"Path: /home/sixsquare/codeQL/projects/keycloak/tests/base/src/test/java/org/keycloak/tests/admin/AdminConsoleWhoAmILocaleTest.java","call function: 145:84-145:131","call in function: testLocaleRealmI18nEnabledAcceptLanguageHeader@142-152","callee=org.apache.http.message.BasicHeader.<init>","basic block: 145:84-145:131"
"Path: /home/sixsquare/codeQL/projects/keycloak/tests/base/src/test/java/org/keycloak/tests/admin/AdminConsoleWhoAmILocaleTest.java","call function: 158:84-158:143","call in function: testLocaleRealmI18nEnabledKeycloakLocaleCookie@155-165","callee=org.apache.http.message.BasicHeader.<init>","basic block: 158:84-158:143"
"Path: /home/sixsquare/codeQL/projects/keycloak/testsuite/integration-arquillian/servers/auth-server/undertow/src/main/java/org/keycloak/testsuite/arquillian/undertow/lb/SimpleUndertowLoadBalancer.java","call function: 186:56-186:83","call in function: isExclusivityRequired@186-186","callee=io.undertow.server.HttpServerExchange.getRequestHeaders","basic block: 186:56-186:83"
"Path: /home/sixsquare/codeQL/projects/keycloak/testsuite/integration-arquillian/test-apps/servlets/src/main/java/org/keycloak/testsuite/adapter/filter/AdapterActionsFilter.java","call function: 63:83-63:108","call in function: doFilter@54-71","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 63:83-63:108"
"Path: /home/sixsquare/codeQL/projects/keycloak/testsuite/integration-arquillian/test-apps/servlets/src/main/java/org/keycloak/testsuite/adapter/servlet/InputServlet.java","call function: 45:13-45:31","call in function: doGet@40-66","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 45:13-45:31"
"Path: /home/sixsquare/codeQL/projects/keycloak/testsuite/integration-arquillian/test-apps/servlets/src/main/java/org/keycloak/testsuite/adapter/servlet/InputServlet.java","call function: 72:13-72:62","call in function: doPost@69-87","callee=jakarta.servlet.http.HttpServletResponse.setStatus","basic block: 72:13-72:62"
