"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/keycloak/adapters/saml/wildfly-elytron/src/main/java/org/keycloak/adapters/saml/elytron/infinispan/SsoSessionCacheListener.java","call function: 68:40-68:74","call in function: <obinit>@58-58","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 68:40-68:74"
"Path: /home/sixsquare/codeQL/projects/keycloak/adapters/saml/wildfly-elytron/src/main/java/org/keycloak/adapters/saml/elytron/infinispan/SsoSessionCacheListener.java","call function: 86:25-86:59","call in function: cacheStarted@85-87","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 86:25-86:59"
"Path: /home/sixsquare/codeQL/projects/keycloak/adapters/saml/wildfly-elytron/src/main/java/org/keycloak/adapters/saml/elytron/infinispan/SsoSessionCacheListener.java","call function: 133:17-137:18","call in function: processEvent@130-148","callee=java.util.concurrent.ExecutorService.submit","basic block: 133:17-137:18"
"Path: /home/sixsquare/codeQL/projects/keycloak/adapters/saml/wildfly-elytron/src/main/java/org/keycloak/adapters/saml/elytron/infinispan/SsoSessionCacheListener.java","call function: 141:17-145:18","call in function: processEvent@130-148","callee=java.util.concurrent.ExecutorService.submit","basic block: 141:17-145:18"
"Path: /home/sixsquare/codeQL/projects/keycloak/adapters/saml/wildfly-elytron/src/main/java/org/keycloak/adapters/saml/elytron/infinispan/SsoSessionCacheListener.java","call function: 188:9-211:10","call in function: remoteCacheEntryCreated@175-212","callee=java.util.concurrent.ExecutorService.submit","basic block: 188:9-211:10"
"Path: /home/sixsquare/codeQL/projects/keycloak/adapters/saml/wildfly-elytron/src/main/java/org/keycloak/adapters/saml/elytron/infinispan/SsoSessionCacheListener.java","call function: 218:9-225:10","call in function: remoteCacheEntryRemoved@215-226","callee=java.util.concurrent.ExecutorService.submit","basic block: 218:9-225:10"
"Path: /home/sixsquare/codeQL/projects/keycloak/core/src/main/java/org/keycloak/representations/info/CpuInfoRepresentation.java","call function: 8:27-8:46","call in function: create@7-12","callee=java.lang.Runtime.getRuntime","basic block: 8:27-8:46"
"Path: /home/sixsquare/codeQL/projects/keycloak/core/src/main/java/org/keycloak/representations/info/MemoryInfoRepresentation.java","call function: 32:27-32:46","call in function: create@30-41","callee=java.lang.Runtime.getRuntime","basic block: 32:27-32:46"
"Path: /home/sixsquare/codeQL/projects/keycloak/core/src/test/java/org/keycloak/rule/RunInThreadRule.java","call function: 53:38-53:72","call in function: runInThread@52-65","callee=java.util.concurrent.Executors.newSingleThreadExecutor","basic block: 53:38-53:72"
"Path: /home/sixsquare/codeQL/projects/keycloak/core/src/test/java/org/keycloak/rule/RunInThreadRule.java","call function: 54:22-63:15","call in function: runInThread@52-65","callee=java.util.concurrent.ExecutorService.submit","basic block: 54:22-63:15"
"Path: /home/sixsquare/codeQL/projects/keycloak/crypto/default/src/main/java/org/keycloak/crypto/hash/Argon2PasswordHashProviderFactory.java","call function: 55:71-55:90","call in function: init@48-56","callee=java.lang.Runtime.getRuntime","basic block: 55:71-55:90"
