"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/keycloak/authz/policy/common/src/main/java/org/keycloak/authorization/policy/provider/client/ClientPolicyProviderFactory.java","call function: 136:34-136:71","call in function: accept@132-150","callee=java.lang.String.equals","basic block: 136:34-136:71"
"Path: /home/sixsquare/codeQL/projects/keycloak/authz/policy/common/src/main/java/org/keycloak/authorization/policy/provider/clientscope/ClientScopePolicyProviderFactory.java","call function: 231:38-231:76","call in function: test@231-231","callee=java.lang.String.equals","basic block: 231:38-231:76"
"Path: /home/sixsquare/codeQL/projects/keycloak/common/src/main/java/org/keycloak/common/Profile.java","call function: 484:32-484:97","call in function: test@484-484","callee=java.util.Objects.equals","basic block: 484:32-484:97"
"Path: /home/sixsquare/codeQL/projects/keycloak/common/src/main/java/org/keycloak/common/Profile.java","call function: 204:17-204:52","call in function: Feature@197-213","callee=java.lang.String.endsWith","basic block: 204:17-204:52"
"Path: /home/sixsquare/codeQL/projects/keycloak/core/src/main/java/org/keycloak/crypto/PublicKeysWrapper.java","call function: 73:48-73:87","call in function: test@73-73","callee=java.util.Objects.equals","basic block: 73:48-73:87"
"Path: /home/sixsquare/codeQL/projects/keycloak/core/src/main/java/org/keycloak/crypto/PublicKeysWrapper.java","call function: 73:92-73:137","call in function: test@73-73","callee=java.util.Objects.equals","basic block: 73:92-73:137"
"Path: /home/sixsquare/codeQL/projects/keycloak/core/src/main/java/org/keycloak/crypto/PublicKeysWrapper.java","call function: 74:48-74:87","call in function: test@74-74","callee=java.util.Objects.equals","basic block: 74:48-74:87"
"Path: /home/sixsquare/codeQL/projects/keycloak/core/src/main/java/org/keycloak/crypto/PublicKeysWrapper.java","call function: 79:56-79:110","call in function: test@79-79","callee=java.util.Objects.equals","basic block: 79:56-79:110"
"Path: /home/sixsquare/codeQL/projects/keycloak/core/src/main/java/org/keycloak/jose/jws/JWSBuilder.java","call function: 76:32-76:95","call in function: apply@74-80","callee=java.util.Base64$Encoder.encodeToString","basic block: 76:32-76:95"
"Path: /home/sixsquare/codeQL/projects/keycloak/core/src/main/java/org/keycloak/jose/jws/JWSBuilder.java","call function: 76:32-76:50","call in function: apply@74-80","callee=java.util.Base64.getEncoder","basic block: 76:32-76:50"
"Path: /home/sixsquare/codeQL/projects/keycloak/core/src/main/java/org/keycloak/jose/jws/JWSBuilder.java","call function: 117:13-117:68","call in function: encodeHeader@114-148","callee=java.lang.String.equals","basic block: 117:13-117:68"
"Path: /home/sixsquare/codeQL/projects/keycloak/core/src/main/java/org/keycloak/jose/jws/JWSBuilder.java","call function: 117:73-117:126","call in function: encodeHeader@114-148","callee=java.lang.String.equals","basic block: 117:73-117:126"
