"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/keycloak/adapters/saml/wildfly-elytron/src/main/java/org/keycloak/adapters/saml/elytron/KeycloakConfigurationServletListener.java","call function: 170:33-170:80","call in function: addTokenStoreUpdaters@157-184","callee=java.lang.String.split","basic block: 170:33-170:80"
"Path: /home/sixsquare/codeQL/projects/keycloak/adapters/saml/wildfly-elytron/src/main/java/org/keycloak/adapters/saml/elytron/KeycloakHttpServerAuthenticationMechanism.java","call function: 170:13-170:53","call in function: sendRedirect@164-187","callee=java.util.regex.Matcher.find","basic block: 170:13-170:53"
"Path: /home/sixsquare/codeQL/projects/keycloak/adapters/saml/wildfly-elytron/src/main/java/org/keycloak/adapters/saml/elytron/KeycloakHttpServerAuthenticationMechanism.java","call function: 170:13-170:46","call in function: sendRedirect@164-187","callee=java.util.regex.Pattern.matcher","basic block: 170:13-170:46"
"Path: /home/sixsquare/codeQL/projects/keycloak/adapters/saml/wildfly-elytron/src/main/java/org/keycloak/adapters/saml/elytron/KeycloakHttpServerAuthenticationMechanism.java","call function: 162:53-162:96","call in function: <clinit>@45-45","callee=java.util.regex.Pattern.compile","basic block: 162:53-162:96"
"Path: /home/sixsquare/codeQL/projects/keycloak/authz/client/src/main/java/org/keycloak/authorization/client/util/crypto/ASN1Decoder.java","call function: 176:39-176:89","call in function: read@169-182","callee=java.lang.String.format","basic block: 176:39-176:89"
"Path: /home/sixsquare/codeQL/projects/keycloak/authz/policy/common/src/main/java/org/keycloak/authorization/policy/provider/regex/RegexPolicyProvider.java","call function: 68:27-68:62","call in function: evaluate@59-74","callee=java.util.regex.Pattern.compile","basic block: 68:27-68:62"
"Path: /home/sixsquare/codeQL/projects/keycloak/authz/policy/common/src/main/java/org/keycloak/authorization/policy/provider/regex/RegexPolicyProvider.java","call function: 69:27-69:48","call in function: evaluate@59-74","callee=java.util.regex.Pattern.matcher","basic block: 69:27-69:48"
"Path: /home/sixsquare/codeQL/projects/keycloak/authz/policy/common/src/main/java/org/keycloak/authorization/policy/provider/regex/RegexPolicyProvider.java","call function: 70:13-70:29","call in function: evaluate@59-74","callee=java.util.regex.Matcher.matches","basic block: 70:13-70:29"
"Path: /home/sixsquare/codeQL/projects/keycloak/common/src/main/java/org/keycloak/common/Profile.java","call function: 337:48-337:136","call in function: configure@323-384","callee=java.lang.String.format","basic block: 337:48-337:136"
"Path: /home/sixsquare/codeQL/projects/keycloak/common/src/main/java/org/keycloak/common/Profile.java","call function: 340:44-340:110","call in function: configure@323-384","callee=java.lang.String.format","basic block: 340:44-340:110"
"Path: /home/sixsquare/codeQL/projects/keycloak/common/src/main/java/org/keycloak/common/Profile.java","call function: 356:33-357:94","call in function: configure@323-384","callee=java.lang.String.format","basic block: 356:33-357:94"
"Path: /home/sixsquare/codeQL/projects/keycloak/common/src/main/java/org/keycloak/common/Profile.java","call function: 361:52-361:141","call in function: configure@323-384","callee=java.lang.String.format","basic block: 361:52-361:141"
"Path: /home/sixsquare/codeQL/projects/keycloak/common/src/main/java/org/keycloak/common/Profile.java","call function: 203:24-203:64","call in function: Feature@197-213","callee=java.lang.String.replaceAll","basic block: 203:24-203:64"
"Path: /home/sixsquare/codeQL/projects/keycloak/common/src/main/java/org/keycloak/common/crypto/PemUtilsProvider.java","call function: 138:15-138:56","call in function: removeBeginEnd@137-143","callee=java.lang.String.replaceAll","basic block: 138:15-138:56"
