"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/chapter5/service-zuul/src/main/java/com/forezp/MyFilter.java","call function: 16:33-16:71","call in function: <clinit>@14-14","callee=org.slf4j.LoggerFactory.getLogger","basic block: 16:33-16:71"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/chapter5/service-zuul/src/main/java/com/forezp/MyFilter.java","call function: 37:30-37:58","call in function: run@33-50","callee=javax.servlet.ServletRequest.getParameter","basic block: 37:30-37:58"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/chapter5/service-zuul/src/main/java/com/forezp/MyFilter.java","call function: 36:9-36:101","call in function: run@33-50","callee=org.slf4j.Logger.info","basic block: 36:9-36:101"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/chapter5/service-zuul/src/main/java/com/forezp/MyFilter.java","call function: 36:18-36:100","call in function: run@33-50","callee=java.lang.String.format","basic block: 36:18-36:100"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/chapter5/service-zuul/src/main/java/com/forezp/MyFilter.java","call function: 36:66-36:88","call in function: run@33-50","callee=javax.servlet.http.HttpServletRequest.getRequestURL","basic block: 36:66-36:88"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/chapter5/service-zuul/src/main/java/com/forezp/MyFilter.java","call function: 39:13-39:38","call in function: run@33-50","callee=org.slf4j.Logger.warn","basic block: 39:13-39:38"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/chapter5/service-zuul/src/main/java/com/forezp/MyFilter.java","call function: 43:17-43:69","call in function: run@33-50","callee=java.io.PrintWriter.write","basic block: 43:17-43:69"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/chapter5/service-zuul/src/main/java/com/forezp/MyFilter.java","call function: 48:9-48:22","call in function: run@33-50","callee=org.slf4j.Logger.info","basic block: 48:9-48:22"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/chapter9/service-miya/src/main/java/com/forezp/ServiceMiyaApplication.java","call function: 22:36-22:91","call in function: <clinit>@16-16","callee=java.util.logging.Logger.getLogger","basic block: 22:36-22:91"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/chapter9/service-miya/src/main/java/com/forezp/ServiceMiyaApplication.java","call function: 27:3-27:43","call in function: home@26-29","callee=java.util.logging.Logger.log","basic block: 27:3-27:43"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/chapter9/service-miya/src/main/java/com/forezp/ServiceMiyaApplication.java","call function: 33:3-33:45","call in function: info@32-35","callee=java.util.logging.Logger.log","basic block: 33:3-33:45"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/sc-f-chapter5/service-zuul/src/main/java/com/forezp/servicezuul/filter/MyFilter.java","call function: 20:33-20:71","call in function: <clinit>@18-18","callee=org.slf4j.LoggerFactory.getLogger","basic block: 20:33-20:71"
