"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/chapter2/service-ribbon/src/main/java/com/forezp/service/HelloService.java","call function: 18:16-18:88","call in function: hiService@17-19","callee=org.springframework.web.client.RestTemplate.getForObject","basic block: 18:16-18:88"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/chapter5/service-zuul/src/main/java/com/forezp/MyFilter.java","call function: 37:30-37:58","call in function: run@33-50","callee=javax.servlet.ServletRequest.getParameter","basic block: 37:30-37:58"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/chapter5/service-zuul/src/main/java/com/forezp/MyFilter.java","call function: 36:66-36:88","call in function: run@33-50","callee=javax.servlet.http.HttpServletRequest.getRequestURL","basic block: 36:66-36:88"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/chapter9/service-miya/src/main/java/com/forezp/ServiceMiyaApplication.java","call function: 34:10-34:77","call in function: info@32-35","callee=org.springframework.web.client.RestTemplate.getForObject","basic block: 34:10-34:77"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/sc-2020-chapter1/.mvn/wrapper/MavenWrapperDownloader.java","call function: 109:23-109:40","call in function: downloadFileFromURL@98-116","callee=java.net.URL.<init>","basic block: 109:23-109:40"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/sc-2020-chapter1/.mvn/wrapper/MavenWrapperDownloader.java","call function: 111:35-111:54","call in function: downloadFileFromURL@98-116","callee=java.net.URL.openStream","basic block: 111:35-111:54"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/sc-f-chapter2/service-ribbon/src/main/java/com/forezp/serviceribbon/service/HelloService.java","call function: 20:16-20:88","call in function: hiService@19-21","callee=org.springframework.web.client.RestTemplate.getForObject","basic block: 20:16-20:88"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/sc-f-chapter5/service-zuul/src/main/java/com/forezp/servicezuul/filter/MyFilter.java","call function: 41:30-41:58","call in function: run@37-54","callee=javax.servlet.ServletRequest.getParameter","basic block: 41:30-41:58"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/sc-f-chapter5/service-zuul/src/main/java/com/forezp/servicezuul/filter/MyFilter.java","call function: 40:66-40:88","call in function: run@37-54","callee=javax.servlet.http.HttpServletRequest.getRequestURL","basic block: 40:66-40:88"
"Path: /home/sixsquare/codeQL/projects/SpringCloudLearning/springcloud-alibaba/nacos-config/nacos-consumer/src/main/java/com/forezp/web/ConsumerController.java","call function: 24:16-24:99","call in function: hiResttemplate@23-26","callee=org.springframework.web.client.RestTemplate.getForObject","basic block: 24:16-24:99"
