"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/ReserializingTestCollectionGenerator.java","call function: 57:32-57:60","call in function: reserialize@54-64","callee=java.io.ObjectOutputStream.<init>","basic block: 57:32-57:60"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/ReserializingTestCollectionGenerator.java","call function: 59:30-59:97","call in function: reserialize@54-64","callee=java.io.ObjectInputStream.<init>","basic block: 59:30-59:97"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/ReserializingTestCollectionGenerator.java","call function: 58:7-58:29","call in function: reserialize@54-64","callee=java.io.ObjectOutputStream.writeObject","basic block: 58:7-58:29"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/ReserializingTestCollectionGenerator.java","call function: 60:18-60:32","call in function: reserialize@54-64","callee=java.io.ObjectInputStream.readObject","basic block: 60:18-60:32"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-testlib/src/com/google/common/testing/Platform.java","call function: 44:32-44:60","call in function: reserialize@40-51","callee=java.io.ObjectOutputStream.<init>","basic block: 44:32-44:60"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-testlib/src/com/google/common/testing/Platform.java","call function: 46:30-46:97","call in function: reserialize@40-51","callee=java.io.ObjectInputStream.<init>","basic block: 46:30-46:97"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-testlib/src/com/google/common/testing/Platform.java","call function: 45:7-45:29","call in function: reserialize@40-51","callee=java.io.ObjectOutputStream.writeObject","basic block: 45:7-45:29"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-testlib/src/com/google/common/testing/Platform.java","call function: 47:33-47:47","call in function: reserialize@40-51","callee=java.io.ObjectInputStream.readObject","basic block: 47:33-47:47"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/collect/ImmutableMapTest.java","call function: 944:30-944:58","call in function: ignore_testSerializationNoDuplication_regularImmutableMap@931-956","callee=java.io.ObjectOutputStream.<init>","basic block: 944:30-944:58"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/collect/ImmutableMapTest.java","call function: 945:5-945:24","call in function: ignore_testSerializationNoDuplication_regularImmutableMap@931-956","callee=java.io.ObjectOutputStream.writeObject","basic block: 945:5-945:24"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/collect/ImmutableMapTest.java","call function: 949:5-949:27","call in function: ignore_testSerializationNoDuplication_regularImmutableMap@931-956","callee=java.io.ObjectOutputStream.writeObject","basic block: 949:5-949:27"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/collect/ImmutableMapTest.java","call function: 950:5-950:27","call in function: ignore_testSerializationNoDuplication_regularImmutableMap@931-956","callee=java.io.ObjectOutputStream.writeObject","basic block: 950:5-950:27"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/collect/MultimapBuilderTest.java","call function: 133:5-133:53","call in function: reserialize@131-135","callee=java.io.ObjectOutputStream.writeObject","basic block: 133:5-133:53"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/collect/MultimapBuilderTest.java","call function: 133:5-133:33","call in function: reserialize@131-135","callee=java.io.ObjectOutputStream.<init>","basic block: 133:5-133:33"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/collect/MultimapBuilderTest.java","call function: 134:12-134:92","call in function: reserialize@131-135","callee=java.io.ObjectInputStream.readObject","basic block: 134:12-134:92"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/collect/MultimapBuilderTest.java","call function: 134:12-134:79","call in function: reserialize@131-135","callee=java.io.ObjectInputStream.<init>","basic block: 134:12-134:79"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/collect/SetsTest.java","call function: 324:28-324:90","call in function: testImmutableEnumSet_deserializationMakesDefensiveCopy@320-332","callee=java.io.ObjectInputStream.<init>","basic block: 324:28-324:90"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/collect/SetsTest.java","call function: 326:54-326:68","call in function: testImmutableEnumSet_deserializationMakesDefensiveCopy@320-332","callee=java.io.ObjectInputStream.readObject","basic block: 326:54-326:68"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/collect/SetsTest.java","call function: 327:40-327:54","call in function: testImmutableEnumSet_deserializationMakesDefensiveCopy@320-332","callee=java.io.ObjectInputStream.readObject","basic block: 327:40-327:54"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/collect/SetsTest.java","call function: 339:30-339:56","call in function: serializeWithBackReference@336-348","callee=java.io.ObjectOutputStream.<init>","basic block: 339:30-339:56"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/collect/SetsTest.java","call function: 341:5-341:29","call in function: serializeWithBackReference@336-348","callee=java.io.ObjectOutputStream.writeObject","basic block: 341:5-341:29"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/util/concurrent/JSR166TestCase.java","call function: 1199:32-1199:58","call in function: serialClone@1196-1211","callee=java.io.ObjectOutputStream.<init>","basic block: 1199:32-1199:58"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/util/concurrent/JSR166TestCase.java","call function: 1203:31-1203:96","call in function: serialClone@1196-1211","callee=java.io.ObjectInputStream.<init>","basic block: 1203:31-1203:96"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/util/concurrent/JSR166TestCase.java","call function: 1204:21-1204:36","call in function: serialClone@1196-1211","callee=java.io.ObjectInputStream.readObject","basic block: 1204:21-1204:36"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/test/com/google/common/util/concurrent/JSR166TestCase.java","call function: 1200:7-1200:24","call in function: serialClone@1196-1211","callee=java.io.ObjectOutputStream.writeObject","basic block: 1200:7-1200:24"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava/src/com/google/common/collect/AbstractBiMap.java","call function: 469:7-469:35","call in function: writeObject@467-470","callee=java.io.ObjectOutputStream.writeObject","basic block: 469:7-469:35"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava/src/com/google/common/collect/AbstractBiMap.java","call function: 477:55-477:73","call in function: readObject@475-478","callee=java.io.ObjectInputStream.readObject","basic block: 477:55-477:73"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava/src/com/google/common/collect/CompactHashMap.java","call function: 1001:7-1001:36","call in function: writeObject@995-1004","callee=java.io.ObjectOutputStream.writeObject","basic block: 1001:7-1001:36"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava/src/com/google/common/collect/CompactHashMap.java","call function: 1002:7-1002:38","call in function: writeObject@995-1004","callee=java.io.ObjectOutputStream.writeObject","basic block: 1002:7-1002:38"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava/src/com/google/common/collect/CompactHashMap.java","call function: 1016:19-1016:37","call in function: readObject@1008-1020","callee=java.io.ObjectInputStream.readObject","basic block: 1016:19-1016:37"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava/src/com/google/common/collect/CompactHashMap.java","call function: 1017:21-1017:39","call in function: readObject@1008-1020","callee=java.io.ObjectInputStream.readObject","basic block: 1017:21-1017:39"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava/src/com/google/common/collect/CompactHashSet.java","call function: 674:7-674:27","call in function: writeObject@670-676","callee=java.io.ObjectOutputStream.writeObject","basic block: 674:7-674:27"
