"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-testlib/test/com/google/common/testing/ArbitraryInstancesTest.java","call function: 244:9-244:54","call in function: testGet_misc@233-246","callee=java.util.Random.nextInt","basic block: 244:9-244:54"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-testlib/test/com/google/common/testing/ArbitraryInstancesTest.java","call function: 245:9-245:54","call in function: testGet_misc@233-246","callee=java.util.Random.nextInt","basic block: 245:9-245:54"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/benchmark/com/google/common/base/AsciiBenchmark.java","call function: 53:14-53:35","call in function: setUp@52-68","callee=java.util.Random.<init>","basic block: 53:14-53:35"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/benchmark/com/google/common/base/AsciiBenchmark.java","call function: 71:25-71:54","call in function: randomAlpha@70-72","callee=java.util.Random.nextInt","basic block: 71:25-71:54"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/benchmark/com/google/common/base/AsciiBenchmark.java","call function: 75:28-75:60","call in function: randomNonAlpha@74-76","callee=java.util.Random.nextInt","basic block: 75:28-75:60"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/benchmark/com/google/common/base/CharMatcherBenchmark.java","call function: 85:70-85:81","call in function: setUp@78-86","callee=java.util.Random.<init>","basic block: 85:70-85:81"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/benchmark/com/google/common/base/CharMatcherBenchmark.java","call function: 147:21-147:44","call in function: randomCharFrom@146-148","callee=java.util.Random.nextInt","basic block: 147:21-147:44"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/benchmark/com/google/common/base/CharMatcherBenchmark.java","call function: 173:20-173:38","call in function: nextCodePoint@172-202","callee=java.util.Random.nextInt","basic block: 173:20-173:38"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/benchmark/com/google/common/base/WhitespaceMatcherBenchmark.java","call function: 64:32-64:44","call in function: setUp@56-65","callee=java.util.Random.<init>","basic block: 64:32-64:44"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/benchmark/com/google/common/base/WhitespaceMatcherBenchmark.java","call function: 103:43-103:83","call in function: newTestString@98-118","callee=java.util.Random.nextInt","basic block: 103:43-103:83"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/benchmark/com/google/common/base/WhitespaceMatcherBenchmark.java","call function: 108:23-108:38","call in function: newTestString@98-118","callee=java.util.Random.nextInt","basic block: 108:23-108:38"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/benchmark/com/google/common/base/WhitespaceMatcherBenchmark.java","call function: 110:19-110:47","call in function: newTestString@98-118","callee=java.util.Random.nextInt","basic block: 110:19-110:47"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/benchmark/com/google/common/cache/LoadingCacheSingleThreadBenchmark.java","call function: 49:19-49:30","call in function: <obinit>@34-34","callee=java.util.Random.<init>","basic block: 49:19-49:30"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/benchmark/com/google/common/cache/LoadingCacheSingleThreadBenchmark.java","call function: 97:13-97:31","call in function: nextRandomKey@96-106","callee=java.util.Random.nextInt","basic block: 97:13-97:31"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/benchmark/com/google/common/collect/ComparatorDelegationOverheadBenchmark.java","call function: 43:18-43:29","call in function: setUp@42-51","callee=java.util.Random.<init>","basic block: 43:18-43:29"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/benchmark/com/google/common/collect/ComparatorDelegationOverheadBenchmark.java","call function: 47:20-47:32","call in function: setUp@42-51","callee=java.util.Random.nextInt","basic block: 47:20-47:32"
"Path: /home/sixsquare/codeQL/projects/guava/android/guava-tests/benchmark/com/google/common/collect/ConcurrentHashMultisetBenchmark.java","call function: 111:21-111:32","call in function: runAddSingleThread@110-121","callee=java.util.Random.<init>","basic block: 111:21-111:32"
