"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/composite-view/src/test/java/com/iluwatar/compositeview/AppServletTest.java","call function: 57:31-57:59","call in function: testDoGet@52-67","callee=java.io.PrintWriter.<init>","basic block: 57:31-57:59"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/composite-view/src/test/java/com/iluwatar/compositeview/AppServletTest.java","call function: 74:31-74:59","call in function: testDoPost@70-83","callee=java.io.PrintWriter.<init>","basic block: 74:31-74:59"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/composite-view/src/test/java/com/iluwatar/compositeview/AppServletTest.java","call function: 90:31-90:59","call in function: testDoPut@86-99","callee=java.io.PrintWriter.<init>","basic block: 90:31-90:59"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/composite-view/src/test/java/com/iluwatar/compositeview/AppServletTest.java","call function: 106:31-106:59","call in function: testDoDelete@102-115","callee=java.io.PrintWriter.<init>","basic block: 106:31-106:59"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/dirty-flag/src/main/java/com/iluwatar/dirtyflag/DataFetcher.java","call function: 61:16-61:68","call in function: fetch@59-73","callee=java.io.File.<init>","basic block: 61:16-61:68"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/dirty-flag/src/main/java/com/iluwatar/dirtyflag/DataFetcher.java","call function: 61:25-61:57","call in function: fetch@59-73","callee=java.lang.ClassLoader.getResource","basic block: 61:25-61:57"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/dirty-flag/src/main/java/com/iluwatar/dirtyflag/DataFetcher.java","call function: 63:17-63:35","call in function: fetch@59-73","callee=java.io.File.lastModified","basic block: 63:17-63:35"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/dirty-flag/src/main/java/com/iluwatar/dirtyflag/DataFetcher.java","call function: 65:40-65:59","call in function: fetch@59-73","callee=java.io.FileReader.<init>","basic block: 65:40-65:59"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/event-based-asynchronous/src/main/java/com/iluwatar/event/asynchronous/App.java","call function: 85:23-85:84","call in function: setUp@82-98","callee=java.lang.ClassLoader.getResourceAsStream","basic block: 85:23-85:84"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/event-based-asynchronous/src/main/java/com/iluwatar/event/asynchronous/App.java","call function: 146:13-146:34","call in function: runInteractiveMode@143-172","callee=java.util.Scanner.<init>","basic block: 146:13-146:34"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/event-queue/src/main/java/com/iluwatar/event/queue/Audio.java","call function: 156:44-156:79","call in function: getAudioStream@154-157","callee=java.io.File.getAbsoluteFile","basic block: 156:44-156:79"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/event-queue/src/main/java/com/iluwatar/event/queue/Audio.java","call function: 156:44-156:61","call in function: getAudioStream@154-157","callee=java.io.File.<init>","basic block: 156:44-156:61"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/event-sourcing/src/main/java/com/iluwatar/event/sourcing/processor/EventJournal.java","call function: 46:9-46:21","call in function: reset@45-49","callee=java.io.File.delete","basic block: 46:9-46:21"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/event-sourcing/src/main/java/com/iluwatar/event/sourcing/processor/JsonFileJournal.java","call function: 58:12-58:35","call in function: JsonFileJournal@57-73","callee=java.io.File.<init>","basic block: 58:12-58:35"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/event-sourcing/src/main/java/com/iluwatar/event/sourcing/processor/JsonFileJournal.java","call function: 59:9-59:21","call in function: JsonFileJournal@57-73","callee=java.io.File.exists","basic block: 59:9-59:21"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/event-sourcing/src/main/java/com/iluwatar/event/sourcing/processor/JsonFileJournal.java","call function: 62:37-62:61","call in function: JsonFileJournal@57-73","callee=java.io.FileInputStream.<init>","basic block: 62:37-62:61"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/event-sourcing/src/main/java/com/iluwatar/event/sourcing/processor/JsonFileJournal.java","call function: 85:36-85:67","call in function: write@81-91","callee=java.io.FileOutputStream.<init>","basic block: 85:36-85:67"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/execute-around/src/main/java/com/iluwatar/execute/around/App.java","call function: 52:24-52:60","call in function: main@45-57","callee=java.util.Scanner.<init>","basic block: 52:24-52:60"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/execute-around/src/main/java/com/iluwatar/execute/around/App.java","call function: 52:36-52:59","call in function: main@45-57","callee=java.io.File.<init>","basic block: 52:36-52:59"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/execute-around/src/main/java/com/iluwatar/execute/around/SimpleFileWriter.java","call function: 41:23-41:46","call in function: SimpleFileWriter@39-46","callee=java.io.FileWriter.<init>","basic block: 41:23-41:46"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/execute-around/src/test/java/com/iluwatar/execute/around/AppTest.java","call function: 45:16-45:39","call in function: cleanup@44-47","callee=java.io.File.<init>","basic block: 45:16-45:39"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/execute-around/src/test/java/com/iluwatar/execute/around/AppTest.java","call function: 46:5-46:17","call in function: cleanup@44-47","callee=java.io.File.delete","basic block: 46:5-46:17"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/execute-around/src/test/java/com/iluwatar/execute/around/SimpleFileWriterTest.java","call function: 55:33-55:88","call in function: testCreatesNonExistentFile@54-60","callee=java.io.File.<init>","basic block: 55:33-55:88"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/execute-around/src/test/java/com/iluwatar/execute/around/SimpleFileWriterTest.java","call function: 56:17-56:40","call in function: testCreatesNonExistentFile@54-60","callee=java.io.File.exists","basic block: 56:17-56:40"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/execute-around/src/test/java/com/iluwatar/execute/around/SimpleFileWriterTest.java","call function: 59:16-59:39","call in function: testCreatesNonExistentFile@54-60","callee=java.io.File.exists","basic block: 59:16-59:39"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/execute-around/src/test/java/com/iluwatar/execute/around/SimpleFileWriterTest.java","call function: 67:16-67:37","call in function: testContentsAreWrittenToFile@63-71","callee=java.io.File.exists","basic block: 67:16-67:37"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/execute-around/src/test/java/com/iluwatar/execute/around/SimpleFileWriterTest.java","call function: 70:16-70:50","call in function: testContentsAreWrittenToFile@63-71","callee=java.nio.file.Files.lines","basic block: 70:16-70:50"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/execute-around/src/test/java/com/iluwatar/execute/around/SimpleFileWriterTest.java","call function: 70:28-70:49","call in function: testContentsAreWrittenToFile@63-71","callee=java.io.File.toPath","basic block: 70:28-70:49"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/hexagonal-architecture/src/main/java/com/iluwatar/hexagonal/administration/ConsoleAdministration.java","call function: 48:24-48:45","call in function: main@41-66","callee=java.util.Scanner.<init>","basic block: 48:24-48:45"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/hexagonal-architecture/src/main/java/com/iluwatar/hexagonal/mongo/MongoConnectionPropertiesLoader.java","call function: 45:22-45:46","call in function: load@39-56","callee=java.io.FileInputStream.<init>","basic block: 45:22-45:46"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/hexagonal-architecture/src/main/java/com/iluwatar/hexagonal/service/ConsoleLottery.java","call function: 45:28-45:49","call in function: main@40-66","callee=java.util.Scanner.<init>","basic block: 45:28-45:49"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/model-view-presenter/src/main/java/com/iluwatar/model/view/presenter/FileLoader.java","call function: 60:38-60:65","call in function: loadData@58-69","callee=java.io.FileReader.<init>","basic block: 60:38-60:65"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/model-view-presenter/src/main/java/com/iluwatar/model/view/presenter/FileLoader.java","call function: 86:12-86:43","call in function: fileExists@85-87","callee=java.io.File.exists","basic block: 86:12-86:43"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/model-view-presenter/src/main/java/com/iluwatar/model/view/presenter/FileLoader.java","call function: 86:12-86:34","call in function: fileExists@85-87","callee=java.io.File.<init>","basic block: 86:12-86:34"
