"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/abstract-document/src/test/java/com/iluwatar/abstractdocument/AbstractDocumentTest.java","call function: 77:16-77:48","call in function: shouldIncludePropsInToString@74-79","callee=java.lang.String.contains","basic block: 77:16-77:48"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/abstract-document/src/test/java/com/iluwatar/abstractdocument/AbstractDocumentTest.java","call function: 78:16-78:50","call in function: shouldIncludePropsInToString@74-79","callee=java.lang.String.contains","basic block: 78:16-78:50"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/actor-model/src/main/java/com/iluwatar/actormodel/ExampleActor.java","call function: 49:28-49:69","call in function: onReceive@44-52","callee=java.lang.String.equals","basic block: 49:28-49:69"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/ambassador/src/main/java/com/iluwatar/ambassador/ServiceAmbassador.java","call function: 51:21-51:46","call in function: checkLatency@50-57","callee=java.lang.System.currentTimeMillis","basic block: 51:21-51:46"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/ambassador/src/main/java/com/iluwatar/ambassador/ServiceAmbassador.java","call function: 53:21-53:46","call in function: checkLatency@50-57","callee=java.lang.System.currentTimeMillis","basic block: 53:21-53:46"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/backpressure/src/test/java/com/iluwatar/backpressure/SubscriberTest.java","call function: 48:9-52:96","call in function: testSubscribe@38-53","callee=java.lang.String.endsWith","basic block: 48:9-52:96"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/business-delegate/src/main/java/com/iluwatar/business/delegate/BusinessLookup.java","call function: 45:9-45:59","call in function: getBusinessService@44-50","callee=java.lang.String.contains","basic block: 45:9-45:59"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/caching/src/main/java/com/iluwatar/caching/App.java","call function: 130:11-130:34","call in function: isDbMongo@128-135","callee=java.lang.String.equals","basic block: 130:11-130:34"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/circuit-breaker/src/main/java/com/iluwatar/circuitbreaker/App.java","call function: 64:27-64:43","call in function: main@62-107","callee=java.lang.System.nanoTime","basic block: 64:27-64:43"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/circuit-breaker/src/main/java/com/iluwatar/circuitbreaker/DefaultCircuitBreaker.java","call function: 65:28-65:44","call in function: DefaultCircuitBreaker@54-67","callee=java.lang.System.nanoTime","basic block: 65:28-65:44"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/circuit-breaker/src/main/java/com/iluwatar/circuitbreaker/DefaultCircuitBreaker.java","call function: 73:28-73:44","call in function: recordSuccess@71-75","callee=java.lang.System.nanoTime","basic block: 73:28-73:44"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/circuit-breaker/src/main/java/com/iluwatar/circuitbreaker/DefaultCircuitBreaker.java","call function: 80:28-80:44","call in function: recordFailure@78-83","callee=java.lang.System.nanoTime","basic block: 80:28-80:44"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/circuit-breaker/src/main/java/com/iluwatar/circuitbreaker/DefaultCircuitBreaker.java","call function: 88:12-88:28","call in function: evaluateState@86-99","callee=java.lang.System.nanoTime","basic block: 88:12-88:28"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/circuit-breaker/src/main/java/com/iluwatar/circuitbreaker/DefaultCircuitBreaker.java","call function: 119:32-119:48","call in function: setState@114-127","callee=java.lang.System.nanoTime","basic block: 119:32-119:48"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/circuit-breaker/src/main/java/com/iluwatar/circuitbreaker/DefaultCircuitBreaker.java","call function: 123:32-123:48","call in function: setState@114-127","callee=java.lang.System.nanoTime","basic block: 123:32-123:48"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/circuit-breaker/src/main/java/com/iluwatar/circuitbreaker/DelayedRemoteService.java","call function: 47:28-47:44","call in function: DelayedRemoteService@46-49","callee=java.lang.System.nanoTime","basic block: 47:28-47:44"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/circuit-breaker/src/main/java/com/iluwatar/circuitbreaker/DelayedRemoteService.java","call function: 58:23-58:39","call in function: call@57-68","callee=java.lang.System.nanoTime","basic block: 58:23-58:39"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/circuit-breaker/src/test/java/com/iluwatar/circuitbreaker/AppTest.java","call function: 62:51-62:67","call in function: setupCircuitBreakers@61-76","callee=java.lang.System.nanoTime","basic block: 62:51-62:67"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/circuit-breaker/src/test/java/com/iluwatar/circuitbreaker/DefaultCircuitBreakerTest.java","call function: 41:38-41:54","call in function: testEvaluateState@36-55","callee=java.lang.System.nanoTime","basic block: 41:38-41:54"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/circuit-breaker/src/test/java/com/iluwatar/circuitbreaker/DefaultCircuitBreakerTest.java","call function: 48:38-48:54","call in function: testEvaluateState@36-55","callee=java.lang.System.nanoTime","basic block: 48:38-48:54"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/circuit-breaker/src/test/java/com/iluwatar/circuitbreaker/DefaultCircuitBreakerTest.java","call function: 78:28-78:44","call in function: testApiResponses@67-81","callee=java.lang.System.nanoTime","basic block: 78:28-78:44"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/circuit-breaker/src/test/java/com/iluwatar/circuitbreaker/DelayedRemoteServiceTest.java","call function: 57:40-57:56","call in function: testParameterizedConstructor@56-59","callee=java.lang.System.nanoTime","basic block: 57:40-57:56"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/circuit-breaker/src/test/java/com/iluwatar/circuitbreaker/MonitoringServiceTest.java","call function: 44:51-44:67","call in function: testDelayedRemoteResponseSuccess@43-52","callee=java.lang.System.nanoTime","basic block: 44:51-44:67"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/circuit-breaker/src/test/java/com/iluwatar/circuitbreaker/MonitoringServiceTest.java","call function: 56:51-56:67","call in function: testDelayedRemoteResponseFailure@55-63","callee=java.lang.System.nanoTime","basic block: 56:51-56:67"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/clean-architecture/src/main/java/com/iluwatar/cleanarchitecture/InMemoryCartRepository.java","call function: 65:29-65:71","call in function: test@65-65","callee=java.lang.String.equals","basic block: 65:29-65:71"
