"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/bytecode/src/main/java/com/iluwatar/bytecode/VirtualMachine.java","call function: 145:12-145:60","call in function: randomInt@144-146","callee=java.util.concurrent.ThreadLocalRandom.nextInt","basic block: 145:12-145:60"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/bytecode/src/main/java/com/iluwatar/bytecode/VirtualMachine.java","call function: 145:12-145:38","call in function: randomInt@144-146","callee=java.util.concurrent.ThreadLocalRandom.current","basic block: 145:12-145:38"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/commander/src/main/java/com/iluwatar/commander/Order.java","call function: 52:46-52:63","call in function: <clinit>@32-32","callee=java.security.SecureRandom.<init>","basic block: 52:46-52:63"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/commander/src/main/java/com/iluwatar/commander/Retry.java","call function: 55:46-55:63","call in function: <clinit>@39-39","callee=java.security.SecureRandom.<init>","basic block: 55:46-55:63"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/commander/src/main/java/com/iluwatar/commander/Retry.java","call function: 99:69-99:88","call in function: perform@86-107","callee=java.util.Random.nextInt","basic block: 99:69-99:88"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/commander/src/main/java/com/iluwatar/commander/Service.java","call function: 45:46-45:63","call in function: <clinit>@41-41","callee=java.security.SecureRandom.<init>","basic block: 45:46-45:63"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/converter/src/test/java/com/iluwatar/converter/ConverterTest.java","call function: 67:36-67:57","call in function: apply@62-67","callee=java.util.Random.nextInt","basic block: 67:36-67:57"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/converter/src/test/java/com/iluwatar/converter/ConverterTest.java","call function: 67:36-67:47","call in function: apply@62-67","callee=java.util.Random.<init>","basic block: 67:36-67:47"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/event-based-asynchronous/src/main/java/com/iluwatar/event/asynchronous/EventManager.java","call function: 57:12-57:29","call in function: EventManager@56-59","callee=java.security.SecureRandom.<init>","basic block: 57:12-57:29"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/event-based-asynchronous/src/main/java/com/iluwatar/event/asynchronous/EventManager.java","call function: 191:21-191:55","call in function: generateId@188-197","callee=java.util.Random.nextInt","basic block: 191:21-191:55"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/event-based-asynchronous/src/main/java/com/iluwatar/event/asynchronous/EventManager.java","call function: 193:19-193:53","call in function: generateId@188-197","callee=java.util.Random.nextInt","basic block: 193:19-193:53"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/fanout-fanin/src/main/java/com/iluwatar/fanout/fanin/SquareNumberRequest.java","call function: 51:33-51:50","call in function: delayedSquaring@47-63","callee=java.security.SecureRandom.<init>","basic block: 51:33-51:50"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/fanout-fanin/src/main/java/com/iluwatar/fanout/fanin/SquareNumberRequest.java","call function: 52:25-52:50","call in function: delayedSquaring@47-63","callee=java.util.Random.nextInt","basic block: 52:25-52:50"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/game-loop/src/main/java/com/iluwatar/gameloop/GameLoop.java","call function: 73:17-73:47","call in function: processInput@71-80","callee=java.util.Random.nextInt","basic block: 73:17-73:47"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/game-loop/src/main/java/com/iluwatar/gameloop/GameLoop.java","call function: 73:17-73:34","call in function: processInput@71-80","callee=java.security.SecureRandom.<init>","basic block: 73:17-73:34"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/hexagonal-architecture/src/main/java/com/iluwatar/hexagonal/domain/LotteryNumbers.java","call function: 121:24-121:41","call in function: RandomNumberGenerator@120-122","callee=java.security.SecureRandom.<init>","basic block: 121:24-121:41"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/hexagonal-architecture/src/main/java/com/iluwatar/hexagonal/sampledata/SampleData.java","call function: 43:46-43:63","call in function: <clinit>@40-40","callee=java.security.SecureRandom.<init>","basic block: 43:46-43:63"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/hexagonal-architecture/src/main/java/com/iluwatar/hexagonal/sampledata/SampleData.java","call function: 90:40-90:90","call in function: apply@90-90","callee=java.util.Random.nextInt","basic block: 90:40-90:90"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/hexagonal-architecture/src/main/java/com/iluwatar/hexagonal/sampledata/SampleData.java","call function: 107:24-107:53","call in function: getRandomPlayerDetails@106-108","callee=java.util.Random.nextInt","basic block: 107:24-107:53"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/leader-followers/src/main/java/com/iluwatar/leaderfollowers/App.java","call function: 61:16-61:33","call in function: addTasks@60-66","callee=java.security.SecureRandom.<init>","basic block: 61:16-61:33"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/leader-followers/src/main/java/com/iluwatar/leaderfollowers/App.java","call function: 63:27-63:44","call in function: addTasks@60-66","callee=java.util.Random.nextInt","basic block: 63:27-63:44"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/lockable-object/src/main/java/com/iluwatar/lockableobject/domain/Feind.java","call function: 50:19-50:36","call in function: Feind@47-51","callee=java.security.SecureRandom.<init>","basic block: 50:19-50:36"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/master-worker/src/main/java/com/iluwatar/masterworker/ArrayUtilityMethods.java","call function: 34:46-34:63","call in function: <clinit>@32-32","callee=java.security.SecureRandom.<init>","basic block: 34:46-34:63"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/master-worker/src/main/java/com/iluwatar/masterworker/ArrayUtilityMethods.java","call function: 89:24-89:41","call in function: createRandomIntMatrix@84-93","callee=java.util.Random.nextInt","basic block: 89:24-89:41"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/master-worker/src/test/java/com/iluwatar/masterworker/ArrayInputTest.java","call function: 41:16-41:27","call in function: divideDataTest@37-58","callee=java.util.Random.<init>","basic block: 41:16-41:27"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/master-worker/src/test/java/com/iluwatar/masterworker/ArrayInputTest.java","call function: 44:29-44:44","call in function: divideDataTest@37-58","callee=java.util.Random.nextInt","basic block: 44:29-44:44"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/microservices-client-side-ui-composition/src/main/java/com/iluwatar/clientsideuicomposition/FrontendComponent.java","call function: 36:39-36:50","call in function: <clinit>@34-34","callee=java.util.Random.<init>","basic block: 36:39-36:50"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/microservices-client-side-ui-composition/src/main/java/com/iluwatar/clientsideuicomposition/FrontendComponent.java","call function: 48:20-48:39","call in function: fetchData@45-54","callee=java.util.Random.nextInt","basic block: 48:20-48:39"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/monitor/src/main/java/com/iluwatar/monitor/Main.java","call function: 55:29-55:46","call in function: runner@53-67","callee=java.security.SecureRandom.<init>","basic block: 55:29-55:46"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/monitor/src/main/java/com/iluwatar/monitor/Main.java","call function: 56:20-56:39","call in function: runner@53-67","callee=java.util.Random.nextInt","basic block: 56:20-56:39"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/monitor/src/main/java/com/iluwatar/monitor/Main.java","call function: 59:23-59:39","call in function: runner@53-67","callee=java.util.Random.nextInt","basic block: 59:23-59:39"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/monitor/src/main/java/com/iluwatar/monitor/Main.java","call function: 59:42-59:58","call in function: runner@53-67","callee=java.util.Random.nextInt","basic block: 59:42-59:58"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/producer-consumer/src/main/java/com/iluwatar/producer/consumer/Producer.java","call function: 35:46-35:63","call in function: <clinit>@33-33","callee=java.security.SecureRandom.<init>","basic block: 35:46-35:63"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/producer-consumer/src/main/java/com/iluwatar/producer/consumer/Producer.java","call function: 53:18-53:37","call in function: produce@49-54","callee=java.util.Random.nextInt","basic block: 53:18-53:37"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/retry/src/main/java/com/iluwatar/retry/RetryExponentialBackoff.java","call function: 41:40-41:51","call in function: <clinit>@40-40","callee=java.util.Random.<init>","basic block: 41:40-41:51"
"Path: /home/sixsquare/codeQL/projects/java-design-patterns/retry/src/main/java/com/iluwatar/retry/RetryExponentialBackoff.java","call function: 102:72-102:91","call in function: perform@90-110","callee=java.util.Random.nextInt","basic block: 102:72-102:91"
