"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/SmartRefreshLayout/app/src/main/java/com/scwang/refresh/layout/activity/style/ClassicsStyleActivity.java","call function: 81:52-81:77","call in function: onCreate@69-117","callee=java.lang.System.currentTimeMillis","basic block: 81:52-81:77"
"Path: /home/sixsquare/codeQL/projects/SmartRefreshLayout/app/src/main/java/com/scwang/refresh/layout/fragment/practice/InstantPracticeFragment.java","call function: 110:42-110:67","call in function: <obinit>@109-109","callee=java.lang.System.currentTimeMillis","basic block: 110:42-110:67"
"Path: /home/sixsquare/codeQL/projects/SmartRefreshLayout/app/src/main/java/com/scwang/refresh/layout/fragment/practice/InstantPracticeFragment.java","call function: 115:42-115:67","call in function: <obinit>@113-113","callee=java.lang.System.currentTimeMillis","basic block: 115:42-115:67"
"Path: /home/sixsquare/codeQL/projects/SmartRefreshLayout/app/src/main/java/com/scwang/refresh/layout/fragment/practice/InstantPracticeFragment.java","call function: 120:42-120:67","call in function: <obinit>@118-118","callee=java.lang.System.currentTimeMillis","basic block: 120:42-120:67"
"Path: /home/sixsquare/codeQL/projects/SmartRefreshLayout/app/src/main/java/com/scwang/refresh/layout/fragment/practice/InstantPracticeFragment.java","call function: 125:42-125:67","call in function: <obinit>@123-123","callee=java.lang.System.currentTimeMillis","basic block: 125:42-125:67"
"Path: /home/sixsquare/codeQL/projects/SmartRefreshLayout/app/src/main/java/com/scwang/refresh/layout/fragment/practice/InstantPracticeFragment.java","call function: 130:42-130:67","call in function: <obinit>@128-128","callee=java.lang.System.currentTimeMillis","basic block: 130:42-130:67"
"Path: /home/sixsquare/codeQL/projects/SmartRefreshLayout/app/src/main/java/com/scwang/refresh/layout/fragment/practice/InstantPracticeFragment.java","call function: 135:42-135:67","call in function: <obinit>@133-133","callee=java.lang.System.currentTimeMillis","basic block: 135:42-135:67"
"Path: /home/sixsquare/codeQL/projects/SmartRefreshLayout/app/src/main/java/com/scwang/refresh/layout/util/StatusBarUtil.java","call function: 215:16-215:55","call in function: isFlyMe4Later@214-218","callee=java.lang.String.contains","basic block: 215:16-215:55"
"Path: /home/sixsquare/codeQL/projects/SmartRefreshLayout/app/src/main/java/com/scwang/refresh/layout/util/StatusBarUtil.java","call function: 216:20-216:67","call in function: isFlyMe4Later@214-218","callee=java.lang.String.contains","basic block: 216:20-216:67"
"Path: /home/sixsquare/codeQL/projects/SmartRefreshLayout/app/src/main/java/com/scwang/refresh/layout/widget/ScrollBoundaryHorizontal.java","call function: 38:25-38:54","call in function: canRefresh@26-49","callee=java.lang.String.equals","basic block: 38:25-38:54"
"Path: /home/sixsquare/codeQL/projects/SmartRefreshLayout/app/src/main/java/com/scwang/refresh/layout/widget/ScrollBoundaryHorizontal.java","call function: 70:25-70:54","call in function: canLoadMore@58-81","callee=java.lang.String.equals","basic block: 70:25-70:54"
"Path: /home/sixsquare/codeQL/projects/SmartRefreshLayout/refresh-footer-ball/src/main/java/com/scwang/smart/refresh/footer/BallPulseFooter.java","call function: 95:26-95:51","call in function: dispatchDraw@87-125","callee=java.lang.System.currentTimeMillis","basic block: 95:26-95:51"
"Path: /home/sixsquare/codeQL/projects/SmartRefreshLayout/refresh-footer-ball/src/main/java/com/scwang/smart/refresh/footer/BallPulseFooter.java","call function: 136:22-136:47","call in function: onStartAnimator@131-138","callee=java.lang.System.currentTimeMillis","basic block: 136:22-136:47"
