"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/spring-boot/buildSrc/src/main/java/org/springframework/boot/build/antora/GenerateAntoraPlaybook.java","call function: 138:11-138:60","call in function: loadPlaybookTemplate@136-140","callee=org.yaml.snakeyaml.Yaml.loadAs","basic block: 138:11-138:60"
"Path: /home/sixsquare/codeQL/projects/spring-boot/buildSrc/src/main/java/org/springframework/boot/build/antora/GenerateAntoraPlaybook.java","call function: 207:10-207:26","call in function: createYaml@203-208","callee=org.yaml.snakeyaml.Yaml.<init>","basic block: 207:10-207:26"
"Path: /home/sixsquare/codeQL/projects/spring-boot/core/spring-boot-test/src/main/java/org/springframework/boot/test/json/Jackson2Tester.java","call function: 121:10-121:53","call in function: readObject@120-122","callee=com.fasterxml.jackson.databind.ObjectReader.readValue","basic block: 121:10-121:53"
"Path: /home/sixsquare/codeQL/projects/spring-boot/core/spring-boot-test/src/main/java/org/springframework/boot/test/json/Jackson2Tester.java","call function: 126:10-126:48","call in function: readObject@125-127","callee=com.fasterxml.jackson.databind.ObjectReader.readValue","basic block: 126:10-126:48"
"Path: /home/sixsquare/codeQL/projects/spring-boot/core/spring-boot-test/src/main/java/org/springframework/boot/test/json/Jackson2Tester.java","call function: 130:31-130:72","call in function: getObjectReader@129-135","callee=com.fasterxml.jackson.databind.ObjectMapper.readerFor","basic block: 130:31-130:72"
"Path: /home/sixsquare/codeQL/projects/spring-boot/core/spring-boot/src/main/java/org/springframework/boot/env/OriginTrackedYamlLoader.java","call function: 80:10-80:83","call in function: createYaml@75-81","callee=org.yaml.snakeyaml.Yaml.<init>","basic block: 80:10-80:83"
"Path: /home/sixsquare/codeQL/projects/spring-boot/core/spring-boot/src/main/java/org/springframework/boot/logging/logback/SpringBootJoranConfigurator.java","call function: 200:37-200:65","call in function: serializeModel@198-207","callee=java.io.ObjectOutputStream.<init>","basic block: 200:37-200:65"
"Path: /home/sixsquare/codeQL/projects/spring-boot/core/spring-boot/src/main/java/org/springframework/boot/logging/logback/SpringBootJoranConfigurator.java","call function: 201:5-201:34","call in function: serializeModel@198-207","callee=java.io.ObjectOutputStream.writeObject","basic block: 201:5-201:34"
"Path: /home/sixsquare/codeQL/projects/spring-boot/core/spring-boot/src/main/java/org/springframework/boot/logging/logback/SpringBootJoranConfigurator.java","call function: 341:36-341:68","call in function: read@338-352","callee=java.io.ObjectInputStream.<init>","basic block: 341:36-341:68"
"Path: /home/sixsquare/codeQL/projects/spring-boot/core/spring-boot/src/main/java/org/springframework/boot/logging/logback/SpringBootJoranConfigurator.java","call function: 342:28-342:45","call in function: read@338-352","callee=java.io.ObjectInputStream.readObject","basic block: 342:28-342:45"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/remote/client/ClassPathChangeUploader.java","call function: 139:43-139:78","call in function: serialize@137-143","callee=java.io.ObjectOutputStream.<init>","basic block: 139:43-139:78"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/remote/client/ClassPathChangeUploader.java","call function: 140:3-140:50","call in function: serialize@137-143","callee=java.io.ObjectOutputStream.writeObject","basic block: 140:3-140:50"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/restart/server/HttpRestartServer.java","call function: 73:42-73:81","call in function: handle@70-83","callee=java.io.ObjectInputStream.<init>","basic block: 73:42-73:81"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/restart/server/HttpRestartServer.java","call function: 74:48-74:77","call in function: handle@70-83","callee=java.io.ObjectInputStream.readObject","basic block: 74:48-74:77"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-devtools/src/test/java/org/springframework/boot/devtools/remote/client/ClassPathChangeUploaderTests.java","call function: 155:41-155:94","call in function: deserialize@154-157","callee=java.io.ObjectInputStream.<init>","basic block: 155:41-155:94"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-devtools/src/test/java/org/springframework/boot/devtools/remote/client/ClassPathChangeUploaderTests.java","call function: 156:29-156:58","call in function: deserialize@154-157","callee=java.io.ObjectInputStream.readObject","basic block: 156:29-156:58"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-devtools/src/test/java/org/springframework/boot/devtools/restart/classloader/ClassLoaderFilesTests.java","call function: 119:28-119:54","call in function: serialize@115-125","callee=java.io.ObjectOutputStream.<init>","basic block: 119:28-119:54"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-devtools/src/test/java/org/springframework/boot/devtools/restart/classloader/ClassLoaderFilesTests.java","call function: 122:27-122:92","call in function: serialize@115-125","callee=java.io.ObjectInputStream.<init>","basic block: 122:27-122:92"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-devtools/src/test/java/org/springframework/boot/devtools/restart/classloader/ClassLoaderFilesTests.java","call function: 123:52-123:67","call in function: serialize@115-125","callee=java.io.ObjectInputStream.readObject","basic block: 123:52-123:67"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-devtools/src/test/java/org/springframework/boot/devtools/restart/classloader/ClassLoaderFilesTests.java","call function: 120:3-120:29","call in function: serialize@115-125","callee=java.io.ObjectOutputStream.writeObject","basic block: 120:3-120:29"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-devtools/src/test/java/org/springframework/boot/devtools/restart/server/HttpRestartServerTests.java","call function: 112:28-112:54","call in function: serialize@110-116","callee=java.io.ObjectOutputStream.<init>","basic block: 112:28-112:54"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-devtools/src/test/java/org/springframework/boot/devtools/restart/server/HttpRestartServerTests.java","call function: 113:3-113:25","call in function: serialize@110-116","callee=java.io.ObjectOutputStream.writeObject","basic block: 113:3-113:25"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-jackson2/src/test/java/org/springframework/boot/jackson2/JsonComponentModuleTests.java","call function: 177:27-177:97","call in function: assertDeserialize@174-180","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 177:27-177:97"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-jackson2/src/test/java/org/springframework/boot/jackson2/JsonComponentModuleTests.java","call function: 187:33-188:24","call in function: assertDeserializeForSpecifiedClasses@182-191","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 187:33-188:24"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-jackson2/src/test/java/org/springframework/boot/jackson2/JsonComponentModuleTests.java","call function: 186:22-186:92","call in function: call@186-186","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 186:22-186:92"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-jackson2/src/test/java/org/springframework/boot/jackson2/JsonComponentModuleTests.java","call function: 207:34-207:88","call in function: assertKeyDeserialize@202-209","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 207:34-207:88"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-jackson2/src/test/java/org/springframework/boot/jackson2/JsonObjectDeserializerTests.java","call function: 60:67-61:108","call in function: deserializeObjectShouldReadJson@54-64","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 60:67-61:108"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-jackson2/src/test/java/org/springframework/boot/jackson2/autoconfigure/Jackson2AutoConfigurationTests.java","call function: 374:20-374:84","call in function: accept@372-376","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 374:20-374:84"
"Path: /home/sixsquare/codeQL/projects/spring-boot/module/spring-boot-jackson2/src/test/java/org/springframework/boot/jackson2/autoconfigure/Jackson2AutoConfigurationTests.java","call function: 384:23-384:87","call in function: call@384-384","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 384:23-384:87"
"Path: /home/sixsquare/codeQL/projects/spring-boot/system-test/spring-boot-image-system-tests/src/systemTest/java/org/springframework/boot/image/paketo/LayersIndex.java","call function: 51:16-51:79","call in function: fromArchiveFile@47-54","callee=org.yaml.snakeyaml.Yaml.<init>","basic block: 51:16-51:79"
"Path: /home/sixsquare/codeQL/projects/spring-boot/system-test/spring-boot-image-system-tests/src/systemTest/java/org/springframework/boot/image/paketo/LayersIndex.java","call function: 51:25-51:78","call in function: fromArchiveFile@47-54","callee=org.yaml.snakeyaml.constructor.Constructor.<init>","basic block: 51:25-51:78"
"Path: /home/sixsquare/codeQL/projects/spring-boot/system-test/spring-boot-image-system-tests/src/systemTest/java/org/springframework/boot/image/paketo/LayersIndex.java","call function: 52:11-52:55","call in function: fromArchiveFile@47-54","callee=org.yaml.snakeyaml.Yaml.load","basic block: 52:11-52:55"
