"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceView20.java","call function: 170:15-170:65","call in function: checkEglError@165-173","callee=java.lang.String.format","basic block: 170:15-170:65"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceView20.java","call function: 252:15-252:60","call in function: printConfigs@250-257","callee=java.lang.String.format","basic block: 252:15-252:60"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceView20.java","call function: 254:16-254:54","call in function: printConfigs@250-257","callee=java.lang.String.format","basic block: 254:16-254:54"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceView20.java","call function: 283:17-283:59","call in function: printConfig@259-290","callee=java.lang.String.format","basic block: 283:17-283:59"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GdxEglConfigChooser.java","call function: 158:14-158:59","call in function: printConfigs@156-163","callee=java.lang.String.format","basic block: 158:14-158:59"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GdxEglConfigChooser.java","call function: 160:15-160:53","call in function: printConfigs@156-163","callee=java.lang.String.format","basic block: 160:15-160:53"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GdxEglConfigChooser.java","call function: 192:16-192:58","call in function: printConfig@165-200","callee=java.lang.String.format","basic block: 192:16-192:58"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backends-gwt/src/com/badlogic/gdx/backends/gwt/preloader/PreloaderBundleGenerator.java","call function: 301:17-301:74","call in function: fileNameWithHash@300-308","callee=java.lang.String.format","basic block: 301:17-301:74"
"Path: /home/sixsquare/codeQL/projects/libgdx/extensions/gdx-tools/src/com/badlogic/gdx/tools/bmfont/BitmapFontWriter.java","call function: 249:71-249:97","call in function: writeFont@171-309","callee=java.lang.String.format","basic block: 249:71-249:97"
"Path: /home/sixsquare/codeQL/projects/libgdx/extensions/gdx-tools/src/com/badlogic/gdx/tools/bmfont/BitmapFontWriter.java","call function: 250:19-250:59","call in function: writeFont@171-309","callee=java.lang.String.format","basic block: 250:19-250:59"
"Path: /home/sixsquare/codeQL/projects/libgdx/extensions/gdx-tools/src/com/badlogic/gdx/tools/bmfont/BitmapFontWriter.java","call function: 251:19-251:59","call in function: writeFont@171-309","callee=java.lang.String.format","basic block: 251:19-251:59"
"Path: /home/sixsquare/codeQL/projects/libgdx/extensions/gdx-tools/src/com/badlogic/gdx/tools/bmfont/BitmapFontWriter.java","call function: 252:19-252:60","call in function: writeFont@171-309","callee=java.lang.String.format","basic block: 252:19-252:60"
"Path: /home/sixsquare/codeQL/projects/libgdx/extensions/gdx-tools/src/com/badlogic/gdx/tools/bmfont/BitmapFontWriter.java","call function: 253:19-253:61","call in function: writeFont@171-309","callee=java.lang.String.format","basic block: 253:19-253:61"
"Path: /home/sixsquare/codeQL/projects/libgdx/extensions/gdx-tools/src/com/badlogic/gdx/tools/bmfont/BitmapFontWriter.java","call function: 254:19-254:60","call in function: writeFont@171-309","callee=java.lang.String.format","basic block: 254:19-254:60"
"Path: /home/sixsquare/codeQL/projects/libgdx/extensions/gdx-tools/src/com/badlogic/gdx/tools/bmfont/BitmapFontWriter.java","call function: 256:12-256:108","call in function: writeFont@171-309","callee=java.lang.String.format","basic block: 256:12-256:108"
