"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/APKExpansionSupport.java","call function: 33:7-33:77","call in function: getAPKExpansionFiles@30-59","callee=java.lang.String.equals","basic block: 33:7-33:77"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidClipboard.java","call function: 43:10-43:24","call in function: getContents@38-44","callee=java.lang.CharSequence.toString","basic block: 43:10-43:24"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidFileHandle.java","call function: 183:11-183:31","call in function: list@175-198","callee=java.lang.String.endsWith","basic block: 183:11-183:31"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidGraphics.java","call function: 77:33-77:49","call in function: <obinit>@55-55","callee=java.lang.System.nanoTime","basic block: 77:33-77:49"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidGraphics.java","call function: 79:30-79:46","call in function: <obinit>@55-55","callee=java.lang.System.nanoTime","basic block: 79:30-79:46"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidGraphics.java","call function: 343:24-343:40","call in function: onSurfaceCreated@324-346","callee=java.lang.System.nanoTime","basic block: 343:24-343:40"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidGraphics.java","call function: 457:15-457:31","call in function: onDrawFrame@456-550","callee=java.lang.System.nanoTime","basic block: 457:15-457:31"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidGraphics.java","call function: 766:10-766:39","call in function: supportsExtension@764-767","callee=java.lang.String.contains","basic block: 766:10-766:39"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidGraphicsLiveWallpaper.java","call function: 113:15-113:31","call in function: onDrawFrame@112-205","callee=java.lang.System.nanoTime","basic block: 113:15-113:31"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidLiveWallpaperService.java","call function: 478:8-478:42","call in function: onCommand@473-486","callee=java.lang.String.equals","basic block: 478:8-478:42"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidMouseHandler.java","call function: 41:20-41:36","call in function: onGenericMotion@32-63","callee=java.lang.System.nanoTime","basic block: 41:20-41:36"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidTouchHandler.java","call function: 42:20-42:36","call in function: onTouch@33-118","callee=java.lang.System.nanoTime","basic block: 42:20-42:36"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidZipFileHandle.java","call function: 170:9-170:29","call in function: list@162-180","callee=java.lang.String.endsWith","basic block: 170:9-170:29"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/DefaultAndroidFiles.java","call function: 45:20-45:42","call in function: DefaultAndroidFiles@41-51","callee=java.lang.String.endsWith","basic block: 45:20-45:42"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/DefaultAndroidFiles.java","call function: 57:11-57:41","call in function: initExternalFilesPath@53-61","callee=java.lang.String.endsWith","basic block: 57:11-57:41"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/DefaultAndroidInput.java","call function: 279:24-279:49","call in function: run@278-280","callee=java.lang.CharSequence.toString","basic block: 279:24-279:49"
