"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidApplication.java","call function: 348:10-348:29","call in function: getJavaHeap@347-349","callee=java.lang.Runtime.getRuntime","basic block: 348:10-348:29"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidApplication.java","call function: 348:47-348:66","call in function: getJavaHeap@347-349","callee=java.lang.Runtime.getRuntime","basic block: 348:47-348:66"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidDaydream.java","call function: 254:10-254:29","call in function: getJavaHeap@253-255","callee=java.lang.Runtime.getRuntime","basic block: 254:10-254:29"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidDaydream.java","call function: 254:47-254:66","call in function: getJavaHeap@253-255","callee=java.lang.Runtime.getRuntime","basic block: 254:47-254:66"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidFragmentApplication.java","call function: 271:10-271:29","call in function: getJavaHeap@270-272","callee=java.lang.Runtime.getRuntime","basic block: 271:10-271:29"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidFragmentApplication.java","call function: 271:47-271:66","call in function: getJavaHeap@270-272","callee=java.lang.Runtime.getRuntime","basic block: 271:47-271:66"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidLiveWallpaper.java","call function: 225:10-225:29","call in function: getJavaHeap@224-226","callee=java.lang.Runtime.getRuntime","basic block: 225:10-225:29"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidLiveWallpaper.java","call function: 225:47-225:66","call in function: getJavaHeap@224-226","callee=java.lang.Runtime.getRuntime","basic block: 225:47-225:66"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-headless/src/com/badlogic/gdx/backends/headless/HeadlessApplication.java","call function: 200:10-200:29","call in function: getJavaHeap@199-201","callee=java.lang.Runtime.getRuntime","basic block: 200:10-200:29"
"Path: /home/sixsquare/codeQL/projects/libgdx/backends/gdx-backend-headless/src/com/badlogic/gdx/backends/headless/HeadlessApplication.java","call function: 200:47-200:66","call in function: getJavaHeap@199-201","callee=java.lang.Runtime.getRuntime","basic block: 200:47-200:66"
