"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/api/ApiOriginFilter.java","call function: 30:9-30:57","call in function: doFilter@27-34","callee=javax.servlet.http.HttpServletResponse.addHeader","basic block: 30:9-30:57"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/api/ApiOriginFilter.java","call function: 31:9-31:79","call in function: doFilter@27-34","callee=javax.servlet.http.HttpServletResponse.addHeader","basic block: 31:9-31:79"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/api/ApiOriginFilter.java","call function: 32:9-32:69","call in function: doFilter@27-34","callee=javax.servlet.http.HttpServletResponse.addHeader","basic block: 32:9-32:69"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/api/ApiUtil.java","call function: 28:13-28:99","call in function: setExampleResponse@26-33","callee=javax.servlet.http.HttpServletResponse.addHeader","basic block: 28:13-28:99"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/service/GenApiService.java","call function: 101:16-102:21","call in function: downloadFile@81-109","callee=org.springframework.http.ResponseEntity.ok","basic block: 101:16-102:21"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/service/GenApiService.java","call function: 122:20-122:38","call in function: getClientOptions@118-126","callee=org.springframework.http.ResponseEntity.ok","basic block: 122:20-122:38"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/service/GenApiService.java","call function: 133:20-133:38","call in function: getServerOptions@129-137","callee=org.springframework.http.ResponseEntity.ok","basic block: 133:20-133:38"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/service/GenApiService.java","call function: 141:16-141:34","call in function: clientOptions@140-142","callee=org.springframework.http.ResponseEntity.ok","basic block: 141:16-141:34"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/service/GenApiService.java","call function: 146:16-146:34","call in function: serverOptions@145-147","callee=org.springframework.http.ResponseEntity.ok","basic block: 146:16-146:34"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/service/GenApiService.java","call function: 165:26-165:65","call in function: getResponse@160-182","callee=org.springframework.web.util.UriComponentsBuilder.fromUriString","basic block: 165:26-165:65"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/service/GenApiService.java","call function: 177:27-177:88","call in function: getResponse@160-182","callee=org.springframework.web.util.UriComponentsBuilder.toUriString","basic block: 177:27-177:88"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/service/GenApiService.java","call function: 177:27-177:74","call in function: getResponse@160-182","callee=org.springframework.web.util.UriComponentsBuilder.path","basic block: 177:27-177:74"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/service/GenApiService.java","call function: 177:27-177:63","call in function: getResponse@160-182","callee=org.springframework.web.util.UriComponentsBuilder.path","basic block: 177:27-177:63"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/service/GenApiService.java","call function: 178:20-178:38","call in function: getResponse@160-182","callee=org.springframework.http.ResponseEntity.ok","basic block: 178:20-178:38"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/main/java/org/openapitools/codegen/online/service/GenApiService.java","call function: 180:20-180:74","call in function: getResponse@160-182","callee=org.springframework.http.ResponseEntity.status","basic block: 180:20-180:74"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/client/echo_api/java/okhttp-gson-user-defined-templates/src/main/java/org/openapitools/client/GzipRequestInterceptor.java","call function: 37:37-38:86","call in function: intercept@31-42","callee=okhttp3.Request$Builder.header","basic block: 37:37-38:86"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/client/echo_api/java/okhttp-gson-user-defined-templates/src/main/java/org/openapitools/client/auth/OAuthOkHttpClient.java","call function: 57:21-57:78","call in function: execute@45-76","callee=okhttp3.Request$Builder.addHeader","basic block: 57:21-57:78"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/client/echo_api/java/okhttp-gson-user-defined-templates/src/main/java/org/openapitools/client/auth/RetryingOAuth.java","call function: 146:17-146:74","call in function: retryingIntercept@116-175","callee=okhttp3.Request$Builder.addHeader","basic block: 146:17-146:74"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/client/petstore/java/retrofit2-play26/src/main/java/org/openapitools/client/Play26CallFactory.java","call function: 91:13-91:60","call in function: newCall@87-120","callee=okhttp3.Request$Builder.addHeader","basic block: 91:13-91:60"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/client/petstore/java/retrofit2-play26/src/main/java/org/openapitools/client/Play26CallFactory.java","call function: 94:13-94:117","call in function: newCall@87-120","callee=okhttp3.Request$Builder.addHeader","basic block: 94:13-94:117"
