"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/test/java/org/openapitools/codegen/online/api/GenApiControllerTest.java","call function: 99:23-99:78","call in function: generateAndDownload@89-105","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 99:23-99:78"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/test/java/org/openapitools/codegen/online/api/GenApiControllerTest.java","call function: 121:23-121:78","call in function: generateWIthForwardedHeaders@108-127","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 121:23-121:78"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/test/java/org/openapitools/codegen/online/api/GenApiControllerTest.java","call function: 147:35-147:104","call in function: generateWithOpenAPINormalizer@139-164","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 147:35-147:104"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-online/src/test/java/org/openapitools/codegen/online/api/GenApiControllerTest.java","call function: 157:38-157:110","call in function: generateWithOpenAPINormalizer@139-164","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 157:38-157:110"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/config/CodegenConfigurator.java","call function: 192:20-192:80","call in function: readDynamicSettings@176-197","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 192:20-192:80"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/languages/AbstractPythonConnexionServerCodegen.java","call function: 709:58-711:38","call in function: postProcessOperationsWithModels@656-721","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 709:58-711:38"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/languages/PythonFastAPIServerCodegen.java","call function: 256:62-258:42","call in function: postProcessOperationsWithModels@234-272","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 256:62-258:42"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/languages/ZapierClientCodegen.java","call function: 198:65-198:144","call in function: fromResponse@195-206","callee=com.fasterxml.jackson.databind.ObjectReader.readValue","basic block: 198:65-198:144"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/languages/ZapierClientCodegen.java","call function: 198:65-198:98","call in function: fromResponse@195-206","callee=com.fasterxml.jackson.databind.ObjectMapper.readerFor","basic block: 198:65-198:98"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/utils/YamlConfigUtils.java","call function: 30:21-30:70","call in function: loadAsMap@26-37","callee=org.yaml.snakeyaml.Yaml.<init>","basic block: 30:21-30:70"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/utils/YamlConfigUtils.java","call function: 36:16-36:37","call in function: loadAsMap@26-37","callee=org.yaml.snakeyaml.Yaml.load","basic block: 36:16-36:37"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/test/java/org/openapitools/codegen/config/DynamicSettingsTest.java","call function: 34:43-34:87","call in function: tesDynamicSettingsWithDynamicProperties@24-52","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 34:43-34:87"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/test/java/org/openapitools/codegen/config/DynamicSettingsTest.java","call function: 71:43-71:87","call in function: testDynamicSettingsWithBuilderSideEffects@55-88","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 71:43-71:87"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/test/java/org/openapitools/codegen/config/DynamicSettingsTest.java","call function: 102:43-102:87","call in function: testDynamicSettingsSetsConstructorDefaultsOnDeserialization@91-121","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 102:43-102:87"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/test/java/org/openapitools/codegen/config/DynamicSettingsTest.java","call function: 169:43-169:87","call in function: testFullConfigWithFilesMap@124-248","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 169:43-169:87"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/client/echo_api/java/apache-httpclient/src/main/java/org/openapitools/client/ApiClient.java","call function: 782:14-782:55","call in function: deserialize@761-795","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 782:14-782:55"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/client/echo_api/java/apache-httpclient/src/test/java/org/openapitools/client/CustomTest.java","call function: 213:30-214:9","call in function: testDefaultValuesSerializationWithEmptyPayload@208-237","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 213:30-214:9"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/client/echo_api/java/apache-httpclient/src/test/java/org/openapitools/client/CustomTest.java","call function: 245:30-246:9","call in function: testDefaultValuesSerializationWithJSONString@240-266","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 245:30-246:9"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/client/echo_api/java/apache-httpclient/src/test/java/org/openapitools/client/CustomTest.java","call function: 275:33-276:12","call in function: testDefaultValuesSerializationWithIncorrectDefaultValues@269-283","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 275:33-276:12"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/client/petstore/java/feign/src/test/java/org/openapitools/client/JacksonTest.java","call function: 50:63-53:9","call in function: testDeserializeAdditionalProperties@45-66","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 50:63-53:9"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/client/petstore/java/jersey2-java8/src/test/java/org/openapitools/client/model/EnumValueTest.java","call function: 52:35-52:72","call in function: testEnumTest@21-60","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 52:35-52:72"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/client/petstore/java/jersey3/src/test/java/org/openapitools/client/ZebraTest.java","call function: 60:35-60:81","call in function: testZebra@45-69","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 60:35-60:81"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/client/petstore/java/jersey3/src/test/java/org/openapitools/client/ZebraTest.java","call function: 82:43-82:85","call in function: typeTest@75-92","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 82:43-82:85"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/client/petstore/java/jersey3/src/test/java/org/openapitools/client/ZebraTest.java","call function: 86:21-86:98","call in function: typeTest@75-92","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 86:21-86:98"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/openapi3/client/petstore/java/jersey2-java8-special-characters/src/test/java/org/openapitools/client/model/MySchemaNameCharactersTest.java","call function: 45:42-45:103","call in function: testMySchemaNameCharacters@41-51","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 45:42-45:103"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/openapi3/server/petstore/spring-boot-oneof/src/test/java/org/openapitools/model/FruitJacksonTest.java","call function: 26:24-26:64","call in function: shouldSerializeAndDeserializeApple@18-32","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 26:24-26:64"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/openapi3/server/petstore/spring-boot-oneof/src/test/java/org/openapitools/model/FruitJacksonTest.java","call function: 43:24-43:64","call in function: shouldSerializeAndDeserializeBanana@35-49","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 43:24-43:64"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/openapi3/server/petstore/springboot-3/src/test/java/org/openapitools/JacksonTest.java","call function: 27:31-27:65","call in function: shouldSerializeToXml@18-33","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 27:31-27:65"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/openapi3/server/petstore/springboot-delegate/src/test/java/org/openapitools/ResponseObjectWithDifferentFieldNamesJsonSerializationTest.java","call function: 48:56-48:128","call in function: shouldDeserializedJsonToModel@40-55","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 48:56-48:128"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-pkmst/src/main/java/com/prokarma/pkmst/controller/PetApiController.java","call function: 55:50-55:87","call in function: findPetsByStatus@50-64","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 55:50-55:87"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-pkmst/src/main/java/com/prokarma/pkmst/controller/PetApiController.java","call function: 60:50-60:87","call in function: findPetsByStatus@50-64","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 60:50-60:87"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-pkmst/src/main/java/com/prokarma/pkmst/controller/PetApiController.java","call function: 71:50-71:87","call in function: findPetsByTags@66-80","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 71:50-71:87"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-pkmst/src/main/java/com/prokarma/pkmst/controller/PetApiController.java","call function: 76:50-76:87","call in function: findPetsByTags@66-80","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 76:50-76:87"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-pkmst/src/main/java/com/prokarma/pkmst/controller/PetApiController.java","call function: 87:44-87:80","call in function: getPetById@82-96","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 87:44-87:80"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-pkmst/src/main/java/com/prokarma/pkmst/controller/PetApiController.java","call function: 92:44-92:80","call in function: getPetById@82-96","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 92:44-92:80"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-pkmst/src/main/java/com/prokarma/pkmst/controller/PetApiController.java","call function: 119:57-119:106","call in function: uploadFile@112-123","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 119:57-119:106"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-pkmst/src/main/java/com/prokarma/pkmst/controller/StoreApiController.java","call function: 52:46-52:84","call in function: getOrderById@47-61","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 52:46-52:84"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-pkmst/src/main/java/com/prokarma/pkmst/controller/StoreApiController.java","call function: 57:46-57:84","call in function: getOrderById@47-61","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 57:46-57:84"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-pkmst/src/main/java/com/prokarma/pkmst/controller/StoreApiController.java","call function: 68:46-68:84","call in function: placeOrder@63-77","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 68:46-68:84"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-pkmst/src/main/java/com/prokarma/pkmst/controller/StoreApiController.java","call function: 73:46-73:84","call in function: placeOrder@63-77","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 73:46-73:84"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-pkmst/src/main/java/com/prokarma/pkmst/controller/UserApiController.java","call function: 65:45-65:82","call in function: getUserByName@60-74","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 65:45-65:82"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-pkmst/src/main/java/com/prokarma/pkmst/controller/UserApiController.java","call function: 70:45-70:82","call in function: getUserByName@60-74","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 70:45-70:82"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-api-package-override/app/com/puppies/store/apis/PetApiController.java","call function: 47:20-47:67","call in function: addPet@43-55","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 47:20-47:67"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-api-package-override/app/com/puppies/store/apis/PetApiController.java","call function: 113:20-113:67","call in function: updatePet@109-121","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 113:20-113:67"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-api-package-override/app/com/puppies/store/apis/StoreApiController.java","call function: 61:20-61:69","call in function: placeOrder@57-69","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 61:20-61:69"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-api-package-override/app/com/puppies/store/apis/UserApiController.java","call function: 46:20-46:68","call in function: createUser@42-54","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 46:20-46:68"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-api-package-override/app/com/puppies/store/apis/UserApiController.java","call function: 61:20-61:98","call in function: createUsersWithArrayInput@57-71","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 61:20-61:98"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-api-package-override/app/com/puppies/store/apis/UserApiController.java","call function: 78:20-78:98","call in function: createUsersWithListInput@74-88","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 78:20-78:98"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-api-package-override/app/com/puppies/store/apis/UserApiController.java","call function: 129:20-129:68","call in function: updateUser@125-137","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 129:20-129:68"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-async/app/controllers/PetApiController.java","call function: 50:20-50:67","call in function: addPet@46-58","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 50:20-50:67"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-async/app/controllers/PetApiController.java","call function: 116:20-116:67","call in function: updatePet@112-124","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 116:20-116:67"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-async/app/controllers/StoreApiController.java","call function: 64:20-64:69","call in function: placeOrder@60-72","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 64:20-64:69"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-async/app/controllers/UserApiController.java","call function: 49:20-49:68","call in function: createUser@45-57","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 49:20-49:68"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-async/app/controllers/UserApiController.java","call function: 64:20-64:98","call in function: createUsersWithArrayInput@60-74","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 64:20-64:98"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-async/app/controllers/UserApiController.java","call function: 81:20-81:98","call in function: createUsersWithListInput@77-91","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 81:20-81:98"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-async/app/controllers/UserApiController.java","call function: 132:20-132:68","call in function: updateUser@128-140","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 132:20-132:68"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-fake-endpoints/app/controllers/AnotherFakeApiController.java","call function: 46:20-46:70","call in function: call123testSpecialTags@42-61","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 46:20-46:70"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-fake-endpoints/app/controllers/FakeApiController.java","call function: 54:23-54:77","call in function: createXmlItem@50-62","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 54:23-54:77"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-fake-endpoints/app/controllers/FakeApiController.java","call function: 69:20-69:71","call in function: fakeOuterBooleanSerialize@65-77","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 69:20-69:71"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-fake-endpoints/app/controllers/FakeApiController.java","call function: 84:20-84:78","call in function: fakeOuterCompositeSerialize@80-92","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 84:20-84:78"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-fake-endpoints/app/controllers/FakeApiController.java","call function: 99:20-99:74","call in function: fakeOuterNumberSerialize@95-107","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 99:20-99:74"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-fake-endpoints/app/controllers/FakeApiController.java","call function: 114:20-114:70","call in function: fakeOuterStringSerialize@110-122","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 114:20-114:70"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-fake-endpoints/app/controllers/FakeApiController.java","call function: 129:20-129:83","call in function: testBodyWithFileSchema@125-137","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 129:20-129:83"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-fake-endpoints/app/controllers/FakeApiController.java","call function: 144:20-144:68","call in function: testBodyWithQueryParams@140-159","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 144:20-144:68"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-fake-endpoints/app/controllers/FakeApiController.java","call function: 166:20-166:70","call in function: testClientModel@162-174","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 166:20-166:70"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-fake-endpoints/app/controllers/FakeApiController.java","call function: 393:21-393:102","call in function: testInlineAdditionalProperties@389-403","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 393:21-393:102"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/samples/server/petstore/java-play-framework-fake-endpoints/app/controllers/FakeClassnameTags123ApiController.java","call function: 45:20-45:70","call in function: testClassname@41-53","callee=com.fasterxml.jackson.databind.ObjectMapper.readValue","basic block: 45:20-45:70"
