"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/CodegenCallback.java","call function: 52:35-52:73","call in function: accept@52-52","callee=java.lang.StringBuilder.append","basic block: 52:35-52:73"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/CodegenCallback.java","call function: 52:35-52:60","call in function: accept@52-52","callee=java.lang.StringBuilder.append","basic block: 52:35-52:60"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/CodegenCallback.java","call function: 52:35-52:50","call in function: accept@52-52","callee=java.lang.StringBuilder.append","basic block: 52:35-52:50"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/CodegenCallback.java","call function: 78:27-78:65","call in function: accept@78-78","callee=java.lang.StringBuilder.append","basic block: 78:27-78:65"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/CodegenCallback.java","call function: 78:27-78:52","call in function: accept@78-78","callee=java.lang.StringBuilder.append","basic block: 78:27-78:52"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/CodegenCallback.java","call function: 78:27-78:42","call in function: accept@78-78","callee=java.lang.StringBuilder.append","basic block: 78:27-78:42"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/CodegenCallback.java","call function: 50:13-50:49","call in function: toString@48-55","callee=java.lang.StringBuilder.append","basic block: 50:13-50:49"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/CodegenCallback.java","call function: 51:13-51:73","call in function: toString@48-55","callee=java.lang.StringBuilder.append","basic block: 51:13-51:73"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/CodegenCallback.java","call function: 51:13-51:60","call in function: toString@48-55","callee=java.lang.StringBuilder.append","basic block: 51:13-51:60"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/CodegenCallback.java","call function: 51:13-51:41","call in function: toString@48-55","callee=java.lang.StringBuilder.append","basic block: 51:13-51:41"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/CodegenCallback.java","call function: 53:13-53:26","call in function: toString@48-55","callee=java.lang.StringBuilder.append","basic block: 53:13-53:26"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/CodegenCallback.java","call function: 76:9-76:40","call in function: toString@74-81","callee=java.lang.StringBuilder.append","basic block: 76:9-76:40"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/CodegenCallback.java","call function: 77:9-77:57","call in function: toString@74-81","callee=java.lang.StringBuilder.append","basic block: 77:9-77:57"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/CodegenCallback.java","call function: 77:9-77:44","call in function: toString@74-81","callee=java.lang.StringBuilder.append","basic block: 77:9-77:44"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/CodegenCallback.java","call function: 77:9-77:31","call in function: toString@74-81","callee=java.lang.StringBuilder.append","basic block: 77:9-77:31"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator/src/main/java/org/openapitools/codegen/CodegenCallback.java","call function: 79:9-79:22","call in function: toString@74-81","callee=java.lang.StringBuilder.append","basic block: 79:9-79:22"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 200:53-200:135","call in function: apply@199-201","callee=java.lang.String.format","basic block: 200:53-200:135"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 205:13-205:26","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 205:13-205:26"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 208:13-208:51","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 208:13-208:51"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 208:13-208:39","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 208:13-208:39"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 210:13-210:78","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 210:13-210:78"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 210:13-210:66","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 210:13-210:66"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 215:17-215:33","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 215:17-215:33"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 218:21-218:93","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 218:21-218:93"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 218:21-218:75","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 218:21-218:75"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 218:21-218:39","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 218:21-218:39"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 219:21-219:91","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 219:21-219:91"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 219:21-219:75","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 219:21-219:75"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 219:21-219:37","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 219:21-219:37"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 222:17-222:34","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 222:17-222:34"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 224:17-224:30","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 224:17-224:30"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 226:13-226:26","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 226:13-226:26"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 229:13-229:90","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 229:13-229:90"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 229:13-229:74","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 229:13-229:74"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 229:13-229:62","call in function: accept@203-230","callee=java.lang.StringBuilder.append","basic block: 229:13-229:62"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 245:30-249:40","call in function: accept@245-249","callee=java.lang.StringBuilder.append","basic block: 245:30-249:40"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 245:30-248:72","call in function: accept@245-249","callee=java.lang.StringBuilder.append","basic block: 245:30-248:72"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 245:30-248:36","call in function: accept@245-249","callee=java.lang.StringBuilder.append","basic block: 245:30-248:36"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 245:30-247:132","call in function: accept@245-249","callee=java.lang.StringBuilder.append","basic block: 245:30-247:132"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 245:30-247:36","call in function: accept@245-249","callee=java.lang.StringBuilder.append","basic block: 245:30-247:36"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 245:30-246:71","call in function: accept@245-249","callee=java.lang.StringBuilder.append","basic block: 245:30-246:71"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 245:30-246:36","call in function: accept@245-249","callee=java.lang.StringBuilder.append","basic block: 245:30-246:36"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 245:30-245:71","call in function: accept@245-249","callee=java.lang.StringBuilder.append","basic block: 245:30-245:71"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 245:30-245:43","call in function: accept@245-249","callee=java.lang.StringBuilder.append","basic block: 245:30-245:43"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 265:21-265:128","call in function: accept@264-267","callee=java.lang.StringBuilder.append","basic block: 265:21-265:128"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 265:21-265:116","call in function: accept@264-267","callee=java.lang.StringBuilder.append","basic block: 265:21-265:116"
"Path: /home/sixsquare/codeQL/projects/openapi-generator/modules/openapi-generator-cli/src/main/java/org/openapitools/codegen/cmd/ConfigHelp.java","call function: 265:21-265:80","call in function: accept@264-267","callee=java.lang.StringBuilder.append","basic block: 265:21-265:80"
